,0
0,<module 'time' (built-in)>
1,"['0.6500639319419861', '0.5067828297615051', '0.6190748810768127', '0.739266574382782', '0.7927313446998596', '0.43950825929641724', '0.41056838631629944', '0.45966392755508423', '0.5153908133506775', '0.28022152185440063', '0.5476670265197754', '0.6562222838401794', '0.10778024792671204', '0.874672532081604', '1.478979468345642', '0.17288048565387726', '0.2261652648448944', '0.543369472026825', '1.1355210542678833', '1.1999101638793945', '0.32590451836586', '1.0587944984436035', '1.662812352180481', '1.795455813407898', '0.9433467984199524', '0.8635941743850708', '0.017857244238257408', '0.018103977665305138']"
2,"['41.841339111328125', '38.42975616455078', '39.78394317626953', '30.79861068725586', '41.1593017578125', '18.923315048217773', '8.543251991271973', '3.3559181690216064', '18.266029357910156', '3.2744553089141846', '12.32398796081543', '59.33888626098633', '0.7801201343536377', '44.67871856689453', '27.931005477905273', '1.9076000452041626', '3.266883373260498', '51.6352653503418', '32.48839569091797', '30.867565155029297', '4.714469909667969', '26.034107208251953', '10.950809478759766', '13.977731704711914', '13.315105438232422', '11.557219505310059', '0.19288332760334015', '0.121815025806427']"
3,"['7.583446979522705', '7.128894329071045', '7.0829033851623535', '7.6810383796691895', '8.348844528198242', '7.6415581703186035', '7.077354907989502', '7.045383930206299', '8.054795265197754', '6.984591484069824', '6.958279132843018', '6.867810249328613', '6.309474945068359', '7.1829071044921875', '7.254123687744141', '6.461539268493652', '6.552804470062256', '8.913230895996094', '16.004018783569336', '24.099353790283203', '6.520401477813721', '7.912830352783203', '10.474319458007812', '9.386868476867676', '8.037631034851074', '7.0470967292785645', '6.265873432159424', '6.2631964683532715']"
4,"['13.266288757324219', '9.834198951721191', '17.081087112426758', '11.8656587600708', '8.801312446594238', '7.754377365112305', '7.023665428161621', '7.1584062576293945', '7.555264949798584', '6.7028679847717285', '7.1537017822265625', '8.634123802185059', '6.192390441894531', '8.407740592956543', '14.351393699645996', '6.294879913330078', '6.593297481536865', '6.889756679534912', '15.375040054321289', '19.694944381713867', '6.293076992034912', '7.764289379119873', '17.915687561035156', '13.769475936889648', '13.762201309204102', '10.706637382507324', '5.906803607940674', '5.90261173248291']"
5,"['4.997758388519287', '4.992588520050049', '5.533272743225098', '6.494773864746094', '6.591325283050537', '4.138787746429443', '2.026920795440674', '1.820192813873291', '2.0352113246917725', '0.7016935348510742', '2.0350375175476074', '4.418086528778076', '0.4568142890930176', '2.9182510375976562', '8.184684753417969', '0.5344721674919128', '1.421112298965454', '2.037888288497925', '4.918981075286865', '5.710117340087891', '1.1711249351501465', '4.420013427734375', '13.170560836791992', '13.940398216247559', '9.038115501403809', '7.667991638183594', '0.04866725578904152', '0.051126450300216675']"
6,"['9.963921546936035', '14.28964614868164', '22.766193389892578', '15.360384941101074', '18.052751541137695', '7.167667865753174', '99.84276580810547', '99.93222045898438', '97.0942153930664', '99.98617553710938', '99.86919403076172', '11.015000343322754', '99.99516296386719', '79.76775360107422', '65.609130859375', '99.99337768554688', '99.98892211914062', '37.776729583740234', '13.907262802124023', '4.796562671661377', '99.98770904541016', '96.6006088256836', '15.9624605178833', '63.506771087646484', '8.745198249816895', '95.70310974121094', '99.99691772460938', '99.9969711303711']"
7,"['1.8547359704971313', '1.6275230646133423', '1.7004806995391846', '2.24172043800354', '2.043734312057495', '1.9421319961547852', '1.638057827949524', '1.602290153503418', '2.698284149169922', '0.8366072773933411', '1.8998771905899048', '2.172935724258423', '0.30669495463371277', '1.985389232635498', '4.569108486175537', '0.7705183625221252', '1.4646726846694946', '1.4888701438903809', '3.784696340560913', '3.0241198539733887', '1.3018618822097778', '3.6592483520507812', '5.152441024780273', '4.288212299346924', '3.234095573425293', '3.966315746307373', '0.06732279807329178', '0.06963415443897247']"
8,"['23.570064544677734', '30.299667358398438', '14.839926719665527', '30.916807174682617', '23.15400505065918', '58.8096809387207', '11.080093383789062', '10.316000938415527', '18.00128746032715', '2.4882218837738037', '5.519801616668701', '13.955646514892578', '1.0949774980545044', '5.72878360748291', '10.01711654663086', '1.0107179880142212', '0.7111391425132751', '14.064300537109375', '15.597607612609863', '14.883920669555664', '1.1064066886901855', '7.262131690979004', '28.782833099365234', '16.278379440307617', '46.026432037353516', '16.269258499145508', '0.1019013375043869', '0.07096979022026062']"
