,0
0,<module 'time' (built-in)>
1,"['0.06442947685718536', '0.030753664672374725', '0.04602716118097305', '0.04601963609457016', '0.07914020121097565', '0.23875299096107483', '0.1778070628643036', '0.04108744487166405', '0.05296337604522705', '0.2147698551416397', '0.1777147501707077', '1.0652936697006226', '0.8460313081741333', '0.2760723829269409', '0.17062604427337646', '0.05576672405004501', '0.17927798628807068']"
2,"['93.59391021728516', '97.32508850097656', '97.11176300048828', '97.1301040649414', '95.73404693603516', '89.59302520751953', '36.25081253051758', '0.10012291371822357', '0.2243143916130066', '1.0436172485351562', '0.7083651423454285', '15.596807479858398', '9.280255317687988', '6.337443828582764', '6.543790340423584', '0.8421612977981567', '1.676430583000183']"
3,"['6.320324420928955', '6.290131568908691', '6.304554462432861', '6.302171230316162', '6.3341498374938965', '6.406701564788818', '6.433193206787109', '6.27435827255249', '6.282448768615723', '6.4005231857299805', '6.341681480407715', '6.981220722198486', '7.1155266761779785', '6.703381061553955', '6.512995719909668', '6.298651695251465', '6.40169620513916']"
4,"['5.914670467376709', '5.898820877075195', '5.909380912780762', '5.917073726654053', '5.95641565322876', '6.048576354980469', '5.981405735015869', '5.971904277801514', '6.024411201477051', '6.355685710906982', '6.39475679397583', '7.860229969024658', '8.400999069213867', '6.960832118988037', '6.141587734222412', '5.929896831512451', '6.142225742340088']"
5,"['0.33251136541366577', '0.16796287894248962', '0.26558634638786316', '0.24064874649047852', '0.3258451223373413', '1.940319299697876', '1.9392166137695312', '0.45098280906677246', '1.1151483058929443', '1.4421229362487793', '1.177065134048462', '9.678763389587402', '9.351400375366211', '1.443995714187622', '1.075029969215393', '0.3474354147911072', '1.8713263273239136']"
6,"['2.6011803150177', '2.3660948276519775', '2.458963632583618', '2.3976552486419678', '2.6383659839630127', '3.3155806064605713', '2.448798418045044', '99.99629211425781', '99.99586486816406', '99.98973083496094', '99.9925537109375', '34.30022430419922', '3.6510415077209473', '2.476707696914673', '2.3923861980438232', '2.2685370445251465', '3.1005287170410156']"
7,"['0.16151610016822815', '0.08125020563602448', '0.13117216527462006', '0.10599864274263382', '0.15875713527202606', '0.4402770698070526', '0.3760996460914612', '0.13172560930252075', '0.1666685938835144', '0.5527734160423279', '0.41833925247192383', '2.4956300258636475', '2.9489905834198', '0.7602173686027527', '0.5975243449211121', '0.15217739343643188', '0.46373316645622253']"
8,"['4.228763103485107', '1.557860016822815', '1.275532841682434', '1.4725371599197388', '1.842872977256775', '3.8955774307250977', '59.67363739013672', '0.8157790899276733', '0.5861100554466248', '4.180115699768066', '2.7157063484191895', '42.94997024536133', '66.40525817871094', '86.5928726196289', '89.62580108642578', '97.96717834472656', '92.16817474365234']"
