,0
0,<module 'time' (built-in)>
1,"['14.4595365524292', '12.246742248535156', '10.556416511535645', '10.67063045501709', '5.804643630981445', '88.78577423095703', '87.9974594116211', '90.95565032958984', '97.0241928100586', '98.56784057617188', '99.00177001953125', '98.84320831298828', '98.22438049316406', '98.55760192871094', '99.01947021484375', '98.69631958007812', '98.50682830810547', '98.60645294189453', '98.4089584350586', '97.88216400146484', '98.62511444091797', '97.12071990966797', '97.99758911132812', '97.19477844238281', '98.04560089111328', '97.38953399658203']"
2,"['3.245304822921753', '3.835662364959717', '2.860210657119751', '3.795126438140869', '3.126101493835449', '0.9483998417854309', '1.2933751344680786', '3.3431458473205566', '0.20743578672409058', '0.10701748728752136', '0.07713471353054047', '0.1296968013048172', '0.23810358345508575', '0.15910014510154724', '0.10058785229921341', '0.13858389854431152', '0.14453579485416412', '0.13707438111305237', '0.11625675112009048', '0.19665181636810303', '0.12657947838306427', '0.2709401249885559', '0.18947957456111908', '0.2991252541542053', '0.18388380110263824', '0.19746579229831696']"
3,"['87.54564666748047', '70.73644256591797', '69.48550415039062', '30.415912628173828', '28.433582305908203', '7.554926872253418', '7.445704936981201', '6.536357879638672', '6.5380940437316895', '6.431570529937744', '6.390733242034912', '6.403949737548828', '6.478758811950684', '6.449070453643799', '6.354358673095703', '6.373456954956055', '6.369385719299316', '6.381852149963379', '6.4125471115112305', '6.460723876953125', '6.388786315917969', '6.463925361633301', '6.412844181060791', '6.467850685119629', '6.399284362792969', '6.442847728729248']"
4,"['7.671314239501953', '8.343642234802246', '7.813044548034668', '7.892213821411133', '7.607412338256836', '6.225493907928467', '6.120901584625244', '6.1114821434021', '5.969013214111328', '5.927213668823242', '5.911604881286621', '5.916029930114746', '5.946877956390381', '5.9313249588012695', '5.910761833190918', '5.913095951080322', '5.923783779144287', '5.912264823913574', '5.9173903465271', '5.934255123138428', '5.920462131500244', '5.961506366729736', '5.928423881530762', '5.951286792755127', '5.925449848175049', '5.946444511413574']"
5,"['3.2563605308532715', '6.178668022155762', '4.64768123626709', '5.308219909667969', '4.402848720550537', '1.2351778745651245', '1.3333576917648315', '0.7264910340309143', '0.33853399753570557', '0.18219482898712158', '0.13822805881500244', '0.1636175513267517', '0.20658811926841736', '0.17399360239505768', '0.14765919744968414', '0.1809002012014389', '0.22299420833587646', '0.17892855405807495', '0.21933287382125854', '0.27512574195861816', '0.1829528659582138', '0.4896516799926758', '0.3839811682701111', '0.5202317237854004', '0.42005065083503723', '0.5268868803977966']"
6,"['2.8623411655426025', '3.3785407543182373', '3.339907169342041', '3.826664686203003', '3.236635684967041', '2.390871047973633', '2.4216206073760986', '2.589158296585083', '2.214205265045166', '2.1795759201049805', '2.1690568923950195', '2.17429256439209', '2.188899278640747', '2.179948091506958', '2.1756253242492676', '2.1818714141845703', '2.1984047889709473', '2.183637857437134', '2.182786703109741', '2.201056718826294', '2.185525894165039', '2.232696056365967', '2.2018470764160156', '2.2232182025909424', '2.200296640396118', '2.2178471088409424']"
7,"['3.614346981048584', '7.183413028717041', '4.657770156860352', '5.128730297088623', '5.014737129211426', '2.7022640705108643', '2.558387279510498', '1.926788330078125', '0.6648486256599426', '0.32117050886154175', '0.2155395895242691', '0.2809453010559082', '0.39713555574417114', '0.3176843822002411', '0.21405765414237976', '0.34232452511787415', '0.364178866147995', '0.3307371735572815', '0.47612059116363525', '0.5196722149848938', '0.2933732569217682', '0.7322280406951904', '0.5072184801101685', '0.7336758375167847', '0.5204600095748901', '0.700211226940155']"
8,"['15.037782669067383', '20.000120162963867', '28.563352584838867', '44.388092041015625', '53.85918426513672', '2.2778005599975586', '3.126854419708252', '0.5267455577850342', '0.7364409565925598', '0.2212318778038025', '0.12213479727506638', '0.08262857794761658', '0.15954485535621643', '0.14515163004398346', '0.12440882623195648', '0.184096097946167', '0.2289920598268509', '0.2691405415534973', '0.23125103116035461', '0.3807359039783478', '0.25273582339286804', '0.4599393904209137', '0.2813507616519928', '0.3757571578025818', '0.22886498272418976', '0.3877277374267578']"
