,0
0,<module 'time' (built-in)>
1,"['0.04518010467290878', '0.03989744931459427', '0.14761251211166382', '0.05326614901423454', '0.06566639989614487', '0.036192793399095535', '0.018706586211919785', '0.02026531659066677', '0.03421352431178093', '0.016937799751758575', '0.03757934272289276', '0.15455088019371033', '0.08694328367710114', '0.04313013330101967', '0.025700431317090988', '0.1479264795780182', '0.19641439616680145', '0.0889030247926712', '0.1052614152431488', '0.09247604012489319', '0.041868675500154495', '0.039377130568027496', '0.03659950569272041', '0.034985270351171494', '0.027489662170410156', '0.03390583395957947', '0.400584876537323']"
2,"['0.06926430016756058', '0.058230623602867126', '0.1651284545660019', '0.06852229684591293', '0.08514948189258575', '0.06872351467609406', '0.035506412386894226', '0.03995425999164581', '0.0714666098356247', '0.04396013543009758', '0.16983553767204285', '0.17531292140483856', '0.14064671099185944', '0.10304275155067444', '0.0964166522026062', '1.164438247680664', '1.37895929813385', '0.36771148443222046', '0.6806777715682983', '0.8818880915641785', '0.3626958131790161', '0.1541680544614792', '0.13310587406158447', '0.12933994829654694', '0.09156770259141922', '0.13457991182804108', '0.32095837593078613']"
3,"['6.2744140625', '6.278176784515381', '6.318908214569092', '6.276859283447266', '6.282011985778809', '6.277962684631348', '6.268469333648682', '6.266845703125', '6.274404525756836', '6.264171600341797', '6.289760589599609', '6.312752723693848', '6.297521114349365', '6.296271324157715', '6.282815933227539', '6.460710525512695', '6.429365158081055', '6.305095672607422', '6.335840225219727', '6.3432512283325195', '6.313530921936035', '6.287095546722412', '6.293369770050049', '6.300760746002197', '6.283195972442627', '6.285651683807373', '6.397281646728516']"
4,"['5.888833045959473', '5.886287689208984', '5.924607753753662', '5.894160747528076', '5.9064531326293945', '5.893316745758057', '5.882401943206787', '5.8841657638549805', '5.892845153808594', '5.885892391204834', '5.901690483093262', '5.971473693847656', '5.921490669250488', '5.896495819091797', '5.888979911804199', '6.1493401527404785', '6.117005825042725', '5.961021900177002', '5.950323104858398', '5.9526896476745605', '5.899117946624756', '5.888852596282959', '5.888911247253418', '5.891866207122803', '5.885456085205078', '5.89617919921875', '5.972168445587158']"
5,"['0.13650600612163544', '0.14536693692207336', '0.36810263991355896', '0.13721264898777008', '0.2082224041223526', '0.2700158357620239', '0.186873197555542', '0.15063977241516113', '0.3238232135772705', '0.15551361441612244', '0.36205345392227173', '0.6606137156486511', '0.3040100932121277', '0.21211940050125122', '0.22034810483455658', '3.7096445560455322', '3.0348567962646484', '0.8562008142471313', '2.2498373985290527', '1.3752104043960571', '0.6621167063713074', '0.3798249065876007', '0.3535953462123871', '0.33814287185668945', '0.23745429515838623', '0.3922552466392517', '0.9419691562652588']"
6,"['2.183617353439331', '2.173537015914917', '2.256620168685913', '2.195364475250244', '2.241163969039917', '2.1874358654022217', '2.1731791496276855', '2.170610189437866', '2.1850838661193848', '2.1676933765411377', '2.1891582012176514', '2.289999008178711', '2.222716808319092', '2.1880977153778076', '2.1735289096832275', '2.3458025455474854', '2.309696912765503', '2.216353178024292', '2.235991954803467', '2.2407066822052', '2.213380813598633', '2.176560401916504', '2.174177646636963', '2.1839959621429443', '2.173393726348877', '2.1977624893188477', '2.382932424545288']"
7,"['0.04886221885681152', '0.060613587498664856', '0.19864815473556519', '0.07364867627620697', '0.10421868413686752', '0.07800525426864624', '0.04217307269573212', '0.04636242985725403', '0.08085010200738907', '0.04250889644026756', '0.07748360186815262', '0.25792232155799866', '0.11729595810174942', '0.07432466745376587', '0.06030488759279251', '0.49532750248908997', '0.5434663891792297', '0.17662587761878967', '0.22826728224754333', '0.18569758534431458', '0.08900640904903412', '0.06814195960760117', '0.07302097231149673', '0.07695857435464859', '0.04950615018606186', '0.0698942095041275', '0.45042648911476135']"
8,"['99.49581909179688', '99.52405548095703', '98.49730682373047', '99.40544128417969', '99.0838851928711', '99.31112670898438', '99.57569122314453', '99.60865783691406', '99.26970672607422', '99.61722564697266', '99.06576538085938', '97.91051483154297', '98.88662719726562', '99.2846908569336', '99.40902709960938', '92.71643829345703', '93.33523559570312', '97.94635772705078', '96.07676696777344', '96.7696762084961', '98.43843078613281', '99.1522216796875', '99.1927261352539', '99.15491485595703', '99.41495513916016', '99.0768814086914', '96.5931396484375']"
