,0
0,<module 'time' (built-in)>
1,"['0.3332129716873169', '0.31850409507751465', '0.256293922662735', '0.15291328728199005', '0.2800571620464325', '0.4013620913028717', '0.3075253963470459', '0.41140881180763245', '0.49205753207206726', '0.2959248721599579', '0.7341387867927551', '0.5267751216888428', '0.05689898505806923', '0.14456531405448914', '0.03911728411912918', '0.11101044714450836', '0.340626060962677', '0.06728187203407288', '0.0448639914393425', '0.06570597738027573', '0.06853045523166656', '0.06499950587749481', '0.04701056331396103', '0.17693310976028442', '0.04262995347380638', '0.06210440769791603', '0.06168629229068756', '0.12080375105142593']"
2,"['0.3978085219860077', '0.33609840273857117', '0.29492709040641785', '0.18968525528907776', '0.29003071784973145', '11.992783546447754', '10.703933715820312', '6.028153896331787', '5.381864070892334', '3.0145604610443115', '4.421830177307129', '6.821844577789307', '0.8999448418617249', '0.24851328134536743', '0.6110858917236328', '2.532149314880371', '7.8276238441467285', '0.28015220165252686', '0.2890300154685974', '0.46353521943092346', '0.28302738070487976', '0.3180524706840515', '0.23980942368507385', '1.0908827781677246', '0.5222750306129456', '0.6824556589126587', '0.5249590873718262', '0.7264282703399658']"
3,"['6.350555896759033', '6.354994297027588', '6.347431182861328', '6.314599514007568', '6.333958148956299', '94.37604522705078', '23.10687828063965', '95.41036224365234', '96.81046295166016', '93.92549133300781', '97.85319519042969', '98.28007507324219', '99.65608215332031', '99.63383483886719', '99.69461059570312', '99.5960922241211', '98.8366470336914', '99.6816177368164', '99.6939926147461', '99.66816711425781', '99.68109893798828', '99.68153381347656', '99.69402313232422', '97.10077667236328', '99.68440246582031', '99.6561050415039', '99.63233184814453', '99.43816375732422']"
4,"['6.040454387664795', '6.0502800941467285', '6.024277687072754', '5.964453220367432', '6.014985084533691', '6.812025547027588', '6.775584697723389', '12.704971313476562', '11.947914123535156', '32.012107849121094', '9.077058792114258', '8.891273498535156', '6.031716823577881', '6.692630767822266', '6.0742645263671875', '6.14272928237915', '6.581021308898926', '6.2951507568359375', '6.126908779144287', '6.308279991149902', '6.188420295715332', '6.266679763793945', '6.170928001403809', '25.074520111083984', '6.179783344268799', '6.4766459465026855', '6.848160266876221', '8.744159698486328']"
5,"['1.0882165431976318', '0.9869744181632996', '0.8180993795394897', '0.4871912896633148', '0.7882950901985168', '2.317046880722046', '1.9735360145568848', '0.9295196533203125', '1.1608582735061646', '0.5981245040893555', '1.4072061777114868', '0.862331211566925', '0.09039716422557831', '0.2960604131221771', '0.04750971496105194', '0.274883896112442', '0.9757928848266602', '0.08755487203598022', '0.070470429956913', '0.12522298097610474', '0.1067919209599495', '0.07638437300920486', '0.06318311393260956', '0.27350348234176636', '0.07445236295461655', '0.09442664682865143', '0.11019644886255264', '0.3186262547969818']"
6,"['2.5866055488586426', '2.6496288776397705', '2.6600544452667236', '2.393017053604126', '2.599660634994507', '2.5111351013183594', '2.5911366939544678', '2.5558834075927734', '2.5863826274871826', '2.3699190616607666', '2.5702919960021973', '2.3722176551818848', '2.167698621749878', '2.187039613723755', '2.1589343547821045', '2.193880796432495', '2.337756872177124', '2.1698710918426514', '2.157975435256958', '2.1635024547576904', '2.162414312362671', '2.163233757019043', '2.160398244857788', '2.2204341888427734', '2.1610631942749023', '2.1676485538482666', '2.1738028526306152', '2.21136212348938']"
7,"['0.5856319069862366', '0.5274856090545654', '0.42599648237228394', '0.22945767641067505', '0.37337446212768555', '1.0056620836257935', '0.942154586315155', '0.8703192472457886', '1.0404373407363892', '0.5212695598602295', '0.9679692983627319', '0.6058104634284973', '0.0746946781873703', '0.290927529335022', '0.05423858016729355', '0.18759357929229736', '0.5732816457748413', '0.08435937017202377', '0.07076162099838257', '0.1215495765209198', '0.10623708367347717', '0.07960116863250732', '0.05841783806681633', '0.27177518606185913', '0.0671113058924675', '0.08943725377321243', '0.09858601540327072', '0.24903349578380585']"
8,"['95.6241683959961', '95.65249633789062', '96.08103942871094', '97.79924774169922', '96.36050415039062', '16.646137237548828', '64.98310089111328', '11.25481128692627', '7.984523296356201', '1.5546847581863403', '8.42509937286377', '5.429859638214111', '1.1670398712158203', '0.3215333819389343', '0.07113644480705261', '0.6813902258872986', '4.885258197784424', '0.18564486503601074', '0.23757360875606537', '0.39852750301361084', '0.4555835723876953', '0.2630321681499481', '0.18145760893821716', '0.7529711127281189', '0.21899782121181488', '0.22912219166755676', '0.23030343651771545', '0.485844224691391']"
