,0
0,<module 'time' (built-in)>
1,"['0.27677538990974426', '0.35838043689727783', '0.15089210867881775', '0.407216876745224', '0.2234240472316742', '0.2588789463043213', '0.39357832074165344', '0.22729042172431946', '0.4794270396232605', '0.2443999946117401', '0.3508317768573761', '0.4073541760444641', '0.4697360694408417', '0.33005490899086', '0.18808141350746155', '0.21954883635044098', '0.19964981079101562', '0.16013593971729279', '0.12096191197633743', '0.18589887022972107']"
2,"['47.14063262939453', '71.03428649902344', '77.85247802734375', '53.147071838378906', '79.01537322998047', '71.3235855102539', '18.264484405517578', '78.91126251220703', '17.696868896484375', '31.61684226989746', '60.384761810302734', '42.61471176147461', '53.173072814941406', '49.67675018310547', '37.57754898071289', '45.33924865722656', '16.4210147857666', '51.03392028808594', '94.5615463256836', '88.3588638305664']"
3,"['6.601840972900391', '6.708754062652588', '6.500460147857666', '6.879673004150391', '6.570319652557373', '6.641429901123047', '6.795529842376709', '6.563722133636475', '6.76810884475708', '6.5759711265563965', '6.712850093841553', '6.7630181312561035', '6.900694370269775', '6.694890022277832', '6.5070366859436035', '6.575295925140381', '6.542698860168457', '6.539191246032715', '6.4120917320251465', '6.59620475769043']"
4,"['6.15075159072876', '6.296072006225586', '6.0696845054626465', '6.33139181137085', '6.119365692138672', '6.314342498779297', '6.3185200691223145', '6.164524555206299', '6.291372299194336', '6.148392200469971', '6.278268814086914', '6.346734046936035', '6.368520736694336', '6.233154296875', '6.101511001586914', '6.1488142013549805', '6.139819145202637', '6.0699334144592285', '6.007477760314941', '6.168797016143799']"
5,"['1.5772916078567505', '1.7266582250595093', '0.6546667218208313', '2.413257598876953', '1.0477068424224854', '1.3399220705032349', '1.8056012392044067', '0.7164753079414368', '2.9384989738464355', '1.3132227659225464', '1.8311893939971924', '2.069361686706543', '2.942092180252075', '2.29583477973938', '0.9337956309318542', '1.0265541076660156', '1.0023387670516968', '0.7543870210647583', '0.5092999339103699', '0.8138291835784912']"
6,"['2.9092326164245605', '3.565993547439575', '2.6119091510772705', '3.5330097675323486', '2.7909095287323', '2.9084789752960205', '3.2927117347717285', '3.1614415645599365', '4.616084098815918', '2.8696486949920654', '3.178987979888916', '3.013787269592285', '3.4572110176086426', '3.2894997596740723', '2.754287004470825', '2.705902099609375', '2.661609649658203', '2.4287221431732178', '2.4057958126068115', '2.950120449066162']"
7,"['46.90177917480469', '20.50599479675293', '18.56170654296875', '37.061134338378906', '15.951420783996582', '22.38688087463379', '73.1318130493164', '15.355780601501465', '70.44239044189453', '62.751651763916016', '31.762426376342773', '49.331520080566406', '36.52163314819336', '42.2121696472168', '57.958961486816406', '49.890567779541016', '79.03140258789062', '45.62205505371094', '2.936836004257202', '6.052062511444092']"
8,"['0.5179104208946228', '0.7459743618965149', '0.37341272830963135', '1.007857084274292', '0.6162990927696228', '0.615731418132782', '1.1372368335723877', '0.6398203372955322', '0.8328948020935059', '0.6419021487236023', '0.9117388129234314', '0.9384227991104126', '0.9563023447990417', '0.6268312931060791', '0.45748433470726013', '0.5153787136077881', '0.5405799150466919', '0.4704572856426239', '0.38787513971328735', '0.867190420627594']"
