,0
0,<module 'time' (built-in)>
1,"['0.6317041516304016', '0.4540242850780487', '0.5328739285469055', '0.43887951970100403', '0.5139784812927246', '0.18116265535354614', '0.2467137575149536', '0.2457461804151535', '0.16286852955818176', '0.6882115602493286', '0.8643578886985779', '0.4953811466693878', '0.4101489782333374', '0.651393473148346', '0.12618334591388702', '0.17471963167190552', '0.15253689885139465', '0.38512444496154785', '0.24438223242759705', '0.09822293370962143', '0.13492363691329956']"
2,"['1.775948166847229', '1.2946306467056274', '1.087151288986206', '0.6961488127708435', '1.1737864017486572', '0.3159504234790802', '0.3896944522857666', '0.5607531666755676', '0.41803494095802307', '0.8943805694580078', '1.3181536197662354', '1.643709659576416', '2.213651418685913', '1.3477507829666138', '0.345213919878006', '0.4055592715740204', '0.3021382987499237', '0.6598650813102722', '0.51812744140625', '0.22374440729618073', '0.36148661375045776']"
3,"['94.87091827392578', '98.25331115722656', '91.04216766357422', '29.82233238220215', '97.84540557861328', '99.65673828125', '99.63456726074219', '99.55956268310547', '99.6307144165039', '70.68134307861328', '99.16847229003906', '82.68661499023438', '91.88050079345703', '98.52507781982422', '99.6926498413086', '99.62049865722656', '99.67958068847656', '99.4367904663086', '99.63951110839844', '99.69713592529297', '99.67339324951172']"
4,"['27.40095329284668', '15.691661834716797', '38.10758590698242', '90.63862609863281', '19.297725677490234', '6.385186195373535', '6.599142551422119', '7.464407444000244', '6.760741710662842', '65.28218078613281', '9.80163860321045', '58.24664306640625', '39.95027160644531', '15.630656242370605', '6.027447700500488', '6.7902607917785645', '6.17308235168457', '8.607319831848145', '6.436026096343994', '6.048982620239258', '6.211633205413818']"
5,"['0.5017386078834534', '0.39033645391464233', '0.444963663816452', '0.253970205783844', '0.34053143858909607', '0.12833815813064575', '0.15649199485778809', '0.16868655383586884', '0.1122254729270935', '0.5868120193481445', '0.3851586878299713', '0.3380111753940582', '0.4771484136581421', '0.3039137125015259', '0.10831019282341003', '0.1607527732849121', '0.11749435216188431', '0.2689991593360901', '0.18306195735931396', '0.08411670476198196', '0.12445712089538574']"
6,"['2.7601118087768555', '2.5903213024139404', '3.543945789337158', '2.4419937133789062', '2.497213840484619', '2.2383480072021484', '2.226132869720459', '2.235318422317505', '2.21397066116333', '3.664050340652466', '2.438704490661621', '2.3383724689483643', '2.386080026626587', '2.270366907119751', '2.1873629093170166', '2.2429192066192627', '2.2011830806732178', '2.2421786785125732', '2.2291312217712402', '2.1821980476379395', '2.2056288719177246']"
7,"['0.9133108854293823', '0.6535128951072693', '0.6246621012687683', '0.30791282653808594', '0.37825730443000793', '0.17988109588623047', '0.20316214859485626', '0.21009144186973572', '0.14042702317237854', '0.4775545597076416', '0.4648546576499939', '0.44229039549827576', '0.5245014429092407', '0.3706115186214447', '0.13486963510513306', '0.24908587336540222', '0.1581403762102127', '0.29774007201194763', '0.25851547718048096', '0.10868743062019348', '0.17631544172763824']"
8,"['2.2811243534088135', '1.3889129161834717', '1.2683647871017456', '0.755046546459198', '0.7899680137634277', '0.3275039792060852', '0.38013124465942383', '0.3630421459674835', '0.3177471160888672', '1.1399213075637817', '0.8747490048408508', '0.6196355223655701', '0.7850325703620911', '0.527569591999054', '0.2120780497789383', '0.31642767786979675', '0.25728508830070496', '0.4758024513721466', '0.4023623764514923', '0.20092904567718506', '0.2999657094478607']"
