,0
0,<module 'time' (built-in)>
1,"['0.5813093185424805', '0.4684140980243683', '0.27899226546287537', '0.2686549723148346', '0.6807593703269958', '2.6113486289978027', '10.536842346191406', '0.8603484630584717', '0.5728387832641602', '0.5972566604614258', '0.6995638608932495', '0.4952750504016876', '0.46390536427497864', '0.4629080593585968', '0.489945650100708', '0.4752253293991089', '0.5918225049972534', '0.7776312232017517', '0.3625235855579376', '0.701299250125885', '0.5110323429107666', '0.576690137386322', '0.44009122252464294', '0.42815274000167847', '0.3761143088340759']"
2,"['62.0290412902832', '66.84545135498047', '79.7341079711914', '81.99726104736328', '61.738895416259766', '35.86086654663086', '50.5780143737793', '10.622688293457031', '8.738100051879883', '6.531036853790283', '16.243749618530273', '19.103662490844727', '8.740453720092773', '44.09801483154297', '61.55536651611328', '57.597076416015625', '46.07841491699219', '32.01610565185547', '74.08592987060547', '34.19037628173828', '67.533203125', '40.84091567993164', '18.66216468811035', '45.58614730834961', '50.7651252746582']"
3,"['6.68482780456543', '6.6369757652282715', '6.59125280380249', '6.472256183624268', '6.589804649353027', '7.1153082847595215', '6.76252555847168', '6.652294158935547', '6.855771541595459', '6.9045329093933105', '6.95406436920166', '6.904195785522461', '6.921285629272461', '6.939750671386719', '6.870718955993652', '7.173710346221924', '7.604920864105225', '7.605653285980225', '6.919552326202393', '7.54538631439209', '7.187105178833008', '7.620056629180908', '6.9753923416137695', '7.068099021911621', '6.96649694442749']"
4,"['6.621509552001953', '6.428107738494873', '6.283716201782227', '6.090450286865234', '6.119013786315918', '8.010717391967773', '7.243453025817871', '6.6232452392578125', '8.14295482635498', '8.093965530395508', '7.124963283538818', '6.978344917297363', '6.879051685333252', '9.226081848144531', '8.359825134277344', '8.320384979248047', '9.18553638458252', '11.116884231567383', '6.689450263977051', '8.191888809204102', '7.079989433288574', '8.764525413513184', '7.976025581359863', '8.828557968139648', '8.962687492370605']"
5,"['5.678342819213867', '6.189969539642334', '3.335345983505249', '2.3306617736816406', '4.166285514831543', '13.8431396484375', '6.693009853363037', '5.1621623039245605', '4.760255813598633', '7.320008277893066', '3.969169855117798', '4.979155540466309', '4.535740375518799', '3.461848258972168', '2.994178295135498', '4.651740550994873', '6.338018894195557', '9.55090045928955', '2.0938637256622314', '7.401350021362305', '4.314619064331055', '7.153620719909668', '6.133840560913086', '9.914552688598633', '5.595837593078613']"
6,"['9.74069595336914', '7.321828842163086', '4.561844348907471', '3.3566269874572754', '3.3200535774230957', '41.638587951660156', '6.298371315002441', '95.91376495361328', '6.903481483459473', '18.264440536499023', '11.419512748718262', '30.30301284790039', '7.39357852935791', '18.592304229736328', '4.314711570739746', '18.003787994384766', '20.22049331665039', '35.66252899169922', '4.267256736755371', '10.659139633178711', '5.483214855194092', '13.196839332580566', '10.156904220581055', '6.645108699798584', '5.719720363616943']"
7,"['1.9719455242156982', '2.2806589603424072', '1.3598767518997192', '1.090498685836792', '1.183148980140686', '6.654747009277344', '2.411137580871582', '6.816501140594482', '68.22183990478516', '60.91120147705078', '59.1015510559082', '48.946903228759766', '71.52523803710938', '24.18338394165039', '4.631708145141602', '7.681353569030762', '7.59211540222168', '12.603880882263184', '8.259069442749023', '23.784954071044922', '8.551973342895508', '19.1745548248291', '54.45376205444336', '24.61753273010254', '25.15658950805664']"
8,"['15.854981422424316', '13.076180458068848', '8.117143630981445', '10.096088409423828', '27.795686721801758', '10.08568000793457', '17.630477905273438', '25.033130645751953', '2.8097686767578125', '2.0308642387390137', '3.193211555480957', '1.5950124263763428', '1.9176373481750488', '2.8335936069488525', '18.459911346435547', '6.182729244232178', '12.63693618774414', '9.647089958190918', '6.911386489868164', '14.399848937988281', '7.576040744781494', '9.812097549438477', '2.580777168273926', '3.146756887435913', '2.852524518966675']"
