,0
0,<module 'time' (built-in)>
1,"['1.064663052558899', '0.7870630621910095', '0.504122793674469', '0.3074861764907837', '0.49053165316581726', '0.49425390362739563', '0.11512605845928192', '0.25147345662117004', '0.28719767928123474', '0.17718319594860077', '0.14269015192985535', '0.27328452467918396', '0.2606167793273926', '0.18067967891693115', '0.24749280512332916', '0.32516932487487793', '0.3034704625606537', '0.3333112895488739', '0.3813589811325073', '0.1716938316822052', '0.20450319349765778', '0.17797833681106567', '0.2813897132873535', '0.1716659814119339', '0.19713470339775085']"
2,"['70.90777587890625', '73.76103210449219', '46.86520767211914', '71.04267883300781', '49.50855255126953', '24.846521377563477', '3.5002012252807617', '12.718952178955078', '18.06158447265625', '8.882180213928223', '52.86220169067383', '30.245262145996094', '15.653189659118652', '22.41919708251953', '23.873380661010742', '21.515453338623047', '54.156166076660156', '15.61687183380127', '18.203536987304688', '16.325668334960938', '51.227272033691406', '19.081411361694336', '29.056838989257812', '33.856712341308594', '35.694618225097656']"
3,"['6.595629692077637', '6.503232479095459', '6.534900665283203', '6.388418197631836', '6.564565658569336', '6.6546549797058105', '6.347455024719238', '6.473043441772461', '6.450192451477051', '6.405864715576172', '6.437227249145508', '6.614572525024414', '6.535316467285156', '6.389143466949463', '6.481301784515381', '6.5611066818237305', '6.533532619476318', '6.521082878112793', '6.566562652587891', '6.452457427978516', '6.554905414581299', '6.54905366897583', '6.637186050415039', '6.426013469696045', '6.503699779510498']"
4,"['6.399366855621338', '6.469611167907715', '6.275121688842773', '6.039865970611572', '6.382017612457275', '6.117169380187988', '5.906017303466797', '5.945741653442383', '5.9652862548828125', '5.929780006408691', '5.922022819519043', '5.975399971008301', '5.97238302230835', '5.9620747566223145', '6.154249668121338', '6.164992332458496', '6.211586952209473', '6.245074272155762', '6.287636756896973', '6.080837249755859', '6.041939735412598', '6.137837886810303', '6.150191307067871', '5.955219268798828', '5.988133430480957']"
5,"['1.4436912536621094', '1.3929871320724487', '1.5595873594284058', '0.7709599137306213', '1.850791096687317', '4.936380863189697', '1.097437858581543', '4.28611421585083', '3.7064857482910156', '3.0419209003448486', '3.784090757369995', '7.770439147949219', '3.1755547523498535', '1.8013105392456055', '6.448989391326904', '10.758980751037598', '5.865461349487305', '4.270748138427734', '8.179980278015137', '1.603979468345642', '2.1272289752960205', '3.626091718673706', '3.3788437843322754', '1.7509076595306396', '2.4298837184906006']"
6,"['2.3803327083587646', '2.2847235202789307', '2.309617042541504', '2.2249093055725098', '2.3415186405181885', '56.289100646972656', '2.2838869094848633', '2.3502330780029297', '2.29929256439209', '2.2387828826904297', '2.2384700775146484', '2.425213098526001', '2.503744602203369', '2.2463629245758057', '2.2689027786254883', '2.2950148582458496', '2.281132221221924', '2.3269505500793457', '2.346069097518921', '2.257600784301758', '2.3708620071411133', '2.367983818054199', '2.330542802810669', '2.2286787033081055', '2.261449098587036']"
7,"['0.5095065832138062', '0.4113481044769287', '0.4420281946659088', '0.2605051100254059', '0.3830261826515198', '0.8769088387489319', '0.17344516515731812', '0.518895149230957', '0.30674678087234497', '0.39078906178474426', '0.3939521908760071', '0.553962230682373', '0.29212966561317444', '0.21145522594451904', '0.4065127968788147', '0.4908374845981598', '0.5130075216293335', '0.45898473262786865', '0.4928257465362549', '0.33271467685699463', '0.6071979403495789', '0.4439209997653961', '0.5404369831085205', '0.2534371018409729', '0.4449670612812042']"
8,"['23.313392639160156', '21.181873321533203', '48.51096725463867', '26.655689239501953', '45.22586441040039', '38.92220687866211', '94.39845275878906', '80.95491790771484', '76.51728057861328', '86.75833129882812', '42.028621673583984', '59.31474685668945', '78.70524597167969', '74.55995178222656', '67.44408416748047', '65.06842803955078', '37.29698181152344', '77.25096130371094', '70.42028045654297', '80.26790618896484', '44.09116744995117', '74.69801330566406', '64.68616485595703', '63.14332580566406', '60.068504333496094']"
