,0
0,<module 'time' (built-in)>
1,"['7.973724365234375', '2.432110071182251', '4.341395378112793', '2.280400276184082', '3.0417308807373047', '8.96107292175293', '6.613902568817139', '3.4430320262908936', '4.3873372077941895', '1.9262874126434326', '2.215553045272827', '17.627037048339844', '0.6327138543128967', '2.1777191162109375', '1.4335381984710693', '0.3945367932319641', '0.15603812038898468', '0.28691399097442627', '0.19646203517913818', '0.1687355637550354', '0.6508725881576538', '2.2087535858154297', '0.4986377954483032', '0.12438177317380905', '0.10207422077655792']"
2,"['59.73332977294922', '90.03831481933594', '63.35133743286133', '80.9520034790039', '67.11003875732422', '67.66504669189453', '60.508750915527344', '52.70317840576172', '20.698429107666016', '31.033658981323242', '51.108314514160156', '30.150243759155273', '88.34346008300781', '73.03419494628906', '84.31757354736328', '92.90154266357422', '96.08203125', '88.53018951416016', '93.10812377929688', '95.46356964111328', '68.17887115478516', '52.481101989746094', '91.11503601074219', '92.84442901611328', '96.79048919677734']"
3,"['6.812343120574951', '6.432580947875977', '6.585346221923828', '6.46227502822876', '6.592850208282471', '6.933434963226318', '7.12350606918335', '7.219216346740723', '7.524539470672607', '8.465784072875977', '7.992000102996826', '8.347177505493164', '6.452487468719482', '6.563206195831299', '6.4756927490234375', '6.387326240539551', '6.304711818695068', '6.3717851638793945', '6.3332343101501465', '6.314384937286377', '6.454051494598389', '6.754402160644531', '6.432111740112305', '6.325970649719238', '6.297918319702148']"
4,"['9.376803398132324', '6.392219543457031', '9.092870712280273', '6.312963485717773', '7.3887457847595215', '6.46000337600708', '6.904427528381348', '7.456315517425537', '8.15424919128418', '10.0274076461792', '9.382460594177246', '12.14282512664795', '6.231541156768799', '6.421440124511719', '6.375986099243164', '6.002722263336182', '5.9291863441467285', '5.977241516113281', '5.954031467437744', '5.930822372436523', '6.079920768737793', '6.486842632293701', '6.031147003173828', '5.934649467468262', '5.912572860717773']"
5,"['6.753709316253662', '1.9828369617462158', '15.898346900939941', '8.276190757751465', '15.096597671508789', '3.308013439178467', '3.5234782695770264', '10.796895980834961', '2.833812952041626', '5.533907890319824', '5.314856052398682', '9.214984893798828', '2.4250144958496094', '6.704217910766602', '4.2134175300598145', '2.305788278579712', '1.050897479057312', '5.228934288024902', '2.7701244354248047', '1.1641281843185425', '11.286126136779785', '17.037994384765625', '2.7995877265930176', '3.1764891147613525', '1.4337724447250366']"
6,"['2.74666428565979', '2.261082172393799', '2.495591640472412', '2.2580957412719727', '2.473728656768799', '2.4001615047454834', '2.75862193107605', '2.709625720977783', '2.395097017288208', '2.870640277862549', '2.8448657989501953', '2.807863712310791', '2.2962491512298584', '2.7313411235809326', '2.4418299198150635', '2.338019847869873', '2.3513665199279785', '2.3448920249938965', '2.2959883213043213', '2.2929368019104004', '2.9692671298980713', '3.6005358695983887', '2.6363954544067383', '2.397566318511963', '2.2702081203460693']"
7,"['11.122633934020996', '2.12627911567688', '4.4108991622924805', '4.414805889129639', '5.682566165924072', '5.37977409362793', '8.956496238708496', '8.614879608154297', '60.06700897216797', '42.14008712768555', '22.508262634277344', '12.320830345153809', '5.640468597412109', '10.015686988830566', '4.64404821395874', '1.762589454650879', '0.25078481435775757', '0.36925429105758667', '0.278879851102829', '0.20789910852909088', '0.7450650334358215', '2.341809034347534', '0.5317323803901672', '0.28541263937950134', '0.13796931505203247']"
8,"['4.053383827209473', '1.356381893157959', '3.25004506111145', '2.163281202316284', '3.7377660274505615', '11.093757629394531', '14.405350685119629', '17.17819595336914', '3.671457529067993', '4.848600387573242', '6.2254486083984375', '13.302156448364258', '1.1501024961471558', '4.325523853302002', '2.733611583709717', '1.4175097942352295', '1.5579805374145508', '4.44322395324707', '2.7928147315979004', '2.2503662109375', '15.87101936340332', '19.672311782836914', '2.813225030899048', '2.471200704574585', '0.9428917169570923']"
