,0
0,<module 'time' (built-in)>
1,"['0.1384112685918808', '0.07266122847795486', '0.10973216593265533', '0.15142382681369781', '0.14582794904708862', '0.14161938428878784', '0.2601950466632843', '0.2031269669532776', '0.09168639034032822', '0.1442030370235443', '0.0908348560333252', '0.08912467956542969', '0.11025428771972656', '0.16139847040176392', '0.09397238492965698', '0.07456781715154648', '0.05353764444589615', '0.07572919130325317', '0.1043962687253952', '0.0687912255525589', '0.06384193897247314', '0.031110888347029686', '0.11250701546669006', '0.09894160181283951', '0.06543684005737305', '0.07340627163648605']"
2,"['0.7841222286224365', '0.43662315607070923', '0.6595235466957092', '0.8487374782562256', '0.7667283415794373', '1.1054960489273071', '1.4532997608184814', '1.3045169115066528', '0.4184245467185974', '0.8321012258529663', '0.5730718374252319', '0.3906429409980774', '0.6136972904205322', '1.2385294437408447', '0.6025769710540771', '0.3143916726112366', '0.2750926613807678', '0.39358967542648315', '0.6976447701454163', '0.5099349021911621', '0.38447681069374084', '0.14457033574581146', '0.6299842000007629', '0.6857495903968811', '0.4027882516384125', '0.4643089473247528']"
3,"['6.728180408477783', '6.480854034423828', '6.751054763793945', '8.318857192993164', '6.725992202758789', '6.701633930206299', '7.168708801269531', '7.005026817321777', '6.5110907554626465', '6.789933204650879', '6.588046073913574', '6.550999641418457', '6.559958457946777', '6.902345180511475', '6.617151737213135', '6.549414157867432', '6.492111682891846', '6.532261371612549', '6.689761638641357', '6.539849281311035', '6.503857612609863', '6.362561225891113', '6.742404937744141', '6.655854225158691', '6.5281877517700195', '6.5668559074401855']"
4,"['97.62539672851562', '97.8678207397461', '97.67933654785156', '97.19943237304688', '97.673583984375', '97.60548400878906', '97.251708984375', '97.32740020751953', '97.83740997314453', '97.6246566772461', '97.81371307373047', '97.85147857666016', '97.76985168457031', '97.4716796875', '97.80599975585938', '97.89109802246094', '97.9422607421875', '97.87796783447266', '97.76168823242188', '97.87623596191406', '97.90888977050781', '98.01377868652344', '97.72637176513672', '97.75733184814453', '97.89334106445312', '97.85179138183594']"
5,"['0.35166695713996887', '0.18929003179073334', '0.3346637189388275', '0.27292147278785706', '0.30306145548820496', '0.3168903589248657', '0.4907398819923401', '0.606336236000061', '0.22059036791324615', '0.30344122648239136', '0.17324459552764893', '0.1699710488319397', '0.27570968866348267', '0.4161090552806854', '0.18643435835838318', '0.12501539289951324', '0.07834544777870178', '0.13624443113803864', '0.1793062835931778', '0.10833226889371872', '0.10014484822750092', '0.04635827615857124', '0.22530178725719452', '0.2069878876209259', '0.10943257063627243', '0.14666400849819183']"
6,"['2.240407943725586', '2.2034013271331787', '2.2348527908325195', '2.2309367656707764', '2.2265985012054443', '2.247406005859375', '2.3012466430664062', '2.287296772003174', '2.213310718536377', '2.254020929336548', '2.2154383659362793', '2.2097556591033936', '2.225501775741577', '2.2835943698883057', '2.209364652633667', '2.1995341777801514', '2.1813621520996094', '2.2041876316070557', '2.222381830215454', '2.1966233253479004', '2.1931562423706055', '2.169578790664673', '2.243614912033081', '2.231353282928467', '2.19333553314209', '2.206944227218628']"
7,"['0.22729425132274628', '0.10817895084619522', '0.2039085179567337', '0.23928426206111908', '0.2327399104833603', '0.24042311310768127', '0.4217831790447235', '0.3555236756801605', '0.1387675553560257', '0.23114506900310516', '0.1389407366514206', '0.12124760448932648', '0.1655104011297226', '0.273162305355072', '0.12156090140342712', '0.08879049122333527', '0.05755028873682022', '0.09488464146852493', '0.13587728142738342', '0.07933597266674042', '0.07491462677717209', '0.03423849865794182', '0.15832173824310303', '0.1385619342327118', '0.07492513954639435', '0.10023745894432068']"
8,"['0.6137720942497253', '0.25233373045921326', '0.432547926902771', '0.4930635988712311', '0.40251851081848145', '0.46510064601898193', '0.7402016520500183', '0.8012516498565674', '0.3153012692928314', '0.4520159661769867', '0.22179779410362244', '0.250030517578125', '0.35586297512054443', '0.5287086367607117', '0.21181052923202515', '0.17121607065200806', '0.10434272885322571', '0.18541325628757477', '0.22602105140686035', '0.1420804262161255', '0.1291571408510208', '0.06362874805927277', '0.29005441069602966', '0.2769324779510498', '0.16572803258895874', '0.2133241891860962']"
