,0
0,<module 'time' (built-in)>
1,"['99.89685821533203', '99.9230728149414', '99.9303970336914', '99.92081451416016', '99.9133529663086', '99.90421295166016', '99.89671325683594', '99.88450622558594', '99.86502838134766', '99.89949798583984', '99.90898132324219', '99.9051513671875', '99.90921020507812', '99.86878204345703', '99.9009017944336', '99.90559387207031', '99.92646789550781', '99.93121337890625', '99.94425201416016', '99.94322967529297', '99.93681335449219', '99.92343139648438', '99.9287338256836', '99.9383316040039', '99.94380187988281']"
2,"['0.02310967445373535', '0.0212357547134161', '0.0214383602142334', '0.02592850849032402', '0.025002943351864815', '0.027600932866334915', '0.031211066991090775', '0.03714930638670921', '0.03516193851828575', '0.026606399565935135', '0.02722056768834591', '0.024903208017349243', '0.02378113567829132', '0.039978526532649994', '0.02822127379477024', '0.02787420153617859', '0.019814763218164444', '0.018586216494441032', '0.013147412799298763', '0.013756394386291504', '0.018107177689671516', '0.021047497168183327', '0.02091321349143982', '0.015191283077001572', '0.01577787473797798']"
3,"['6.259270191192627', '6.256260871887207', '6.255561828613281', '6.255847930908203', '6.25552225112915', '6.2569260597229', '6.258046627044678', '6.257614612579346', '6.261661052703857', '6.25779390335083', '6.256531238555908', '6.257099151611328', '6.257165908813477', '6.258476734161377', '6.256560325622559', '6.255596160888672', '6.255283832550049', '6.25486946105957', '6.2538743019104', '6.254067420959473', '6.255115032196045', '6.255722999572754', '6.255277156829834', '6.255377769470215', '6.254692554473877']"
4,"['5.876713275909424', '5.875983238220215', '5.875630855560303', '5.87589168548584', '5.876184463500977', '5.8764166831970215', '5.876307487487793', '5.876741409301758', '5.877382278442383', '5.876501083374023', '5.8764448165893555', '5.8764142990112305', '5.8764328956604', '5.8769731521606445', '5.876440525054932', '5.8763885498046875', '5.876056671142578', '5.875950336456299', '5.875772476196289', '5.875686168670654', '5.875743389129639', '5.876063346862793', '5.875861167907715', '5.8759965896606445', '5.8755083084106445']"
5,"['0.01095815934240818', '0.007462681271135807', '0.00712186936289072', '0.007881705649197102', '0.010414252057671547', '0.011282991617918015', '0.011065542697906494', '0.0128867132589221', '0.014930560253560543', '0.011074792593717575', '0.010019522160291672', '0.010238127782940865', '0.0097896633669734', '0.014523725025355816', '0.01096313912421465', '0.011129627004265785', '0.009263260290026665', '0.008251328952610493', '0.007025326136499643', '0.0070272171869874', '0.007197428960353136', '0.00904066488146782', '0.008291779085993767', '0.00714265787974', '0.0063385493122041225']"
6,"['2.1493260860443115', '2.1489500999450684', '2.1487882137298584', '2.1491074562072754', '2.1492221355438232', '2.1494369506835938', '2.1493148803710938', '2.149482488632202', '2.149869680404663', '2.149371862411499', '2.1493101119995117', '2.149393081665039', '2.1493136882781982', '2.1499557495117188', '2.1493639945983887', '2.149366855621338', '2.1490330696105957', '2.148968458175659', '2.1488521099090576', '2.1488192081451416', '2.148975133895874', '2.149229049682617', '2.1490793228149414', '2.148996591567993', '2.1487507820129395']"
7,"['0.03175484389066696', '0.01967640221118927', '0.018476087599992752', '0.02074088528752327', '0.02497960813343525', '0.025912264361977577', '0.027601497247815132', '0.02938048541545868', '0.037029657512903214', '0.02754976972937584', '0.023517098277807236', '0.025663426145911217', '0.023908300325274467', '0.03542653098702431', '0.029279762879014015', '0.02750028856098652', '0.0203565526753664', '0.01954169198870659', '0.016115382313728333', '0.01637945882976055', '0.01608637534081936', '0.01998850516974926', '0.018543051555752754', '0.015570691786706448', '0.014925802126526833']"
8,"['0.00871710479259491', '0.009144173935055733', '0.006016239989548922', '0.005746572278439999', '0.0068408427760005', '0.007474682759493589', '0.008356256410479546', '0.010161199606955051', '0.010917079634964466', '0.010027068667113781', '0.007858197204768658', '0.010323208756744862', '0.009687891229987144', '0.011474933475255966', '0.008003977127373219', '0.0073189157992601395', '0.006133172661066055', '0.005761454813182354', '0.0056610568426549435', '0.005764896050095558', '0.005211257841438055', '0.006996425334364176', '0.005944171920418739', '0.005890106316655874', '0.004781230818480253']"
