,0
0,<module 'time' (built-in)>
1,"['0.054786261171102524', '0.008824523538351059', '0.10280931740999222', '0.09236256778240204', '0.1128455176949501', '0.12132412195205688', '0.04381518438458443', '0.08180359750986099', '0.2587890028953552', '0.2532948851585388', '0.6414267420768738', '0.27976006269454956', '0.2473512440919876', '0.27068793773651123', '0.07526622712612152', '0.1107211485505104', '0.04758409783244133', '0.04701495170593262', '0.08150803297758102', '0.04997441917657852', '0.046238694339990616', '0.055584702640771866', '0.07661907374858856', '0.032513875514268875', '0.04343996196985245', '0.028355419635772705', '0.04888969287276268', '0.03090905398130417', '0.05339615046977997', '0.09498416632413864']"
2,"['0.7893022298812866', '0.009328414686024189', '2.087672710418701', '1.4381147623062134', '1.760115623474121', '1.8420889377593994', '0.5738544464111328', '0.8034606575965881', '2.1370625495910645', '2.0007166862487793', '7.5491814613342285', '1.7654283046722412', '2.1194562911987305', '2.496842861175537', '0.6811815500259399', '0.751128077507019', '0.6127026677131653', '0.6072575449943542', '1.342665672302246', '0.6881542205810547', '0.4504913091659546', '0.7325446009635925', '1.5070641040802002', '0.5218788981437683', '0.647478461265564', '0.3667033910751343', '0.7390488386154175', '0.5676668882369995', '0.8121472001075745', '1.7874155044555664']"
3,"['6.293013572692871', '6.2522759437561035', '6.320226192474365', '6.3102288246154785', '6.330483436584473', '6.306036472320557', '6.281725883483887', '6.291851997375488', '6.38043737411499', '6.405280590057373', '6.637074947357178', '6.429649353027344', '6.346123695373535', '6.345628261566162', '6.286095142364502', '6.296304702758789', '6.273069858551025', '6.271664142608643', '6.299872875213623', '6.274831295013428', '6.275529384613037', '6.277453899383545', '6.290973663330078', '6.267502784729004', '6.270535945892334', '6.263849258422852', '6.276734828948975', '6.264562129974365', '6.273219108581543', '6.29475212097168']"
4,"['6.280154705047607', '5.8840203285217285', '6.1309814453125', '6.312252521514893', '6.350306510925293', '6.160970687866211', '6.053206920623779', '6.091795921325684', '6.52532958984375', '6.39030122756958', '7.0544257164001465', '6.152237415313721', '6.294167995452881', '6.220651149749756', '6.00330924987793', '6.02782678604126', '5.974587440490723', '5.97629451751709', '6.136603355407715', '6.034249305725098', '6.095512390136719', '6.042082786560059', '6.018909454345703', '5.938045501708984', '5.968705654144287', '5.926462650299072', '5.963662147521973', '5.948988914489746', '5.962080001831055', '6.055473327636719']"
5,"['0.1887669861316681', '0.010094322264194489', '0.3123900890350342', '0.2635599672794342', '0.28399190306663513', '0.26623228192329407', '0.14383192360401154', '0.1801256388425827', '0.4431939125061035', '0.41198012232780457', '0.7504209876060486', '0.40750619769096375', '0.3239477872848511', '0.2937338650226593', '0.14102984964847565', '0.19079500436782837', '0.12499592453241348', '0.08727904409170151', '0.20696716010570526', '0.13355886936187744', '0.11312686651945114', '0.1160135269165039', '0.18450111150741577', '0.0743224248290062', '0.10354392230510712', '0.07217657566070557', '0.13152572512626648', '0.07281432300806046', '0.14511685073375702', '0.2600530982017517']"
6,"['99.99541473388672', '99.99710083007812', '99.99380493164062', '99.99462127685547', '99.99372863769531', '99.9939193725586', '99.99609375', '99.9953384399414', '99.98920440673828', '99.99017333984375', '99.93634033203125', '99.99088287353516', '99.99290466308594', '99.99322509765625', '99.9961166381836', '99.99573516845703', '99.99645233154297', '99.99646759033203', '99.99551391601562', '99.99627685546875', '99.99639129638672', '99.99625396728516', '99.99571228027344', '99.99667358398438', '99.99644470214844', '99.99677276611328', '99.99644470214844', '99.99665832519531', '99.99639129638672', '99.99532318115234']"
7,"['0.14078040421009064', '0.01203959435224533', '0.1988564133644104', '0.16004978120326996', '0.1837514042854309', '0.17171528935432434', '0.10442247241735458', '0.1306319236755371', '0.3178586959838867', '0.2915235161781311', '0.7341281771659851', '0.38014304637908936', '0.3257288932800293', '0.3226616680622101', '0.11380403488874435', '0.1448393166065216', '0.08530519902706146', '0.08043520897626877', '0.17546632885932922', '0.0817975401878357', '0.0827622339129448', '0.09765761345624924', '0.13328273594379425', '0.06951025873422623', '0.0969356968998909', '0.06761522591114044', '0.10561462491750717', '0.06287059932947159', '0.11995077133178711', '0.17404228448867798']"
8,"['1.0123026371002197', '0.06616079807281494', '1.9265756607055664', '1.245054006576538', '1.7872360944747925', '2.0387392044067383', '0.8185408115386963', '1.5900111198425293', '4.244784355163574', '4.071597576141357', '8.417581558227539', '4.230092525482178', '2.085371971130371', '1.5807651281356812', '0.7504327893257141', '1.1275014877319336', '0.35523825883865356', '0.3688189387321472', '0.5823225975036621', '0.4356664717197418', '0.3397836685180664', '0.41072648763656616', '0.5070303082466125', '0.17678017914295197', '0.36267557740211487', '0.1836909055709839', '0.23626533150672913', '0.15224593877792358', '0.2489345818758011', '0.5893484950065613']"
