,0
0,<module 'time' (built-in)>
1,"['0.04061359167098999', '0.09392325580120087', '0.12965038418769836', '0.5896576642990112', '0.18293921649456024', '0.06200329586863518', '0.10793362557888031', '0.12337110191583633', '0.24390721321105957', '0.3358404040336609', '0.3369050920009613', '0.37022560834884644', '0.39043790102005005', '0.3295687139034271', '0.46084871888160706', '0.11965969949960709', '0.23000402748584747', '0.34635406732559204', '0.30161234736442566', '0.17352347075939178', '0.27464962005615234', '0.2921826243400574', '0.4693552255630493', '0.3368580937385559', '0.20930390059947968', '0.258868932723999', '0.2196923792362213']"
2,"['0.1410253494977951', '0.2522420883178711', '0.5133482217788696', '3.560302734375', '0.8255718350410461', '0.2558898627758026', '0.6661260724067688', '0.49217572808265686', '0.9377123117446899', '1.658888339996338', '1.0369553565979004', '1.5124257802963257', '1.718285322189331', '1.2449827194213867', '2.108114004135132', '0.6144464015960693', '1.2184885740280151', '2.1618144512176514', '1.1302204132080078', '0.6155391931533813', '0.953455924987793', '1.7322397232055664', '3.3313183784484863', '2.8081865310668945', '1.2561187744140625', '1.2848000526428223', '1.6156494617462158']"
3,"['6.289038181304932', '6.293072700500488', '6.326052665710449', '6.475410461425781', '6.362396240234375', '6.290090084075928', '6.31777286529541', '6.342676162719727', '6.414663791656494', '6.477612495422363', '6.470471382141113', '6.557425022125244', '6.594648361206055', '6.6053338050842285', '6.573492050170898', '6.339865207672119', '6.4463019371032715', '6.515496253967285', '6.4474687576293945', '6.351125240325928', '6.405776023864746', '6.4170098304748535', '6.550229549407959', '6.479201316833496', '6.371397018432617', '6.4141998291015625', '6.379031181335449']"
4,"['5.899405479431152', '5.90158748626709', '5.921507835388184', '6.079565525054932', '5.963912487030029', '5.910671710968018', '5.936486721038818', '5.957921028137207', '6.059223175048828', '6.107004642486572', '6.1092681884765625', '6.156085014343262', '6.201719284057617', '6.112233638763428', '6.127466678619385', '5.9376935958862305', '6.014685153961182', '6.086042881011963', '6.010507583618164', '5.950507164001465', '5.995891094207764', '6.008788108825684', '6.137361526489258', '6.0583367347717285', '5.957892894744873', '6.030197620391846', '5.969696521759033']"
5,"['98.65142822265625', '97.40647888183594', '94.19246673583984', '59.45336151123047', '90.09339904785156', '96.43512725830078', '95.3543930053711', '95.55750274658203', '88.93144989013672', '80.43131256103516', '83.46617126464844', '78.64549255371094', '74.02249908447266', '87.46629333496094', '69.60208129882812', '92.46418762207031', '88.91584014892578', '74.15443420410156', '83.5690689086914', '91.37032318115234', '89.154296875', '83.27157592773438', '70.85411071777344', '77.29489135742188', '89.99174499511719', '84.63275909423828', '87.79821014404297']"
6,"['2.3361802101135254', '2.331808090209961', '2.640888214111328', '18.67335319519043', '4.334921836853027', '3.008458137512207', '2.8101515769958496', '2.746542453765869', '4.381575584411621', '9.253973007202148', '6.27825403213501', '7.071933746337891', '10.324193954467773', '3.444352388381958', '7.496004581451416', '3.2034575939178467', '3.4071054458618164', '3.829155206680298', '4.81590461730957', '3.1812078952789307', '4.024196147918701', '6.308267116546631', '7.958504676818848', '5.46297550201416', '3.0725338459014893', '6.684985637664795', '3.232189655303955']"
7,"['0.15800385177135468', '0.27283599972724915', '0.5272717475891113', '1.813828945159912', '0.9807780385017395', '0.27381592988967896', '0.41772356629371643', '0.42987939715385437', '0.9178694486618042', '1.4861342906951904', '1.2892107963562012', '1.970577597618103', '2.456965208053589', '1.680006980895996', '1.5340772867202759', '0.44532451033592224', '1.0937715768814087', '1.3676122426986694', '0.9607211947441101', '0.6088420748710632', '1.176927089691162', '1.282958745956421', '2.8426175117492676', '1.7656670808792114', '0.9889664053916931', '1.0904710292816162', '0.7842360734939575']"
8,"['0.2636362910270691', '1.2288678884506226', '2.879986524581909', '17.166675567626953', '2.3838839530944824', '0.3767959773540497', '1.225712776184082', '1.227993369102478', '3.004585027694702', '4.277731418609619', '5.0102033615112305', '7.46100378036499', '8.285948753356934', '4.5659661293029785', '15.858448028564453', '3.136406421661377', '4.465211391448975', '16.725467681884766', '7.445073127746582', '4.006072044372559', '3.2816476821899414', '4.890716075897217', '11.630400657653809', '10.08425235748291', '4.520207405090332', '3.7176034450531006', '6.136195182800293']"
