,0
0,<module 'time' (built-in)>
1,"['2.3627336025238037', '0.7154914736747742', '0.07154835015535355', '0.17428387701511383', '0.3147972524166107', '0.230612114071846', '0.0717470794916153', '0.34814217686653137', '0.21230831742286682', '0.21258360147476196', '0.07325449585914612', '0.2398122400045395', '0.21029317378997803', '0.2587924301624298', '0.0964723452925682', '0.19467316567897797', '0.37041211128234863', '0.29223939776420593', '0.13936106860637665', '0.22474750876426697', '0.3388541638851166', '0.19762682914733887', '0.24986934661865234', '0.24080504477024078', '0.2630528211593628', '0.40181392431259155', '0.36746060848236084', '0.2017797827720642', '0.29808613657951355', '0.38208886981010437']"
2,"['67.3418197631836', '0.8023490309715271', '0.11326748877763748', '0.30984222888946533', '0.7764455676078796', '0.4785083830356598', '0.12418223917484283', '1.0474066734313965', '0.5961246490478516', '0.5462377071380615', '0.1810174286365509', '0.6521459221839905', '0.77826327085495', '0.7403373718261719', '0.3725355863571167', '0.6848641037940979', '1.20588219165802', '0.9064143300056458', '0.47636762261390686', '0.8267195820808411', '0.7701980471611023', '0.3551047146320343', '0.7341845035552979', '0.5826664566993713', '0.568149983882904', '0.9028785228729248', '0.699794590473175', '0.36822497844696045', '0.8201563954353333', '0.70168137550354']"
3,"['6.606958866119385', '6.389500141143799', '6.284360408782959', '6.334934234619141', '6.440263271331787', '6.37835168838501', '6.289005279541016', '6.475863456726074', '6.412755012512207', '6.3871355056762695', '6.299964427947998', '6.4364447593688965', '6.3907952308654785', '6.421902656555176', '6.302597522735596', '6.355640411376953', '6.423331260681152', '6.412524223327637', '6.319657802581787', '6.371908664703369', '6.415584087371826', '6.374894142150879', '6.415846347808838', '6.420027256011963', '6.4194135665893555', '6.454564571380615', '6.360368251800537', '6.340225696563721', '6.4062724113464355', '6.402475357055664']"
4,"['6.311395645141602', '6.106026649475098', '5.902608394622803', '5.9546942710876465', '6.022171497344971', '5.982657432556152', '5.9029316902160645', '6.087273597717285', '6.05043363571167', '5.984748363494873', '5.913432598114014', '6.006824970245361', '5.991731643676758', '6.0172247886657715', '5.927353382110596', '5.997966766357422', '6.058274745941162', '6.052333831787109', '5.9765119552612305', '5.99420166015625', '6.009246826171875', '6.009014129638672', '5.993014812469482', '6.00941276550293', '6.0266289710998535', '6.023148536682129', '5.99249267578125', '5.947690010070801', '6.004252910614014', '6.050278186798096']"
5,"['5.7955403327941895', '84.96851348876953', '98.60047912597656', '92.68280029296875', '76.99613952636719', '92.4991683959961', '2.439697265625', '37.76509094238281', '21.865793228149414', '42.971004486083984', '4.315653324127197', '45.1281623840332', '29.604825973510742', '42.250221252441406', '3.8368349075317383', '27.66299819946289', '60.811317443847656', '64.6561050415039', '8.635910034179688', '12.293728828430176', '62.393062591552734', '71.80286407470703', '46.69504165649414', '63.49821090698242', '49.01060485839844', '52.75444412231445', '85.22283935546875', '21.826141357421875', '62.5566291809082', '65.2825698852539']"
6,"['2.763068914413452', '2.2203986644744873', '2.1692073345184326', '2.204050302505493', '2.22027850151062', '2.2023298740386963', '2.176128387451172', '2.282332420349121', '2.2214479446411133', '2.230128765106201', '2.185112237930298', '2.2363646030426025', '2.2338883876800537', '2.244541883468628', '2.206019878387451', '2.20524525642395', '2.2535526752471924', '2.2438998222351074', '2.20452618598938', '2.240204334259033', '2.260749578475952', '2.214085340499878', '2.2309770584106445', '2.2306313514709473', '2.2400684356689453', '2.2550313472747803', '2.2272377014160156', '2.1933646202087402', '2.2316815853118896', '2.2519118785858154']"
7,"['18.452213287353516', '12.022049903869629', '0.9278013110160828', '6.06595516204834', '20.570528030395508', '5.819316387176514', '97.05302429199219', '58.82771682739258', '76.00360870361328', '55.11470413208008', '94.99807739257812', '52.622371673583984', '68.24668884277344', '55.3755989074707', '95.13048553466797', '70.50636291503906', '35.94864273071289', '32.654415130615234', '90.00785064697266', '85.51587677001953', '35.062252044677734', '26.583215713500977', '51.11546325683594', '34.38239288330078', '48.7530517578125', '44.345489501953125', '12.598776817321777', '76.92057800292969', '35.07636642456055', '32.16599655151367']"
8,"['2.414299964904785', '0.3685799837112427', '0.07331782579421997', '0.2010929435491562', '0.34058237075805664', '0.25309035181999207', '0.06494765728712082', '0.5738518238067627', '0.2957618236541748', '0.323773592710495', '0.10641196370124817', '0.35209715366363525', '0.2905862033367157', '0.34414902329444885', '0.1275208294391632', '0.22605809569358826', '0.4936257004737854', '0.3878896236419678', '0.1449369192123413', '0.2795449197292328', '0.3864353895187378', '0.24084891378879547', '0.29353001713752747', '0.33375030755996704', '0.3685857355594635', '0.4525623619556427', '0.3202839195728302', '0.16032807528972626', '0.32343336939811707', '0.3640313148498535']"
