,0
0,<module 'time' (built-in)>
1,"['99.83478546142578', '99.9599838256836', '99.95027923583984', '99.9657974243164', '99.96458435058594', '99.95594787597656', '99.96903228759766', '99.95565032958984', '99.95942687988281', '99.96867370605469', '99.9578628540039', '99.96720886230469', '99.96131896972656', '99.94169616699219', '99.95512390136719', '99.95303344726562', '99.92259979248047', '99.92459869384766', '99.95053100585938', '99.9474105834961', '99.95471954345703', '99.94758605957031', '99.95123291015625', '99.95565795898438', '99.91835021972656', '99.92683410644531']"
2,"['0.04106341302394867', '0.008025990799069405', '0.009882697835564613', '0.008143717423081398', '0.007762828841805458', '0.010368072427809238', '0.00711013050749898', '0.010155972093343735', '0.009545527398586273', '0.007048984058201313', '0.010598136112093925', '0.008381353691220284', '0.008906382136046886', '0.015916399657726288', '0.010776087641716003', '0.010820915922522545', '0.020433759316802025', '0.01850467547774315', '0.012025788426399231', '0.013296556659042835', '0.010583369061350822', '0.012615643441677094', '0.011805807240307331', '0.009600052610039711', '0.019306214526295662', '0.01688026450574398']"
3,"['6.265604496002197', '6.254724502563477', '6.255199909210205', '6.253537654876709', '6.253478527069092', '6.254837512969971', '6.253437519073486', '6.255544662475586', '6.2544026374816895', '6.253739356994629', '6.253490447998047', '6.253242492675781', '6.253586769104004', '6.255404472351074', '6.254345893859863', '6.255275726318359', '6.257266044616699', '6.257842540740967', '6.254580020904541', '6.254858493804932', '6.253761291503906', '6.254523277282715', '6.254113674163818', '6.254670143127441', '6.256916522979736', '6.255838394165039']"
4,"['5.877623558044434', '5.875392436981201', '5.875547885894775', '5.875135898590088', '5.875195026397705', '5.875239372253418', '5.875070571899414', '5.875412940979004', '5.875248908996582', '5.875086307525635', '5.875215530395508', '5.875060081481934', '5.875256061553955', '5.8755621910095215', '5.8753342628479', '5.875436782836914', '5.875926971435547', '5.875965595245361', '5.875401496887207', '5.875401973724365', '5.875326156616211', '5.875402927398682', '5.875331401824951', '5.875313758850098', '5.875890254974365', '5.875953674316406']"
5,"['0.027998391538858414', '0.004326485563069582', '0.005781974643468857', '0.003933262545615435', '0.00444579403847456', '0.00510551268234849', '0.0037286109291017056', '0.004751287400722504', '0.004612197633832693', '0.003686310723423958', '0.005331049207597971', '0.004143119789659977', '0.0052847289480268955', '0.006626063957810402', '0.0054001095704734325', '0.005462279077619314', '0.00840867031365633', '0.008090989664196968', '0.0062541114166378975', '0.006115724798291922', '0.006188113242387772', '0.006806445773690939', '0.006203727331012487', '0.005492034833878279', '0.010252358391880989', '0.010063990019261837']"
6,"['2.1504859924316406', '2.148419141769409', '2.148477554321289', '2.1483545303344727', '2.148329257965088', '2.1483519077301025', '2.148283004760742', '2.1484572887420654', '2.1484503746032715', '2.1482415199279785', '2.1484694480895996', '2.148296356201172', '2.1484475135803223', '2.1486687660217285', '2.1484413146972656', '2.1485180854797363', '2.1489531993865967', '2.148805618286133', '2.148595094680786', '2.1484744548797607', '2.1485486030578613', '2.1485464572906494', '2.1485538482666016', '2.1484222412109375', '2.1489596366882324', '2.1489291191101074']"
7,"['0.033683907240629196', '0.010626548901200294', '0.015226343646645546', '0.008131247013807297', '0.010131602175533772', '0.01147465780377388', '0.007773657329380512', '0.010835036635398865', '0.00985861849039793', '0.007752167526632547', '0.011038419790565968', '0.007912634871900082', '0.01045986171811819', '0.014541040174663067', '0.012611240148544312', '0.012091490440070629', '0.02047138474881649', '0.01975032314658165', '0.013433185406029224', '0.01466621644794941', '0.012919764034450054', '0.015161714516580105', '0.014095999300479889', '0.011430337093770504', '0.023787464946508408', '0.020090704783797264']"
8,"['0.015040122903883457', '0.004015057347714901', '0.004259682726114988', '0.004235801752656698', '0.0033550907392054796', '0.004505826160311699', '0.0032112118788063526', '0.0037907601799815893', '0.004459926392883062', '0.003186675487086177', '0.004888338502496481', '0.003565809689462185', '0.0035364392679184675', '0.0055646030232310295', '0.00389482406899333', '0.004036291502416134', '0.006808087229728699', '0.007047933526337147', '0.0044180783443152905', '0.005021742079406977', '0.004209223669022322', '0.004754888359457254', '0.004559728782624006', '0.005106588825583458', '0.007807404268532991', '0.007697402033954859']"
