,0
0,<module 'time' (built-in)>
1,"['99.89193725585938', '99.88488006591797', '99.88927459716797', '99.91297149658203', '99.91461944580078', '99.92871856689453', '99.94359588623047', '99.92887115478516', '99.93632507324219', '99.936279296875', '99.92744445800781', '99.92398071289062', '99.9299545288086', '99.92993927001953', '99.89851379394531', '99.9348373413086', '99.92250061035156', '99.92047119140625', '99.91098022460938', '99.91778564453125', '99.9202880859375', '99.91497802734375', '99.91858673095703', '99.9210205078125']"
2,"['0.023868516087532043', '0.027245759963989258', '0.026311488822102547', '0.019279196858406067', '0.022597355768084526', '0.01747504062950611', '0.01465698890388012', '0.016173653304576874', '0.014328299090266228', '0.016042152419686317', '0.017414625734090805', '0.018674880266189575', '0.01847720332443714', '0.015547899529337883', '0.021827204152941704', '0.017293240875005722', '0.018888264894485474', '0.018870234489440918', '0.022314665839076042', '0.020875796675682068', '0.020535066723823547', '0.02107134461402893', '0.018433919176459312', '0.020174285396933556']"
3,"['6.2585039138793945', '6.259791374206543', '6.259583473205566', '6.259566307067871', '6.257765769958496', '6.256383895874023', '6.25469446182251', '6.256331443786621', '6.256727695465088', '6.2563395500183105', '6.2574005126953125', '6.257190704345703', '6.256407737731934', '6.256863594055176', '6.262539386749268', '6.25554084777832', '6.258233547210693', '6.257967472076416', '6.259329795837402', '6.2577924728393555', '6.258184432983398', '6.258440017700195', '6.258364677429199', '6.256495475769043']"
4,"['5.876682281494141', '5.876884460449219', '5.876914024353027', '5.876247406005859', '5.87613582611084', '5.876036643981934', '5.875653266906738', '5.876101970672607', '5.875795841217041', '5.875717639923096', '5.876119136810303', '5.8760552406311035', '5.875720977783203', '5.875916481018066', '5.876583099365234', '5.875694274902344', '5.875911235809326', '5.875998020172119', '5.876264572143555', '5.876029968261719', '5.875947952270508', '5.876068592071533', '5.87595796585083', '5.875842094421387']"
5,"['0.014333344995975494', '0.01501976978033781', '0.014921359717845917', '0.008831838145852089', '0.009371458552777767', '0.009660616517066956', '0.006815066561102867', '0.010464448481798172', '0.008215074427425861', '0.008529420010745525', '0.009498403407633305', '0.009807184338569641', '0.007927908562123775', '0.008456149138510227', '0.010167064145207405', '0.007521036081016064', '0.008278612978756428', '0.009848125278949738', '0.010831618681550026', '0.010120188817381859', '0.009117021225392818', '0.009934261441230774', '0.009830815717577934', '0.010847078636288643']"
6,"['2.149052143096924', '2.1493325233459473', '2.149182081222534', '2.1486005783081055', '2.1485917568206787', '2.1487245559692383', '2.1484735012054443', '2.1488304138183594', '2.148561954498291', '2.148611307144165', '2.148744583129883', '2.148792266845703', '2.1484618186950684', '2.1487088203430176', '2.1488490104675293', '2.1487178802490234', '2.1485650539398193', '2.1486921310424805', '2.1488304138183594', '2.1487977504730225', '2.148746967315674', '2.1488254070281982', '2.148730754852295', '2.148728609085083']"
7,"['0.036077868193387985', '0.0344303734600544', '0.03272435814142227', '0.02781011536717415', '0.025837425142526627', '0.019646668806672096', '0.0170375294983387', '0.019956622272729874', '0.017275270074605942', '0.017005227506160736', '0.018817655742168427', '0.02095997892320156', '0.021967269480228424', '0.02043972536921501', '0.028789637610316277', '0.018437322229146957', '0.022684277966618538', '0.023709198459982872', '0.023510953411459923', '0.02372111566364765', '0.02258499711751938', '0.025208180770277977', '0.0251376423984766', '0.023696942254900932']"
8,"['0.0077146198600530624', '0.0083277253434062', '0.00750063406303525', '0.00560502614825964', '0.005950224120169878', '0.005449426826089621', '0.00404662499204278', '0.005054608918726444', '0.005304060410708189', '0.004424987360835075', '0.005468818359076977', '0.005650644190609455', '0.004288631025701761', '0.005985109601169825', '0.007583767641335726', '0.005474848207086325', '0.00580617506057024', '0.005129195284098387', '0.006514071486890316', '0.005429296754300594', '0.0050341058522462845', '0.005265555810183287', '0.005214110016822815', '0.005497278179973364']"
