,0
0,<module 'time' (built-in)>
1,"['2.2492642402648926', '3.8562941551208496', '1.487380862236023', '1.5955488681793213', '0.7482738494873047', '0.48920249938964844', '0.4802892804145813', '0.6322334408760071', '0.5665763020515442', '0.7795969247817993', '0.4969518184661865', '0.6470534205436707', '0.509335458278656', '0.6153310537338257', '0.7811977863311768', '0.6864029765129089', '0.45510488748550415', '0.7489104270935059', '0.5467000007629395', '0.4645764231681824', '1.0000413656234741', '0.37040749192237854', '0.4437516927719116', '0.7585445046424866', '0.3679169714450836', '1.8330005407333374']"
2,"['4.250643253326416', '3.377946376800537', '1.8941783905029297', '2.1117639541625977', '1.404380202293396', '0.871956467628479', '0.6596022248268127', '0.9669193029403687', '0.7666303515434265', '0.7770869135856628', '1.0424180030822754', '1.0546183586120605', '0.7297430634498596', '1.001429557800293', '1.011729121208191', '1.1039429903030396', '0.7925695776939392', '1.016003966331482', '0.8327439427375793', '0.8267725706100464', '1.6018785238265991', '0.7507267594337463', '0.9041869044303894', '1.3204866647720337', '0.7294575572013855', '0.9272778630256653']"
3,"['6.61853551864624', '6.624718189239502', '6.449021339416504', '6.46227502822876', '6.398061752319336', '6.359753131866455', '6.341400623321533', '6.403125286102295', '6.3610405921936035', '6.365964412689209', '6.376276016235352', '6.367401599884033', '6.344562530517578', '6.375565528869629', '6.405226230621338', '6.377223968505859', '6.351224899291992', '6.3838300704956055', '6.35352897644043', '6.364943981170654', '6.429228782653809', '6.333568572998047', '6.359776020050049', '6.443824768066406', '6.342302322387695', '6.3918938636779785']"
4,"['6.031369209289551', '6.004065036773682', '5.950438976287842', '5.955581188201904', '5.930167198181152', '5.904245376586914', '5.906219959259033', '5.922382354736328', '5.904632091522217', '5.908000469207764', '5.909127235412598', '5.912686824798584', '5.902488708496094', '5.9112653732299805', '5.925077438354492', '5.913149356842041', '5.904573917388916', '5.919428825378418', '5.906221389770508', '5.912230014801025', '5.9417948722839355', '5.901427745819092', '5.908396244049072', '5.942676067352295', '5.908139228820801', '6.020410537719727']"
5,"['1.5025404691696167', '1.5167008638381958', '0.7748189568519592', '0.8084025382995605', '0.6109822392463684', '0.5196067094802856', '0.5070062875747681', '0.6837558150291443', '0.5467613935470581', '0.6519997715950012', '0.5739979147911072', '0.6918395161628723', '0.48682862520217896', '0.6858967542648315', '0.9217137694358826', '0.7740617990493774', '0.6581771373748779', '0.7535482048988342', '0.6821690797805786', '0.6730988025665283', '1.1568303108215332', '0.5051779747009277', '0.7002661228179932', '1.13690185546875', '0.8970606923103333', '1.2324943542480469']"
6,"['2.4794681072235107', '2.5291271209716797', '2.408576250076294', '2.466862916946411', '2.3592910766601562', '2.3192811012268066', '2.3738369941711426', '2.413052797317505', '2.3559961318969727', '2.3961429595947266', '2.316584587097168', '2.375474452972412', '2.3066861629486084', '2.3600192070007324', '2.4361801147460938', '2.3835084438323975', '2.361241102218628', '2.4363760948181152', '2.3259098529815674', '2.3649158477783203', '2.511319160461426', '2.3142786026000977', '2.3618788719177246', '2.454702615737915', '2.2998619079589844', '3.4209060668945312']"
7,"['0.43065962195396423', '0.48550790548324585', '0.2473251223564148', '0.27047404646873474', '0.18085695803165436', '0.129595547914505', '0.12555626034736633', '0.21220523118972778', '0.15110573172569275', '0.16769419610500336', '0.1609940379858017', '0.160747691988945', '0.13084402680397034', '0.19963134825229645', '0.2885676622390747', '0.17890673875808716', '0.15633858740329742', '0.2280639261007309', '0.16180013120174408', '0.16400811076164246', '0.3088635504245758', '0.13554298877716064', '0.1456969678401947', '0.29053589701652527', '0.13899289071559906', '0.5121874213218689']"
8,"['89.41065979003906', '88.52523040771484', '94.18443298339844', '93.59121704101562', '95.9443359375', '97.14486694335938', '97.24662780761719', '96.24311828613281', '97.00802612304688', '96.52294158935547', '96.84395599365234', '96.391845703125', '97.37185668945312', '96.47853088378906', '95.65531921386719', '96.15823364257812', '96.98027038574219', '95.968017578125', '96.91820526123047', '96.85559844970703', '94.28186798095703', '97.46753692626953', '96.8197021484375', '94.97622680664062', '97.10567474365234', '91.4791259765625']"
