,0
0,<module 'time' (built-in)>
1,"['0.280802458524704', '0.1663789451122284', '0.20010997354984283', '0.29879921674728394', '0.34600627422332764', '0.3349113464355469', '0.3985878527164459', '0.34178096055984497', '0.3457183241844177', '0.49438002705574036', '0.610899806022644']"
2,"['0.6233776211738586', '0.4663501977920532', '0.5160008668899536', '0.6378071308135986', '0.8874819874763489', '0.8034757375717163', '0.7615469098091125', '0.6693823933601379', '0.6043000221252441', '0.9214364290237427', '1.164265513420105']"
3,"['91.9675521850586', '99.53440856933594', '99.07380676269531', '98.9081039428711', '97.69068908691406', '99.53369140625', '99.39846801757812', '99.50701904296875', '99.50595092773438', '99.31329345703125', '99.13639831542969']"
4,"['43.35478973388672', '7.5356059074401855', '11.849262237548828', '13.113935470581055', '20.63329315185547', '7.049620151519775', '8.352831840515137', '7.3543219566345215', '7.503866195678711', '8.911273956298828', '9.2964506149292']"
5,"['0.5083866119384766', '0.4387757182121277', '0.6508470773696899', '0.6201435923576355', '0.7651411294937134', '0.7382515072822571', '0.8188072443008423', '0.7221009135246277', '0.6389297246932983', '0.7726026177406311', '1.3416568040847778']"
6,"['2.2425882816314697', '2.206648588180542', '2.2322418689727783', '2.2356467247009277', '2.251371383666992', '2.204488754272461', '2.2244558334350586', '2.2177577018737793', '2.2096316814422607', '2.2375376224517822', '2.2537896633148193']"
7,"['0.3583965301513672', '0.2902991771697998', '0.3467288613319397', '0.40617552399635315', '0.4805693030357361', '0.23799070715904236', '0.3237017095088959', '0.3204827606678009', '0.2631489932537079', '0.3487274944782257', '0.4759310781955719']"
8,"['0.8604921102523804', '0.7736660838127136', '0.9224357008934021', '0.8663470149040222', '1.0383846759796143', '1.1166932582855225', '1.0985572338104248', '1.1041407585144043', '1.0336198806762695', '1.3140709400177002', '2.194182872772217']"
