,0
0,<module 'time' (built-in)>
1,"['0.7199085354804993', '0.6007242202758789', '0.6306645274162292', '0.3352605402469635', '0.5054135918617249', '0.25005868077278137', '0.22365596890449524', '0.49985912442207336', '0.40032219886779785', '0.7181417346000671', '0.3592803180217743', '0.466180682182312', '0.4296574592590332', '0.2708892822265625']"
2,"['0.513801634311676', '0.3359816372394562', '0.3905850350856781', '0.22358910739421844', '0.42728930711746216', '0.12061882019042969', '0.13028013706207275', '0.2604878544807434', '0.2786734998226166', '0.43351370096206665', '0.23051418364048004', '0.22686703503131866', '0.27551794052124023', '0.13906820118427277']"
3,"['6.504566192626953', '6.432510852813721', '6.454265117645264', '6.382486820220947', '6.458187103271484', '6.363824844360352', '6.340258598327637', '6.4756574630737305', '6.422281265258789', '6.570765495300293', '6.429791450500488', '6.434598445892334', '6.474541664123535', '6.363536357879639']"
4,"['5.95409631729126', '5.927453994750977', '5.942599296569824', '5.913951396942139', '5.941250801086426', '5.9135026931762695', '5.906475067138672', '5.955196380615234', '5.938168048858643', '5.995883941650391', '5.942298412322998', '5.943297386169434', '5.941350936889648', '5.9173359870910645']"
5,"['0.7690287828445435', '0.4991333484649658', '0.6739870309829712', '0.39284810423851013', '0.652657151222229', '0.3338872492313385', '0.2902354598045349', '0.774490475654602', '0.5422469973564148', '0.8119251728057861', '0.5075226426124573', '0.5623475313186646', '0.5499358177185059', '0.36730748414993286']"
6,"['2.3558731079101562', '2.2583422660827637', '2.3118088245391846', '2.2398288249969482', '2.2896907329559326', '2.217798948287964', '2.2145888805389404', '2.258897304534912', '2.243206739425659', '2.2967565059661865', '2.220977306365967', '2.2355668544769287', '2.218264579772949', '2.2160208225250244']"
7,"['0.3224553167819977', '0.24304834008216858', '0.294203519821167', '0.19443848729133606', '0.28328293561935425', '0.21153654158115387', '0.17590545117855072', '0.38872048258781433', '0.25765061378479004', '0.39490601420402527', '0.31383341550827026', '0.315046101808548', '0.3467811346054077', '0.21426519751548767']"
8,"['96.30543518066406', '97.46395111083984', '96.90347290039062', '98.1885757446289', '97.0892105102539', '98.52686309814453', '98.69807434082031', '97.0606460571289', '97.70323944091797', '96.2177505493164', '97.81678009033203', '97.59869384765625', '97.55127716064453', '98.4474868774414']"
