,0
0,<module 'time' (built-in)>
1,"['15.330018043518066', '4.868302345275879', '2.694688081741333', '2.6711621284484863', '4.422245502471924', '1.6203601360321045', '2.34385347366333', '2.2479496002197266', '9.296605110168457', '27.67876434326172', '4.460729122161865', '1.0397971868515015', '1.0397744178771973', '0.518048107624054', '0.43618935346603394', '0.7720142602920532', '0.8411481976509094', '0.6651585102081299', '0.3639710545539856', '0.37407153844833374', '0.47399020195007324']"
2,"['0.7513234615325928', '0.560989499092102', '0.4082695543766022', '0.41343969106674194', '0.5199645757675171', '0.2425156831741333', '0.2807120382785797', '0.24469156563282013', '0.47875726222991943', '0.7477905750274658', '0.3859853744506836', '0.17808905243873596', '0.189144566655159', '0.14394019544124603', '0.1554425209760666', '0.1752571016550064', '0.23602719604969025', '0.16632983088493347', '0.08957406133413315', '0.13696688413619995', '0.11816755682229996']"
3,"['6.467597961425781', '6.451745986938477', '6.381805896759033', '6.362300872802734', '6.392941474914551', '6.337267875671387', '6.330099582672119', '6.3316545486450195', '6.386293411254883', '6.420917987823486', '6.360424518585205', '6.303220272064209', '6.31170129776001', '6.322497844696045', '6.329237461090088', '6.338656902313232', '6.347171783447266', '6.328512668609619', '6.279576778411865', '6.287361145019531', '6.283653736114502']"
4,"['5.9472126960754395', '5.934675216674805', '5.922781467437744', '5.913101673126221', '5.922874927520752', '5.905282497406006', '5.905785083770752', '5.899184226989746', '5.922907829284668', '5.963210582733154', '5.9140706062316895', '5.894232273101807', '5.895495891571045', '5.891499996185303', '5.889826774597168', '5.894620895385742', '5.898269176483154', '5.896073818206787', '5.8843994140625', '5.885904312133789', '5.885594367980957']"
5,"['0.7945118546485901', '0.7686818242073059', '0.5281219482421875', '0.44168969988822937', '0.5610911846160889', '0.19646038115024567', '0.25442934036254883', '0.252909392118454', '0.41846051812171936', '0.6831547021865845', '0.34665411710739136', '0.1728186160326004', '0.18262137472629547', '0.1396239548921585', '0.14723515510559082', '0.15080173313617706', '0.195750892162323', '0.17557087540626526', '0.07388947159051895', '0.09610465914011002', '0.08921478688716888']"
6,"['2.77761173248291', '2.6986374855041504', '2.520792007446289', '2.466444969177246', '2.558281421661377', '2.328007221221924', '2.3440816402435303', '2.3336894512176514', '2.546523094177246', '2.847764730453491', '2.4070470333099365', '2.2840189933776855', '2.2884116172790527', '2.2165868282318115', '2.1960411071777344', '2.211215019226074', '2.2311182022094727', '2.2294111251831055', '2.1959569454193115', '2.208530902862549', '2.202831983566284']"
7,"['0.3040236532688141', '0.24967846274375916', '0.15910983085632324', '0.13646216690540314', '0.19081048667430878', '0.08286485821008682', '0.10220985859632492', '0.09296389669179916', '0.17473067343235016', '0.36672836542129517', '0.13202226161956787', '0.06491296738386154', '0.07058066129684448', '0.06190678849816322', '0.05665026977658272', '0.06567088514566422', '0.07950814813375473', '0.0684279054403305', '0.027699174359440804', '0.034879885613918304', '0.034513503313064575']"
8,"['80.356689453125', '91.36038208007812', '94.67481231689453', '95.02256774902344', '92.64299011230469', '97.02723693847656', '96.15158081054688', '96.34077453613281', '88.01445770263672', '67.92778015136719', '93.53590393066406', '97.94689178466797', '97.88656616210938', '98.72310638427734', '98.84906768798828', '98.40023803710938', '98.1209716796875', '98.4457778930664', '99.20189666748047', '99.05474853515625', '99.00751495361328']"
