,0
0,<module 'time' (built-in)>
1,"['0.8727027177810669', '0.6841559410095215', '0.7914180755615234', '1.1862053871154785', '1.0712146759033203', '0.7764177322387695', '0.9179937839508057', '0.9843444228172302', '0.49419966340065', '0.7308222055435181', '0.7095254063606262', '0.7143681049346924', '1.066772222518921', '0.5585272312164307', '0.41750067472457886', '0.5475273728370667', '0.4583660364151001', '0.3402450978755951', '0.34681519865989685', '0.6007640957832336', '0.5853250026702881']"
2,"['3.00252103805542', '2.1074280738830566', '1.5744812488555908', '3.157649278640747', '4.2657012939453125', '2.358917236328125', '3.69944429397583', '3.0586678981781006', '1.3419969081878662', '2.0562286376953125', '1.202747106552124', '1.2443945407867432', '2.1591687202453613', '1.0358835458755493', '0.8454164266586304', '1.3213266134262085', '0.7124593257904053', '0.8620631098747253', '0.9696812629699707', '1.3809326887130737', '1.1515965461730957']"
3,"['6.573986053466797', '6.531189918518066', '6.442902088165283', '6.42932653427124', '6.417443752288818', '6.613664150238037', '6.6018290519714355', '6.671162128448486', '6.4725542068481445', '6.386240482330322', '6.545468330383301', '6.4879937171936035', '6.611265182495117', '6.47829008102417', '6.446083068847656', '6.404606819152832', '6.403110980987549', '6.370571136474609', '6.4071526527404785', '6.5557332038879395', '6.587339878082275']"
4,"['6.0187764167785645', '6.016324996948242', '5.971700191497803', '5.984518527984619', '5.994287014007568', '6.026612758636475', '6.018806457519531', '6.074716091156006', '5.95599889755249', '6.018758773803711', '6.006851673126221', '5.99090051651001', '6.034080505371094', '5.963842868804932', '5.943786144256592', '5.948389530181885', '5.93510103225708', '5.916361331939697', '5.931360244750977', '5.975795745849609', '5.982080936431885']"
5,"['3.086181640625', '2.8455538749694824', '1.9637150764465332', '1.8715988397598267', '1.2994325160980225', '3.3560428619384766', '2.735828399658203', '2.6540040969848633', '1.6057672500610352', '0.8681463003158569', '2.730498790740967', '3.4105262756347656', '5.181900978088379', '1.9981205463409424', '1.7842730283737183', '2.7827906608581543', '2.063586473464966', '1.349226713180542', '1.7262061834335327', '2.1535348892211914', '2.5106401443481445']"
6,"['3.025798797607422', '3.02901291847229', '3.0669612884521484', '7.315121650695801', '8.787050247192383', '2.858732223510742', '2.6154534816741943', '2.6732070446014404', '2.4411911964416504', '4.192572593688965', '2.7464776039123535', '4.0457892417907715', '5.387288570404053', '2.722663640975952', '2.550894021987915', '3.35849666595459', '2.671064853668213', '2.4054484367370605', '2.5028574466705322', '2.6554529666900635', '2.6140825748443604']"
7,"['0.7326895594596863', '0.6453134417533875', '0.5857772827148438', '0.7347780466079712', '0.7701621651649475', '0.8010433316230774', '0.6742925643920898', '0.9299707412719727', '0.44879260659217834', '0.7727490663528442', '0.750840425491333', '1.0261409282684326', '1.6396801471710205', '0.5957515239715576', '0.572174608707428', '0.8975313901901245', '0.7990580797195435', '0.5465661287307739', '0.5833515524864197', '1.0906521081924438', '0.8798462152481079']"
8,"['88.83338928222656', '90.32495880126953', '91.88897705078125', '83.44752502441406', '81.59288024902344', '89.54933166503906', '89.49711608886719', '89.46417999267578', '94.5408935546875', '90.09134674072266', '91.9174575805664', '88.26148986816406', '82.15861511230469', '93.4273910522461', '94.58003997802734', '90.73432922363281', '93.94115447998047', '95.74205780029297', '94.81815338134766', '92.39034271240234', '92.52531433105469']"
