,0
0,<module 'time' (built-in)>
1,"['0.5769283771514893', '0.47799456119537354', '0.41298115253448486', '0.350284606218338', '0.5568689107894897', '0.6263729929924011', '0.30124351382255554', '0.313297837972641', '0.5151350498199463', '0.2304433435201645', '0.7347061038017273', '1.353500247001648', '0.3790765702724457', '0.2976132929325104', '0.4985365569591522', '0.1004127562046051', '0.2942163944244385', '0.20735400915145874', '0.6267536878585815', '0.6627007126808167', '0.40106406807899475', '0.07182003557682037', '0.1980297565460205', '0.11726874113082886', '0.11409490555524826', '0.20760053396224976', '0.3469366133213043', '0.39604610204696655']"
2,"['1.3523229360580444', '0.7607010006904602', '0.6545588374137878', '0.5791205167770386', '0.7324815988540649', '1.3432607650756836', '0.3353371024131775', '0.8424110412597656', '0.9013258218765259', '0.401388019323349', '0.7769562602043152', '1.564263939857483', '0.8969016075134277', '0.5453481674194336', '0.871340811252594', '0.14778344333171844', '0.5156090259552002', '0.25753071904182434', '0.9478660225868225', '1.0291430950164795', '0.6300330758094788', '0.0851416289806366', '0.4059616029262543', '0.13302192091941833', '0.09237220883369446', '0.25465190410614014', '0.7949883937835693', '0.5646827220916748']"
3,"['6.501353740692139', '6.4823174476623535', '6.436554908752441', '6.4101243019104', '6.471811294555664', '6.622187614440918', '6.345368385314941', '6.414562225341797', '6.410223960876465', '6.325899600982666', '6.441138744354248', '6.668168067932129', '6.39723539352417', '6.348745346069336', '6.461359024047852', '6.2836527824401855', '6.354150295257568', '6.306077003479004', '6.481443881988525', '6.511356830596924', '6.381550312042236', '6.268712043762207', '6.346714496612549', '6.285830020904541', '6.282726764678955', '6.318339824676514', '6.387467861175537', '6.377562046051025']"
4,"['6.257978916168213', '6.16511344909668', '6.0801262855529785', '6.077111721038818', '6.144975662231445', '6.439055442810059', '6.040608882904053', '6.111312389373779', '6.059075832366943', '6.016582012176514', '6.034155368804932', '6.242562294006348', '6.087455749511719', '6.028613090515137', '6.059254169464111', '5.936190605163574', '6.049195289611816', '5.982814311981201', '6.124924659729004', '6.10027551651001', '6.000821113586426', '5.930887699127197', '6.0496015548706055', '5.943006992340088', '5.946595191955566', '5.975137710571289', '5.999980926513672', '5.987978935241699']"
5,"['1.05034601688385', '0.8188217878341675', '0.7678626179695129', '0.7242878079414368', '0.8818441033363342', '1.2071046829223633', '0.37960928678512573', '0.6257333755493164', '0.7679144144058228', '0.2914755344390869', '1.1634641885757446', '1.6188064813613892', '0.5688114762306213', '0.44290491938591003', '0.9619001150131226', '0.1710197478532791', '0.505978524684906', '0.35379037261009216', '0.9661808609962463', '1.313409447669983', '0.5375857949256897', '0.10109016299247742', '0.40367650985717773', '0.16960963606834412', '0.26336005330085754', '0.31828486919403076', '0.525924026966095', '0.6100544929504395']"
6,"['99.9898681640625', '99.99022674560547', '99.98982238769531', '99.98824310302734', '99.9886245727539', '99.97962951660156', '99.99566650390625', '99.99323272705078', '99.99390411376953', '99.99594116210938', '99.9873046875', '99.96642303466797', '99.99139404296875', '99.99537658691406', '99.99150085449219', '99.99662017822266', '99.99544525146484', '99.9962387084961', '99.99232482910156', '99.98826599121094', '99.99440002441406', '99.996826171875', '99.99584197998047', '99.9965591430664', '99.99665832519531', '99.9961166381836', '99.99431610107422', '99.9947280883789']"
7,"['1.7835475206375122', '1.940816044807434', '2.0093424320220947', '4.542057514190674', '3.1542322635650635', '1.8520090579986572', '0.8176435828208923', '1.1034164428710938', '0.9169894456863403', '0.5754799246788025', '4.80177640914917', '6.3387603759765625', '1.0156968832015991', '0.8696075677871704', '1.8706238269805908', '0.3016304075717926', '0.6662341356277466', '0.33667057752609253', '1.6498562097549438', '2.9096434116363525', '1.0470170974731445', '0.19395941495895386', '0.6488775610923767', '0.4089454114437103', '0.24490417540073395', '0.6301652789115906', '1.0962624549865723', '1.0298874378204346']"
8,"['2.6279470920562744', '3.418097972869873', '4.163172721862793', '2.8813631534576416', '3.225259780883789', '6.572137832641602', '0.4748692810535431', '2.2247626781463623', '1.4233145713806152', '0.44745197892189026', '2.187154531478882', '4.629792213439941', '4.026619911193848', '0.6353011727333069', '2.547438383102417', '0.24829630553722382', '0.6329872608184814', '0.3871850073337555', '1.640561580657959', '2.8898088932037354', '1.5219566822052002', '0.12268529832363129', '0.3369668126106262', '0.23250728845596313', '0.13863548636436462', '0.3608659505844116', '1.4604849815368652', '1.1567387580871582']"
