,0
0,<module 'time' (built-in)>
1,"['0.43256738781929016', '0.43151071667671204', '0.38002705574035645', '0.2507879137992859', '0.21511942148208618', '0.26094675064086914', '0.26515868306159973', '0.21692511439323425', '0.2812466323375702', '0.15244466066360474', '0.15239019691944122', '0.0754932090640068', '0.17313659191131592', '0.19105809926986694', '0.08859850466251373', '0.2373470664024353', '0.2107778787612915', '0.2450895458459854', '0.2982911765575409', '0.22771623730659485']"
2,"['48.959922790527344', '6.352980613708496', '3.8823180198669434', '1.611487627029419', '0.9480743408203125', '1.2382289171218872', '1.5139001607894897', '1.7604119777679443', '1.7537586688995361', '0.7244843244552612', '1.064322829246521', '0.4086284339427948', '0.6691426038742065', '0.6747208833694458', '0.7437267899513245', '1.1486966609954834', '1.031561017036438', '0.9557099342346191', '2.973893642425537', '0.46389758586883545']"
3,"['6.50882625579834', '6.4973249435424805', '6.453912734985352', '6.394055366516113', '6.3879265785217285', '6.423191070556641', '6.4431867599487305', '6.399961471557617', '6.423964977264404', '6.376541614532471', '6.377665042877197', '6.3213324546813965', '6.35750150680542', '6.390841484069824', '6.339809894561768', '6.42414665222168', '6.442452430725098', '6.481164932250977', '6.5941162109375', '6.413952827453613']"
4,"['6.062296390533447', '6.075962066650391', '6.059653282165527', '6.0027756690979', '6.002731800079346', '6.012430191040039', '6.067654132843018', '5.987984657287598', '6.000097751617432', '5.958313465118408', '5.962984085083008', '5.91334867477417', '5.953000068664551', '5.958834648132324', '5.922931671142578', '5.9839630126953125', '5.970329761505127', '5.986240386962891', '6.038651466369629', '5.969252109527588']"
5,"['3.9345815181732178', '4.475980281829834', '4.291863441467285', '6.172237396240234', '6.934924602508545', '47.73850631713867', '36.08637237548828', '41.43242645263672', '24.595699310302734', '9.768160820007324', '10.098670959472656', '9.504328727722168', '17.065492630004883', '40.74478530883789', '10.616469383239746', '55.086944580078125', '45.25995635986328', '27.80685043334961', '59.927757263183594', '54.60352325439453']"
6,"['4.18497371673584', '5.627739429473877', '4.29394006729126', '2.774617910385132', '2.542890787124634', '2.4460582733154297', '2.4939496517181396', '2.3469064235687256', '2.4613027572631836', '2.315385103225708', '2.380581855773926', '2.2561275959014893', '2.3385355472564697', '2.3585622310638428', '2.2713663578033447', '2.366563558578491', '2.3591437339782715', '2.4506444931030273', '2.4534621238708496', '2.287585735321045']"
7,"['40.47404861450195', '80.31568908691406', '85.24420928955078', '89.28643798828125', '89.88506317138672', '48.854644775390625', '59.86948776245117', '55.155975341796875', '71.47774505615234', '88.21360778808594', '87.31039428710938', '89.31907653808594', '80.90494537353516', '57.049400329589844', '87.74909210205078', '42.00253677368164', '51.95527648925781', '69.06041717529297', '34.40207290649414', '43.48597717285156']"
8,"['0.38129496574401855', '0.41272929310798645', '0.3081660270690918', '0.21793115139007568', '0.19487211108207703', '0.2706121504306793', '0.30536171793937683', '0.20346984267234802', '0.24094010889530182', '0.13156823813915253', '0.15083111822605133', '0.09617378562688828', '0.15744443237781525', '0.16871553659439087', '0.09580833464860916', '0.1977507472038269', '0.2390470653772354', '0.23911702632904053', '0.3442447781562805', '0.19411160051822662']"
