,0
0,<module 'time' (built-in)>
1,"['0.31164708733558655', '0.34550321102142334', '0.3625950217247009', '0.34438467025756836', '0.49853456020355225', '0.4509390890598297', '0.3323794901371002', '0.4609419107437134', '0.383328914642334', '0.3065434396266937', '0.46454769372940063', '0.3041171133518219', '0.39620324969291687', '0.37912046909332275', '0.19492653012275696', '0.15961933135986328', '0.6091742515563965', '0.4453869163990021', '0.32744300365448', '0.1601124107837677', '0.35466575622558594', '0.17824536561965942', '0.380207359790802', '0.4075978994369507', '0.2782420217990875', '0.19501958787441254']"
2,"['0.8633177876472473', '0.8388601541519165', '0.9085525870323181', '0.800288200378418', '1.0818262100219727', '1.1497235298156738', '1.1486037969589233', '1.4898858070373535', '1.2866438627243042', '0.680593729019165', '1.4886643886566162', '0.9391587972640991', '1.3119142055511475', '1.3190743923187256', '0.4638580083847046', '0.4154227077960968', '1.5042426586151123', '1.0651105642318726', '0.8072857856750488', '0.36646196246147156', '0.7600504755973816', '0.39135822653770447', '1.1225545406341553', '1.2225821018218994', '0.7023435831069946', '0.4165721535682678']"
3,"['99.48603820800781', '99.13738250732422', '99.1035385131836', '99.11552429199219', '99.00784301757812', '99.26020812988281', '82.53041076660156', '93.76581573486328', '98.5307846069336', '99.42388916015625', '97.71472930908203', '99.40226745605469', '98.96186065673828', '98.91962432861328', '99.6422119140625', '99.64811706542969', '95.48077392578125', '98.99819946289062', '99.39185333251953', '99.66317749023438', '99.49037170410156', '99.64478302001953', '98.91938018798828', '98.56327819824219', '99.53224182128906', '99.63058471679688']"
4,"['7.549942970275879', '10.81126594543457', '11.023613929748535', '11.075491905212402', '10.835676193237305', '9.089442253112793', '58.29629135131836', '33.86161422729492', '14.690102577209473', '8.478216171264648', '18.420297622680664', '8.380175590515137', '11.303248405456543', '11.918447494506836', '6.440649032592773', '6.38291597366333', '27.001996994018555', '11.923301696777344', '8.743697166442871', '6.288571834564209', '7.657268524169922', '6.475170135498047', '12.45201587677002', '14.856781005859375', '7.21902322769165', '6.532412528991699']"
5,"['0.5452255010604858', '0.5323971509933472', '0.5552401542663574', '0.528904139995575', '0.7992421388626099', '0.7154403924942017', '0.6343222856521606', '0.9050039649009705', '0.784888744354248', '0.4802030920982361', '0.9067987203598022', '0.542095422744751', '0.7586545348167419', '0.7042144536972046', '0.2811209261417389', '0.280347615480423', '1.185298204421997', '0.5170489549636841', '0.43968892097473145', '0.2021743655204773', '0.4769512414932251', '0.2504357099533081', '0.5053758025169373', '0.5874364972114563', '0.46482327580451965', '0.2768608629703522']"
6,"['2.3024039268493652', '2.3218767642974854', '2.323849678039551', '2.3081371784210205', '2.4052343368530273', '2.359306812286377', '2.3771655559539795', '2.470691442489624', '2.3370845317840576', '2.2639310359954834', '2.4040322303771973', '2.311112642288208', '2.3648555278778076', '2.3427133560180664', '2.209740400314331', '2.2185449600219727', '2.439763069152832', '2.293499231338501', '2.2736740112304688', '2.20621657371521', '2.2947845458984375', '2.2157649993896484', '2.3246939182281494', '2.3275043964385986', '2.301656484603882', '2.253089666366577']"
7,"['0.4970002770423889', '0.4727700650691986', '0.5200508236885071', '0.47274813055992126', '0.6731073260307312', '0.6614139676094055', '0.50055330991745', '0.7706326842308044', '0.5793470144271851', '0.38160303235054016', '0.8030588626861572', '0.4172508716583252', '0.5720123648643494', '0.5094022750854492', '0.22698405385017395', '0.22905312478542328', '0.9422568678855896', '0.44006407260894775', '0.3748962879180908', '0.1760721653699875', '0.4014275372028351', '0.20592305064201355', '0.4653456211090088', '0.556530773639679', '0.3826240003108978', '0.24335068464279175']"
8,"['0.7363231182098389', '0.8716030120849609', '0.8339804410934448', '0.8464750647544861', '1.3568720817565918', '1.0404345989227295', '0.9009760618209839', '1.1328818798065186', '1.0032798051834106', '0.6799413561820984', '1.3594152927398682', '0.7977217435836792', '1.3159353733062744', '1.0851329565048218', '0.4030948579311371', '0.4065474569797516', '1.5060278177261353', '0.7889170050621033', '0.6780950427055359', '0.3533092737197876', '0.6576430201530457', '0.35551685094833374', '0.8386452794075012', '0.8321957588195801', '0.7498751878738403', '0.44646021723747253']"
