,0
0,<module 'time' (built-in)>
1,"['0.22016797959804535', '0.09529834240674973', '0.09655193984508514', '0.09789969772100449', '0.08084814250469208', '0.20228011906147003', '0.33224889636039734', '0.45299726724624634', '0.9384905695915222', '0.62059086561203', '0.4716799259185791', '0.35571718215942383', '0.3378455340862274', '0.6458967328071594', '0.35743337869644165', '0.5464495420455933', '0.35544151067733765', '0.2912219762802124', '0.9730423092842102', '0.7183001637458801', '0.6542558670043945', '0.5207986235618591', '0.49535414576530457', '0.3752138316631317', '1.1179996728897095', '0.669016420841217', '0.5593898892402649', '0.7443991303443909']"
2,"['0.1512719839811325', '0.07278518378734589', '0.060531940311193466', '0.06836732476949692', '0.06655513495206833', '0.12543027102947235', '0.3482431471347809', '0.797801673412323', '1.3963507413864136', '0.9365822076797485', '0.5347470045089722', '0.41989022493362427', '0.3426636755466461', '0.6071701645851135', '0.2976599335670471', '0.5215230584144592', '0.3509385585784912', '0.21050813794136047', '1.2462924718856812', '0.6759563684463501', '0.6428119540214539', '0.500969409942627', '0.5116261839866638', '0.32996150851249695', '0.8395110368728638', '0.8463062047958374', '1.0292788743972778', '0.8559442758560181']"
3,"['6.311367511749268', '6.274713039398193', '6.277369499206543', '6.277733325958252', '6.276582717895508', '6.3045525550842285', '6.330658435821533', '6.421974182128906', '6.518828868865967', '6.411614894866943', '6.368104457855225', '6.346837997436523', '6.317868232727051', '6.384799480438232', '6.331287384033203', '6.370689868927002', '6.328484535217285', '6.321649074554443', '6.555111885070801', '6.4321746826171875', '6.4216179847717285', '6.392253875732422', '6.385788440704346', '6.352745056152344', '6.5337419509887695', '6.450596332550049', '6.42759370803833', '6.451291084289551']"
4,"['5.917242050170898', '5.892027854919434', '5.887792110443115', '5.893597602844238', '5.890547275543213', '5.9077348709106445', '5.931398868560791', '5.995743751525879', '6.074767589569092', '5.963658332824707', '5.952511787414551', '5.9488525390625', '5.918447971343994', '5.977761745452881', '5.9307026863098145', '5.952177047729492', '5.926671981811523', '5.913013458251953', '6.057316780090332', '5.996980667114258', '5.976118564605713', '5.960713863372803', '5.949828624725342', '5.927874565124512', '6.091379165649414', '6.039330005645752', '5.99023962020874', '6.02086877822876']"
5,"['0.1879766881465912', '0.09471262991428375', '0.08595667034387589', '0.10233152657747269', '0.08000700175762177', '0.1806926429271698', '0.33444449305534363', '0.5089747309684753', '0.7376177310943604', '0.5372262597084045', '0.4534468948841095', '0.3980010151863098', '0.283573716878891', '0.5663900375366211', '0.32913467288017273', '0.4470787048339844', '0.36967456340789795', '0.24238881468772888', '0.7480658292770386', '0.6335813403129578', '0.6295032501220703', '0.49729543924331665', '0.46265679597854614', '0.34194913506507874', '0.920782208442688', '0.6978451609611511', '0.6268019080162048', '0.746039092540741']"
6,"['3.386263847351074', '2.559807777404785', '2.2932722568511963', '2.53438663482666', '2.396531820297241', '2.5166592597961426', '5.024871826171875', '8.423029899597168', '5.424046516418457', '6.373758792877197', '11.219334602355957', '13.922569274902344', '6.222359657287598', '23.688278198242188', '5.616140842437744', '5.86163330078125', '5.974514484405518', '3.8820698261260986', '6.686330795288086', '20.56715202331543', '4.87324857711792', '5.462480068206787', '4.892910480499268', '3.118380308151245', '53.12824249267578', '24.490400314331055', '25.496213912963867', '35.97671127319336']"
7,"['0.22004453837871552', '0.09709159284830093', '0.09588222205638885', '0.10807836800813675', '0.08937618881464005', '0.18902531266212463', '0.39050376415252686', '0.5413726568222046', '0.8537825345993042', '0.5202053785324097', '0.4778723120689392', '0.44322317838668823', '0.3137880265712738', '0.5953971743583679', '0.3726438581943512', '0.4890444576740265', '0.332308828830719', '0.24920371174812317', '0.7460570931434631', '0.6695775985717773', '0.6009694933891296', '0.47989270091056824', '0.4059601128101349', '0.30766209959983826', '1.0951989889144897', '0.8862025737762451', '0.6373457312583923', '0.7928516864776611']"
8,"['95.70928955078125', '98.28688049316406', '99.10282135009766', '98.33162689208984', '98.80338287353516', '97.97055053710938', '92.12507629394531', '87.00970458984375', '88.29792022705078', '88.90774536132812', '85.3683090209961', '84.01277923583984', '90.72716522216797', '78.50059509277344', '91.35179138183594', '90.25271606445312', '90.85689544677734', '94.49402618408203', '86.92869567871094', '79.34516906738281', '90.93281555175781', '90.7165756225586', '91.6943359375', '95.62088012695312', '67.29096984863281', '77.2194595336914', '77.26404571533203', '73.3793716430664']"
