,0
0,<module 'time' (built-in)>
1,"['0.16550762951374054', '0.2548828721046448', '0.32062941789627075', '0.4294619560241699', '0.5966162085533142', '0.6594590544700623', '0.5778124928474426', '2.9480128288269043', '2.1236748695373535', '2.5927553176879883', '0.75307297706604', '1.065104365348816', '1.3700683116912842', '0.5179888010025024', '1.2871311902999878', '0.7952231168746948', '0.8588383197784424', '1.0233994722366333', '1.098135232925415', '1.047171711921692', '0.8161426782608032', '0.9090609550476074']"
2,"['0.2193865329027176', '0.3343929350376129', '0.41794535517692566', '0.523255467414856', '0.7327105402946472', '0.5761259198188782', '0.6132575273513794', '15.983015060424805', '29.560861587524414', '14.320585250854492', '1.896006464958191', '3.205216407775879', '3.2717812061309814', '0.6585375666618347', '3.2740817070007324', '1.3468577861785889', '1.3472814559936523', '0.8611997365951538', '1.4926811456680298', '3.9004857540130615', '3.376350164413452', '1.0281931161880493']"
3,"['6.3844428062438965', '6.388550281524658', '6.435175895690918', '6.495248317718506', '6.616605281829834', '6.582596778869629', '6.574907302856445', '7.648764610290527', '7.39810037612915', '7.507284641265869', '6.676281929016113', '6.9679999351501465', '7.350573539733887', '6.489842414855957', '7.080560207366943', '6.692782878875732', '6.555105686187744', '6.661744594573975', '7.038670539855957', '7.076623916625977', '6.512220859527588', '6.6582865715026855']"
4,"['5.961238384246826', '5.999532222747803', '6.108145713806152', '6.242802143096924', '6.272109031677246', '6.364294052124023', '6.228188991546631', '8.333551406860352', '6.767030715942383', '7.4132399559021', '6.699001789093018', '6.688455581665039', '6.811077117919922', '6.08650016784668', '6.435354709625244', '6.174371242523193', '6.140280246734619', '6.3827643394470215', '6.477949619293213', '6.503849983215332', '6.2399115562438965', '6.694668769836426']"
5,"['96.07501220703125', '92.01363372802734', '91.18950653076172', '88.21240997314453', '84.82254791259766', '91.71238708496094', '93.38935852050781', '53.02769470214844', '46.037750244140625', '38.087799072265625', '81.03072357177734', '77.91583251953125', '70.41117858886719', '94.03892517089844', '71.4415512084961', '87.03164672851562', '92.66598510742188', '84.48652648925781', '71.4311752319336', '81.94194793701172', '91.0420913696289', '89.09908294677734']"
6,"['2.2185394763946533', '2.2713725566864014', '2.296096086502075', '2.3178226947784424', '2.4175992012023926', '2.344841241836548', '2.295795440673828', '3.067079782485962', '2.8035244941711426', '3.2645344734191895', '2.579927682876587', '2.8293814659118652', '3.2045538425445557', '2.330338478088379', '2.8444414138793945', '2.481062889099121', '2.398865222930908', '2.4936928749084473', '2.532139778137207', '2.6801764965057373', '2.3360648155212402', '2.4202516078948975']"
7,"['2.4090073108673096', '5.840888023376465', '5.82215690612793', '8.010068893432617', '9.71175765991211', '3.392648696899414', '2.3878695964813232', '12.600903511047363', '12.475783348083496', '32.074100494384766', '10.943142890930176', '10.453140258789062', '13.65527629852295', '2.537569284439087', '16.53400993347168', '6.73275089263916', '2.050625801086426', '8.558773040771484', '19.399011611938477', '6.282883644104004', '1.944345235824585', '4.129790782928467']"
8,"['0.40425965189933777', '0.5514390468597412', '0.7927964329719543', '0.8388954401016235', '1.5439358949661255', '1.1181386709213257', '1.0000829696655273', '4.760150909423828', '3.5416383743286133', '3.919710874557495', '1.1576977968215942', '1.9697388410568237', '4.043637752532959', '0.6352968215942383', '2.448873519897461', '1.4222545623779297', '0.993989884853363', '1.8926786184310913', '2.370330333709717', '2.0797343254089355', '0.753951370716095', '1.1171276569366455']"
