,0
0,<module 'time' (built-in)>
1,"['0.47280141711235046', '0.37774598598480225', '0.38716447353363037', '0.4793999195098877', '0.42434442043304443', '0.19794346392154694', '0.42996448278427124', '0.49373647570610046', '0.35453349351882935', '0.17436668276786804', '0.17816810309886932', '0.15693147480487823', '0.1375257819890976', '0.14352557063102722', '0.44446760416030884', '0.4397355914115906', '0.5226834416389465', '0.1887442171573639', '0.3723294734954834', '0.584385335445404', '0.4009259343147278', '0.49362412095069885', '0.4347938895225525', '0.3949384093284607', '0.24824568629264832', '0.2965036630630493']"
2,"['2.055823802947998', '1.5568267107009888', '1.6732556819915771', '2.645554304122925', '2.4949393272399902', '0.7048131823539734', '1.8217211961746216', '1.6278117895126343', '1.2975082397460938', '0.554412305355072', '0.4488506317138672', '0.44967350363731384', '0.322266161441803', '0.36328861117362976', '0.9297863841056824', '0.9727509617805481', '1.057708501815796', '0.36648091673851013', '0.8046262860298157', '1.2597240209579468', '0.8555982112884521', '1.0138062238693237', '1.0115774869918823', '0.8810623288154602', '0.6521220207214355', '0.8542234897613525']"
3,"['97.72956085205078', '99.10063171386719', '98.82733917236328', '97.38992309570312', '99.0068359375', '99.5647201538086', '99.08942413330078', '97.7562026977539', '99.29190063476562', '99.61444854736328', '99.60789489746094', '99.58258056640625', '99.62262725830078', '99.61540985107422', '98.577880859375', '98.9323959350586', '97.98912048339844', '99.63983154296875', '99.16098022460938', '90.50498962402344', '98.6047134399414', '98.57034301757812', '98.89906311035156', '98.96507263183594', '99.4056625366211', '99.24474334716797']"
4,"['15.445169448852539', '8.848048210144043', '10.440313339233398', '16.422096252441406', '8.7584228515625', '6.856539726257324', '8.78966999053955', '16.62525177001953', '8.319000244140625', '6.655674457550049', '6.866642951965332', '7.219242095947266', '6.8841753005981445', '6.926201820373535', '14.479104995727539', '11.771281242370605', '17.06363868713379', '6.509134292602539', '10.696590423583984', '41.386871337890625', '14.876890182495117', '14.163130760192871', '12.366325378417969', '11.776598930358887', '8.770242691040039', '9.916604042053223']"
5,"['1.1281208992004395', '0.9478174448013306', '0.9418888092041016', '1.0590767860412598', '0.9015172719955444', '0.3951054513454437', '0.9978723526000977', '1.0593352317810059', '0.8948222994804382', '0.3208126425743103', '0.2845153212547302', '0.268879234790802', '0.2061958611011505', '0.21359321475028992', '0.7727999091148376', '0.8082677721977234', '1.0268712043762207', '0.24888068437576294', '0.5713320970535278', '0.9540514945983887', '0.564457356929779', '0.7541163563728333', '0.6483508944511414', '0.7004066109657288', '0.42917338013648987', '0.5173967480659485']"
6,"['2.407045602798462', '2.3717169761657715', '2.3945319652557373', '2.4014461040496826', '2.3722500801086426', '2.2493066787719727', '2.3735156059265137', '2.4691035747528076', '2.3383419513702393', '2.222665309906006', '2.22166109085083', '2.2244269847869873', '2.203618049621582', '2.2106966972351074', '2.3614165782928467', '2.374234437942505', '2.438892126083374', '2.228283405303955', '2.303684949874878', '2.5544943809509277', '2.3318378925323486', '2.4122140407562256', '2.330963611602783', '2.384617805480957', '2.265000820159912', '2.299342632293701']"
7,"['0.8611273169517517', '0.697515070438385', '0.6995025873184204', '0.9236173033714294', '0.8498920202255249', '0.32719266414642334', '0.7965545058250427', '0.8599652647972107', '0.7058532238006592', '0.2580316662788391', '0.23779401183128357', '0.2338494211435318', '0.17783020436763763', '0.1969761699438095', '0.691946268081665', '0.7401338815689087', '0.9441878795623779', '0.22859995067119598', '0.5716139674186707', '0.963721513748169', '0.5864482522010803', '0.7282313704490662', '0.6944882869720459', '0.5891606211662292', '0.40197134017944336', '0.5366764664649963']"
8,"['3.5755112171173096', '3.12654447555542', '3.320478916168213', '3.5742533206939697', '3.362764835357666', '1.1040372848510742', '2.908024787902832', '2.423781156539917', '1.7622485160827637', '0.5679380297660828', '0.42730221152305603', '0.3851730525493622', '0.3043683171272278', '0.33105072379112244', '0.9928058981895447', '1.0106147527694702', '1.2356793880462646', '0.3862667679786682', '0.6508954167366028', '1.2636587619781494', '0.8173847794532776', '1.135201096534729', '0.8395498394966125', '1.0023866891860962', '0.6055094003677368', '0.8062142729759216']"
