,0
0,<module 'time' (built-in)>
1,"['0.38753828406333923', '0.27239084243774414', '0.12089665979146957', '0.07971704006195068', '0.1326010376214981', '0.22787752747535706', '0.3207884132862091', '0.33858346939086914', '0.46171191334724426', '0.42291903495788574', '0.5985119342803955', '0.17506027221679688', '0.2510715126991272', '0.1637585163116455', '0.1233491599559784', '0.22394666075706482', '0.1563487946987152', '0.3065700829029083', '0.27576136589050293', '0.1785447746515274', '0.3429453372955322', '0.3418566584587097', '0.5032132267951965', '0.5170968174934387', '0.5079391002655029', '0.6933762431144714']"
2,"['3.2431602478027344', '1.7333309650421143', '1.7802947759628296', '1.529553771018982', '2.271286964416504', '1.7144017219543457', '1.74044668674469', '2.3890597820281982', '2.711707592010498', '2.878756284713745', '3.674466133117676', '1.2159898281097412', '2.174654960632324', '1.6223158836364746', '1.476441740989685', '2.092348098754883', '1.312874436378479', '2.4873342514038086', '2.872865915298462', '1.339296579360962', '3.7001874446868896', '3.9196598529815674', '5.761634826660156', '4.935521602630615', '4.703580379486084', '6.565674304962158']"
3,"['11.813041687011719', '10.245135307312012', '6.893400192260742', '6.652022361755371', '6.7487688064575195', '11.341205596923828', '8.966838836669922', '11.828020095825195', '13.700957298278809', '14.415531158447266', '16.251789093017578', '8.319907188415527', '7.523287296295166', '7.333489418029785', '6.656373500823975', '6.928192138671875', '7.054474353790283', '9.653582572937012', '7.764612674713135', '8.17246150970459', '16.441818237304688', '16.386669158935547', '12.524239540100098', '22.925607681274414', '21.795658111572266', '49.23310089111328']"
4,"['6.237626075744629', '6.113354206085205', '5.93858528137207', '5.9035468101501465', '5.934284687042236', '6.053136825561523', '6.279263496398926', '6.304317474365234', '6.272276401519775', '6.207935810089111', '6.307314395904541', '6.023143291473389', '6.097955226898193', '6.022563457489014', '5.96948766708374', '6.0463738441467285', '5.947629928588867', '6.0833821296691895', '6.073358058929443', '5.99744987487793', '6.072988033294678', '6.068493843078613', '6.126094341278076', '6.193388938903809', '6.218700408935547', '6.329082012176514']"
5,"['1.7275936603546143', '1.5073115825653076', '1.3413900136947632', '0.584417462348938', '1.1747560501098633', '1.099213719367981', '1.0199958086013794', '1.021582841873169', '1.548651933670044', '1.6679238080978394', '1.7088223695755005', '0.659157931804657', '0.8476582169532776', '0.5149301886558533', '0.37569764256477356', '0.6939043402671814', '0.5184245705604553', '1.2603468894958496', '0.9666213989257812', '0.7996900677680969', '1.3130526542663574', '1.2925864458084106', '1.9985413551330566', '1.7324516773223877', '1.651012659072876', '2.3781304359436035']"
6,"['3.3487744331359863', '3.251255989074707', '2.6121819019317627', '2.3050177097320557', '2.483623743057251', '2.635859251022339', '3.171010971069336', '3.3361871242523193', '4.124179840087891', '3.2824490070343018', '3.0442795753479004', '2.480250120162964', '2.5900795459747314', '2.3767426013946533', '2.347078561782837', '2.452599048614502', '2.342806577682495', '2.736076831817627', '2.5566396713256836', '2.4416441917419434', '2.6907308101654053', '2.730175495147705', '3.077117919921875', '2.8805947303771973', '2.9283392429351807', '3.1857047080993652']"
7,"['0.7720349431037903', '0.631339430809021', '0.2662603259086609', '0.1750015765428543', '0.3496880829334259', '0.43476057052612305', '0.5868847370147705', '0.6306647062301636', '0.9582942128181458', '0.7915293574333191', '1.0127571821212769', '0.4172157645225525', '0.5866057872772217', '0.4107576310634613', '0.28795596957206726', '0.5063782930374146', '0.3497662842273712', '0.6645084023475647', '0.5567147135734558', '0.38568446040153503', '0.6677658557891846', '0.6943116188049316', '0.843712329864502', '0.9918228983879089', '0.932035505771637', '1.2608636617660522']"
8,"['81.62507629394531', '86.00172424316406', '93.69950866699219', '96.27484130859375', '93.91813659667969', '87.01785278320312', '87.94445037841797', '83.21710968017578', '78.50072479248047', '79.55638122558594', '76.97185516357422', '92.52704620361328', '91.89611053466797', '94.1789779663086', '96.06649017333984', '93.79674530029297', '95.33988189697266', '87.51666259765625', '90.8448257446289', '92.69776153564453', '79.2719497680664', '79.00115203857422', '78.77410888671875', '71.52080535888672', '72.47539520263672', '54.0117073059082']"
