,0
0,<module 'time' (built-in)>
1,"['0.07715360075235367', '0.10435166954994202', '0.1236579492688179', '0.06885647028684616', '0.09621662646532059', '0.058095455169677734', '0.09330987185239792', '0.276197224855423', '0.15066662430763245', '0.17216825485229492', '0.1635148525238037', '0.14233611524105072', '0.12740659713745117', '0.14456498622894287', '0.07696549594402313', '0.1485275775194168', '0.13421690464019775', '0.16724182665348053', '0.23775067925453186', '0.25524139404296875', '0.13621214032173157', '0.17158523201942444', '0.12302657216787338', '0.2103993147611618', '0.11093045771121979']"
2,"['0.567833662033081', '0.5227460265159607', '0.5723285675048828', '0.360826700925827', '0.5063432455062866', '0.5044620037078857', '0.4980899393558502', '1.2161474227905273', '0.7115684747695923', '0.7234241962432861', '0.7668736577033997', '0.6372917890548706', '0.6817123293876648', '0.663731038570404', '0.5183015465736389', '0.7647619843482971', '0.583825409412384', '0.6038696765899658', '1.0717735290527344', '1.0912399291992188', '0.46260085701942444', '0.5184684991836548', '0.4682903587818146', '0.793238639831543', '0.5360173583030701']"
3,"['6.878248691558838', '6.76262903213501', '6.82913875579834', '6.62329626083374', '6.808271408081055', '6.798773288726807', '7.051308631896973', '8.737007141113281', '6.958776473999023', '6.905052661895752', '7.262893199920654', '7.340474605560303', '7.287292957305908', '6.820463180541992', '6.5077714920043945', '6.730581283569336', '6.632355690002441', '7.150149345397949', '7.459564685821533', '7.283900737762451', '6.541130065917969', '6.827847480773926', '6.485957145690918', '6.7367753982543945', '6.5695576667785645']"
4,"['5.997356414794922', '6.083913803100586', '6.14475154876709', '5.976541042327881', '6.055459499359131', '5.932973861694336', '6.083585262298584', '6.652469158172607', '6.149808883666992', '6.2783942222595215', '6.463771820068359', '6.225512981414795', '6.1585774421691895', '6.157393455505371', '5.980576515197754', '6.025296211242676', '6.066734313964844', '6.104013919830322', '6.29194974899292', '6.3222503662109375', '6.043556213378906', '6.091434001922607', '6.039849281311035', '6.145612716674805', '6.025197982788086']"
5,"['0.4555801749229431', '0.3741762936115265', '0.4598688781261444', '0.2722717523574829', '0.39564236998558044', '0.2493273764848709', '0.4245598316192627', '1.1608827114105225', '0.6475260257720947', '0.7427316904067993', '0.6715174913406372', '0.5513941645622253', '0.5566263794898987', '0.6661686897277832', '0.44060251116752625', '0.6800912022590637', '0.5830311179161072', '0.6420472860336304', '1.1625866889953613', '1.012023687362671', '0.40345433354377747', '0.5347810983657837', '0.45385444164276123', '0.8152448534965515', '0.5278246998786926']"
6,"['2.5595779418945312', '2.367151975631714', '2.532191038131714', '2.347196102142334', '2.450366258621216', '2.2560923099517822', '2.447080612182617', '3.4717931747436523', '2.974940538406372', '3.114734172821045', '2.914022207260132', '2.394482135772705', '2.553602457046509', '2.866197347640991', '2.810786724090576', '2.791327953338623', '2.6837565898895264', '2.9114327430725098', '3.8522298336029053', '3.417398691177368', '2.5430498123168945', '2.6114494800567627', '2.7230396270751953', '3.267469882965088', '2.7748520374298096']"
7,"['0.1798352599143982', '0.24224676191806793', '0.28701266646385193', '0.15764306485652924', '0.2335512489080429', '0.13759443163871765', '0.2409362494945526', '0.7097351551055908', '0.38648709654808044', '0.45806941390037537', '0.4032542109489441', '0.34794220328330994', '0.30036646127700806', '0.3509409427642822', '0.23533089458942413', '0.3714215159416199', '0.2974429726600647', '0.36328697204589844', '0.5746736526489258', '0.574277937412262', '0.2687472701072693', '0.3502301573753357', '0.2850843071937561', '0.5114135146141052', '0.2750293016433716']"
8,"['95.94557189941406', '96.52738952636719', '95.56466674804688', '97.51319885253906', '96.28190612792969', '97.49749755859375', '95.75550842285156', '87.0047378540039', '93.70391082763672', '92.94024658203125', '92.41824340820312', '94.62068939208984', '94.43441772460938', '94.27396392822266', '96.01441192626953', '94.83436584472656', '95.55770874023438', '93.75917053222656', '89.44859313964844', '90.65486145019531', '96.50509643554688', '95.35163879394531', '96.06907653808594', '93.0069351196289', '95.69331359863281']"
