,0
0,<module 'time' (built-in)>
1,"['0.2772573232650757', '0.319086492061615', '0.2222267985343933', '0.35645508766174316', '0.3776971101760864', '0.30109143257141113', '0.4091751277446747', '0.44591468572616577', '0.2956275939941406', '0.26740992069244385', '0.3885240852832794', '0.30428457260131836', '0.20144088566303253', '0.38281506299972534', '0.3092663884162903', '0.41032278537750244', '0.5090147256851196']"
2,"['4.897465229034424', '8.24040412902832', '1.8159971237182617', '6.209444522857666', '6.261929988861084', '4.714472770690918', '5.877540111541748', '6.971395969390869', '4.701320648193359', '4.361870765686035', '4.937169551849365', '3.7052507400512695', '2.15934681892395', '3.7406132221221924', '4.084484100341797', '3.0208449363708496', '4.614637851715088']"
3,"['95.50092315673828', '87.39564514160156', '98.07498931884766', '65.24523162841797', '51.8732795715332', '96.11061096191406', '90.05747985839844', '88.44890594482422', '95.10592651367188', '96.68032836914062', '94.62454223632812', '95.67230224609375', '99.41421508789062', '96.13619232177734', '98.854248046875', '98.3923110961914', '91.29569244384766']"
4,"['6.497515678405762', '6.618424415588379', '6.429996490478516', '6.85728120803833', '6.856326103210449', '6.619445323944092', '7.3031158447265625', '7.253570079803467', '6.639375686645508', '6.5871901512146', '7.342620849609375', '6.691959381103516', '6.640006065368652', '7.445228099822998', '6.705812454223633', '7.196090221405029', '7.285317897796631']"
5,"['0.8879696130752563', '1.1232712268829346', '0.7015981674194336', '1.110877513885498', '1.173708438873291', '1.0465261936187744', '1.2459996938705444', '1.409722924232483', '0.9614222645759583', '0.9689449071884155', '1.0626639127731323', '0.9748079776763916', '0.4529402256011963', '1.2091325521469116', '0.7366717457771301', '0.9591744542121887', '1.7909327745437622']"
6,"['2.8764209747314453', '3.5078938007354736', '2.58847975730896', '3.140410900115967', '3.3342952728271484', '3.040066719055176', '3.2825675010681152', '3.6322288513183594', '2.966702461242676', '2.8743250370025635', '2.966486930847168', '3.0959644317626953', '2.4281153678894043', '3.1834938526153564', '2.7055444717407227', '2.8722596168518066', '4.208121299743652']"
7,"['0.5519971251487732', '0.6188405156135559', '0.46287137269973755', '0.7265181541442871', '0.7543997168540955', '0.6207084059715271', '0.7508067488670349', '0.9310740828514099', '0.6361441016197205', '0.6166263222694397', '0.8025103211402893', '0.610387921333313', '0.3914879262447357', '0.7799413800239563', '0.6207016110420227', '0.8354220390319824', '1.2059500217437744']"
8,"['22.797914505004883', '30.367931365966797', '16.973560333251953', '47.665748596191406', '53.510135650634766', '20.27033042907715', '28.189754486083984', '28.040250778198242', '23.275737762451172', '19.313676834106445', '22.215539932250977', '22.345382690429688', '2.952392578125', '18.5445556640625', '7.323465347290039', '10.27467155456543', '24.883642196655273']"
