,0
0,<module 'time' (built-in)>
1,"['0.027170788496732712', '0.016349537298083305', '0.040400173515081406', '0.023578887805342674', '0.021097753196954727', '0.019093714654445648', '0.037588588893413544', '0.03498881682753563', '0.05610166862607002', '0.051313504576683044', '0.016681212931871414', '0.024379128590226173', '0.02806488424539566', '0.026110276579856873', '0.025755224749445915', '0.0535656176507473', '0.0665191039443016', '0.17190098762512207', '0.129576176404953', '0.04355467110872269', '0.0514192208647728', '0.03991587832570076', '0.06045010685920715', '0.0858888179063797']"
2,"['0.26507002115249634', '0.17098110914230347', '0.32897353172302246', '0.21865956485271454', '0.20237506926059723', '0.17329026758670807', '0.4213950037956238', '0.33745598793029785', '0.3917235732078552', '0.3506947457790375', '0.1379147619009018', '0.1826975792646408', '0.19428707659244537', '0.23660454154014587', '0.18416263163089752', '0.3991241157054901', '0.45325613021850586', '1.244238257408142', '0.9458065032958984', '0.344174861907959', '0.3078240752220154', '0.2762293815612793', '0.4398270547389984', '0.620076060295105']"
3,"['6.298036098480225', '6.274538516998291', '6.322272777557373', '6.287405490875244', '6.279946327209473', '6.277541637420654', '6.316857814788818', '6.342247009277344', '6.367615699768066', '6.352110385894775', '6.27365255355835', '6.288376331329346', '6.293642520904541', '6.29733419418335', '6.293160438537598', '6.3607563972473145', '6.407018661499023', '6.633594512939453', '6.5339813232421875', '6.331798553466797', '6.367161273956299', '6.319558620452881', '6.375218868255615', '6.481489658355713']"
4,"['5.888636589050293', '5.880699157714844', '5.89663553237915', '5.884758949279785', '5.884060859680176', '5.88199520111084', '5.8923258781433105', '5.894458770751953', '5.901369094848633', '5.904213905334473', '5.881291389465332', '5.886771202087402', '5.889089107513428', '5.888055801391602', '5.886410713195801', '5.904472827911377', '5.913702964782715', '6.011198997497559', '5.957514762878418', '5.896512508392334', '5.902515888214111', '5.893651485443115', '5.912912845611572', '5.928707122802734']"
5,"['0.12082190066576004', '0.06209571659564972', '0.18015693128108978', '0.10276784002780914', '0.10701823234558105', '0.08119029551744461', '0.17484986782073975', '0.17008964717388153', '0.2650222182273865', '0.2435498684644699', '0.06669412553310394', '0.10122766345739365', '0.13259011507034302', '0.12549643218517303', '0.11850262433290482', '0.23777985572814941', '0.2775411605834961', '0.7010815143585205', '0.6304895281791687', '0.18409286439418793', '0.19925762712955475', '0.16790154576301575', '0.27192601561546326', '0.40597790479660034']"
6,"['2.2048532962799072', '2.177031993865967', '2.240382432937622', '2.1946141719818115', '2.1920535564422607', '2.1783390045166016', '2.2254343032836914', '2.229346990585327', '2.280625820159912', '2.2748773097991943', '2.1870768070220947', '2.1942455768585205', '2.2253193855285645', '2.202151298522949', '2.1968021392822266', '2.2618308067321777', '2.310987949371338', '2.553574323654175', '2.5157995223999023', '2.2390472888946533', '2.255859613418579', '2.225921392440796', '2.3141074180603027', '2.347585678100586']"
7,"['0.030721310526132584', '0.01783999241888523', '0.052516307681798935', '0.026356859132647514', '0.026097826659679413', '0.02312016859650612', '0.043022558093070984', '0.04663510248064995', '0.06361608952283859', '0.06364013999700546', '0.018863413482904434', '0.03427133709192276', '0.03625442460179329', '0.03770769387483597', '0.031458787620067596', '0.0709196999669075', '0.0873953178524971', '0.2353595495223999', '0.16430410742759705', '0.05636390298604965', '0.06961967796087265', '0.05140046775341034', '0.08671726286411285', '0.11676468700170517']"
8,"['99.23655700683594', '99.57160186767578', '98.894775390625', '99.37364959716797', '99.4133529663086', '99.52847290039062', '98.89009857177734', '98.90977478027344', '98.4916000366211', '98.59952545166016', '99.56592559814453', '99.39630889892578', '99.23043823242188', '99.26614379882812', '99.36222076416016', '98.57097625732422', '98.1790542602539', '95.30453491210938', '96.22409057617188', '98.85459899902344', '98.71595764160156', '99.02108001708984', '98.25898742675781', '97.53897094726562']"
