,0
0,<module 'time' (built-in)>
1,"['0.040136683732271194', '0.03565772622823715', '0.03168076276779175', '0.029205961152911186', '0.025148285552859306', '0.03422355279326439', '0.02874368242919445', '0.03338512033224106', '0.042447078973054886', '0.038733500987291336', '0.030036773532629013', '0.023509448394179344', '0.03078332543373108', '0.037146955728530884', '0.037062592804431915', '0.025519225746393204', '0.016970030963420868', '0.014473588205873966', '0.02061447687447071', '0.03249335289001465', '0.02877446450293064', '0.04214786738157272', '0.03357121720910072', '0.04059009253978729']"
2,"['0.015411514788866043', '0.011999295093119144', '0.011101866140961647', '0.009886766783893108', '0.009170825593173504', '0.013293909840285778', '0.009012698195874691', '0.013728341087698936', '0.01744803413748741', '0.01340464223176241', '0.009808558039367199', '0.008072161115705967', '0.00939140934497118', '0.012758525088429451', '0.010528217069804668', '0.00864358153194189', '0.006509680766612291', '0.004743925295770168', '0.0075487978756427765', '0.009978801012039185', '0.009972271509468555', '0.01443088985979557', '0.009989824146032333', '0.014649766497313976']"
3,"['99.71443176269531', '99.72002410888672', '99.7164306640625', '99.72089385986328', '99.72162628173828', '99.71778106689453', '99.7208480834961', '99.71731567382812', '99.71277618408203', '99.71617889404297', '99.72213745117188', '99.72308349609375', '99.72211456298828', '99.71991729736328', '99.71862030029297', '99.72283172607422', '99.72608184814453', '99.7262954711914', '99.7252197265625', '99.72358703613281', '99.72257232666016', '99.71684265136719', '99.72003173828125', '99.7130126953125']"
4,"['6.052547454833984', '5.974285125732422', '6.033891677856445', '5.968542575836182', '5.960509300231934', '6.008057117462158', '5.969420909881592', '6.013641357421875', '6.073731422424316', '6.029158592224121', '5.947568893432617', '5.939743995666504', '5.948068141937256', '5.973796367645264', '5.997957706451416', '5.941403388977051', '5.899448871612549', '5.900032997131348', '5.908137321472168', '5.923624038696289', '5.941567420959473', '6.01784086227417', '5.980395793914795', '6.0796051025390625']"
5,"['0.029470041394233704', '0.02149590477347374', '0.01975192315876484', '0.01826515793800354', '0.016231661662459373', '0.025958256796002388', '0.021354930475354195', '0.028560083359479904', '0.030799267813563347', '0.02339213900268078', '0.021198995411396027', '0.015656935051083565', '0.01953362300992012', '0.02656937949359417', '0.0228753499686718', '0.01684555411338806', '0.010961639694869518', '0.009146842174232006', '0.013388331048190594', '0.019095227122306824', '0.01901540532708168', '0.026559986174106598', '0.01903284341096878', '0.025133632123470306']"
6,"['2.1512837409973145', '2.1505913734436035', '2.1504454612731934', '2.1500182151794434', '2.1498312950134277', '2.150757312774658', '2.149858236312866', '2.1508491039276123', '2.1517412662506104', '2.1510026454925537', '2.1498708724975586', '2.1496429443359375', '2.1498966217041016', '2.15045428276062', '2.1502444744110107', '2.14967942237854', '2.1490306854248047', '2.148838520050049', '2.1494522094726562', '2.149902105331421', '2.149843215942383', '2.1509387493133545', '2.1498830318450928', '2.1508069038391113']"
7,"['0.0166705921292305', '0.01385989785194397', '0.01314033754169941', '0.011011524125933647', '0.009868781082332134', '0.01459958404302597', '0.010634666308760643', '0.015301506035029888', '0.019909469410777092', '0.01678464002907276', '0.011233272030949593', '0.009130902588367462', '0.011310284025967121', '0.014089979231357574', '0.011935336515307426', '0.008901865221560001', '0.006293305195868015', '0.005424081347882748', '0.008304509334266186', '0.010846803896129131', '0.009561190381646156', '0.014512674883008003', '0.010411259718239307', '0.013326429761946201']"
8,"['0.022546622902154922', '0.019280843436717987', '0.01823916658759117', '0.014905426651239395', '0.014116465114057064', '0.017411235719919205', '0.013619206845760345', '0.01871580258011818', '0.023717017844319344', '0.022533725947141647', '0.015496654435992241', '0.013181191869080067', '0.01618102192878723', '0.018122507259249687', '0.01671518012881279', '0.015631068497896194', '0.011924057267606258', '0.008819867856800556', '0.01449472177773714', '0.01827993430197239', '0.01834910735487938', '0.019946804270148277', '0.01534503698348999', '0.01900342106819153']"
