,0
0,<module 'time' (built-in)>
1,"['0.43026426434516907', '0.5375027656555176', '0.4276546239852905', '0.503126323223114', '0.558220624923706', '0.19947513937950134', '0.29600778222084045', '0.2403663992881775', '0.24755613505840302', '0.2715185880661011', '0.3591896593570709', '0.3736070692539215', '0.22436664998531342', '0.19254393875598907', '0.21904902160167694', '0.21809981763362885', '0.12845969200134277', '0.2012619972229004']"
2,"['6.301628589630127', '7.411867141723633', '5.210472583770752', '6.283754348754883', '6.067582607269287', '7.227788925170898', '3.172844171524048', '4.304656982421875', '2.5932936668395996', '8.342255592346191', '12.352384567260742', '9.58938217163086', '6.773261070251465', '10.12691593170166', '12.238944053649902', '7.661593914031982', '5.553560733795166', '7.669280529022217']"
3,"['12.463336944580078', '10.410786628723145', '11.381951332092285', '11.016546249389648', '11.961347579956055', '12.041315078735352', '19.329191207885742', '18.279556274414062', '23.93744659423828', '29.272592544555664', '29.612255096435547', '54.33324432373047', '31.970136642456055', '11.478971481323242', '15.912090301513672', '11.25901985168457', '8.316423416137695', '12.969894409179688']"
4,"['11.05654239654541', '14.807616233825684', '13.411333084106445', '15.786661148071289', '22.09581184387207', '6.737422943115234', '8.961052894592285', '7.125190734863281', '7.467876434326172', '6.960067272186279', '7.643795013427734', '8.047356605529785', '6.596039295196533', '6.2676825523376465', '6.354086875915527', '6.629776954650879', '6.120820045471191', '6.3957905769348145']"
5,"['1.2349088191986084', '1.4645426273345947', '1.2174761295318604', '1.4260791540145874', '1.4910895824432373', '0.6219239234924316', '0.9128531217575073', '0.8225619792938232', '0.8410729169845581', '0.8687499761581421', '1.0771231651306152', '1.0768814086914062', '0.8680793642997742', '0.6965994834899902', '0.8229036927223206', '0.7765491604804993', '0.5530826449394226', '0.8029606342315674']"
6,"['3.809922456741333', '3.5048227310180664', '3.1120083332061768', '3.5514910221099854', '3.3288300037384033', '2.604416847229004', '2.679884195327759', '2.689105749130249', '2.7350969314575195', '2.8297955989837646', '3.524674892425537', '3.3067233562469482', '3.1532697677612305', '2.993957042694092', '2.8492493629455566', '2.6206765174865723', '2.4942002296447754', '2.8204877376556396']"
7,"['1.264177680015564', '1.3982698917388916', '1.1103503704071045', '1.3171693086624146', '1.3352442979812622', '0.7077262997627258', '0.9065231084823608', '0.7470982074737549', '0.8692512512207031', '0.8780379891395569', '1.0710617303848267', '1.0341678857803345', '0.8480609655380249', '0.6856803297996521', '0.7618417739868164', '0.708777904510498', '0.4634169340133667', '0.6352801322937012']"
8,"['67.56827545166016', '63.95842361450195', '68.22089385986328', '63.28361129760742', '56.58445358276367', '79.33214569091797', '71.49122619628906', '75.15000915527344', '71.87430572509766', '63.77088928222656', '55.98899841308594', '46.339927673339844', '64.02050018310547', '77.16381072998047', '70.57589721679688', '79.81877899169922', '88.00588989257812', '78.05093383789062']"
