,0
0,<module 'time' (built-in)>
1,"['0.16415292024612427', '0.14998361468315125', '0.1445961445569992', '0.15867385268211365', '0.1714671552181244', '0.26980793476104736', '0.36762723326683044', '0.47782015800476074', '0.4087164103984833', '0.23532365262508392', '0.17958658933639526', '0.2572450041770935', '0.2266327440738678', '0.20751088857650757', '0.2328326404094696', '0.1943487823009491', '0.13173091411590576', '0.1410328447818756', '0.15289075672626495', '0.1256939321756363', '0.14335334300994873', '0.11601938307285309', '0.09702746570110321', '0.0998607873916626', '0.11516658216714859', '0.10245257616043091']"
2,"['32.62495422363281', '26.210277557373047', '25.467140197753906', '29.54429054260254', '23.630781173706055', '21.808300018310547', '27.686763763427734', '32.26615524291992', '27.824718475341797', '17.091909408569336', '10.514958381652832', '12.806703567504883', '10.088077545166016', '19.068723678588867', '38.69032669067383', '19.791404724121094', '27.288732528686523', '30.677759170532227', '44.525630950927734', '48.60050582885742', '49.29508590698242', '24.90152359008789', '35.515682220458984', '48.254878997802734', '43.029571533203125', '52.23108673095703']"
3,"['7.240978717803955', '7.131608009338379', '7.233169078826904', '7.352140426635742', '7.225391864776611', '9.387609481811523', '12.208939552307129', '19.993009567260742', '42.21355438232422', '20.289932250976562', '29.875410079956055', '55.57685470581055', '23.044431686401367', '14.472982406616211', '10.16295337677002', '14.471890449523926', '11.153571128845215', '16.166725158691406', '17.476200103759766', '9.7205810546875', '8.978163719177246', '8.412125587463379', '8.53786849975586', '8.05325698852539', '7.5326151847839355', '7.337942600250244']"
4,"['6.295187950134277', '6.316582679748535', '6.301644325256348', '6.327223777770996', '6.430877208709717', '7.143187522888184', '7.3030009269714355', '8.42574405670166', '8.012090682983398', '7.340463161468506', '6.9585418701171875', '7.521005630493164', '8.0722074508667', '7.384849548339844', '7.010080814361572', '7.070058822631836', '6.740833759307861', '6.5377655029296875', '6.304903984069824', '6.082678318023682', '6.121259689331055', '6.1223649978637695', '6.05893611907959', '6.0756402015686035', '6.135777950286865', '6.052707672119141']"
5,"['1.566867709159851', '1.2102183103561401', '1.2155553102493286', '1.1444642543792725', '1.3574162721633911', '1.9284629821777344', '2.8846216201782227', '2.2229113578796387', '2.137411117553711', '1.2286297082901', '0.9529678821563721', '1.4836978912353516', '1.409801959991455', '1.4053394794464111', '1.5502310991287231', '1.1799384355545044', '0.707557201385498', '1.0454498529434204', '0.8954262137413025', '0.7322019338607788', '0.9084302186965942', '0.8657171130180359', '0.8677428364753723', '0.7217751741409302', '0.9709255695343018', '0.7181212306022644']"
6,"['3.3735837936401367', '3.400092601776123', '3.0984907150268555', '3.3677127361297607', '3.0021417140960693', '6.960947036743164', '6.00144624710083', '13.33285140991211', '4.208095550537109', '4.494918346405029', '3.704613447189331', '4.210296154022217', '5.987908363342285', '10.703251838684082', '4.278190612792969', '5.721318244934082', '3.3088936805725098', '3.489774465560913', '3.143218517303467', '2.6211462020874023', '3.3408515453338623', '2.9771728515625', '2.8220181465148926', '3.400959014892578', '2.8596060276031494', '3.1355361938476562']"
7,"['0.42553427815437317', '0.37676113843917847', '0.3808554708957672', '0.428099662065506', '0.43478599190711975', '0.697745680809021', '1.0090422630310059', '1.262953519821167', '1.0257829427719116', '0.6258085370063782', '0.5128852128982544', '0.7207630276679993', '0.6286969184875488', '0.6144000887870789', '0.6843661665916443', '0.6195818781852722', '0.40752723813056946', '0.4813103973865509', '0.4728752672672272', '0.3548957407474518', '0.38251933455467224', '0.351015567779541', '0.31332963705062866', '0.32373690605163574', '0.3614473342895508', '0.3362503945827484']"
8,"['59.04179763793945', '65.95574188232422', '67.22772216796875', '62.288963317871094', '68.76004791259766', '58.48072814941406', '48.574859619140625', '29.023244857788086', '30.996767044067383', '56.377540588378906', '59.689605712890625', '41.89814758300781', '57.668983459472656', '52.36088180541992', '44.914649963378906', '57.336669921875', '58.824092864990234', '50.13409423828125', '36.68063735961914', '42.64374542236328', '40.89422607421875', '67.0473403930664', '56.850711822509766', '43.59199905395508', '50.45293045043945', '41.42188262939453']"
