,0
0,<module 'time' (built-in)>
1,"['0.01311536319553852', '0.02702779695391655', '0.05098748952150345', '0.051656611263751984', '0.05334573984146118', '0.031740762293338776', '0.02851891703903675', '0.027961330488324165', '0.020626742392778397', '0.021533221006393433', '0.023861076682806015', '0.027172284200787544', '0.04298138990998268', '0.05527620017528534', '0.028697893023490906', '0.01834057830274105', '0.04071870446205139', '0.023423071950674057', '0.04246361553668976', '0.04261278733611107', '0.01989288255572319', '0.023105120286345482', '0.026690328493714333', '0.04994411766529083', '0.057248566299676895']"
2,"['0.009668816812336445', '0.026001326739788055', '0.06936828047037125', '0.05427536740899086', '0.06509047001600266', '0.024581337347626686', '0.01846093311905861', '0.02087005414068699', '0.012518607079982758', '0.009231306612491608', '0.012468571774661541', '0.017335550859570503', '0.027581170201301575', '0.04085449501872063', '0.019180631265044212', '0.012816297821700573', '0.026938483119010925', '0.01314268633723259', '0.029544202610850334', '0.025005070492625237', '0.01032286137342453', '0.018979599699378014', '0.02963603101670742', '0.057663604617118835', '0.05028571933507919']"
3,"['99.72702026367188', '99.72435760498047', '99.7183837890625', '99.71916961669922', '99.71753692626953', '99.72406005859375', '99.7251205444336', '99.72530364990234', '99.72674560546875', '99.72711944580078', '99.7262191772461', '99.72505187988281', '99.7230453491211', '99.72116088867188', '99.72511291503906', '99.72634887695312', '99.7242660522461', '99.72638702392578', '99.72339630126953', '99.72374725341797', '99.72640228271484', '99.72431182861328', '99.72244262695312', '99.71748352050781', '99.71843719482422']"
4,"['5.879890441894531', '5.886567115783691', '5.913765907287598', '5.909416198730469', '5.912131309509277', '5.883604049682617', '5.882279396057129', '5.883091926574707', '5.878874778747559', '5.877459526062012', '5.8808488845825195', '5.883947372436523', '5.887652397155762', '5.892271995544434', '5.88476037979126', '5.882331848144531', '5.886819362640381', '5.879743576049805', '5.891711711883545', '5.885056972503662', '5.883640289306641', '5.8999714851379395', '5.895867347717285', '5.915531158447266', '5.8977556228637695']"
5,"['0.020111901685595512', '0.047178372740745544', '0.08751282840967178', '0.09244237095117569', '0.11209634691476822', '0.05672382563352585', '0.045970845967531204', '0.031465694308280945', '0.0221009012311697', '0.01646270602941513', '0.030760962516069412', '0.04398538917303085', '0.06315554678440094', '0.0786840170621872', '0.03355615958571434', '0.025033574551343918', '0.03691284358501434', '0.02439447119832039', '0.05237843841314316', '0.059168457984924316', '0.0207518320530653', '0.044146377593278885', '0.0671648383140564', '0.09557671844959259', '0.14518801867961884']"
6,"['2.148900032043457', '2.1515157222747803', '2.1556389331817627', '2.154531240463257', '2.1562461853027344', '2.1520047187805176', '2.1506166458129883', '2.1506423950195312', '2.1491641998291016', '2.148980140686035', '2.149517297744751', '2.150526523590088', '2.1525943279266357', '2.1536636352539062', '2.150716543197632', '2.149568557739258', '2.151304006576538', '2.1498188972473145', '2.151210308074951', '2.1510069370269775', '2.149818181991577', '2.151146173477173', '2.156440258026123', '2.1574525833129883', '2.1576554775238037']"
7,"['0.0071354815736413', '0.019744673743844032', '0.041472427546978', '0.03926742449402809', '0.048142291605472565', '0.02465018443763256', '0.016137532889842987', '0.020296065136790276', '0.00955533143132925', '0.00802707765251398', '0.013076050207018852', '0.019744914025068283', '0.02830074541270733', '0.04029449075460434', '0.01601080223917961', '0.01101431529968977', '0.021149277687072754', '0.011551166884601116', '0.023741042241454124', '0.02499350905418396', '0.013976795598864555', '0.0142311230301857', '0.028688114136457443', '0.06048107147216797', '0.03917565196752548']"
8,"['0.015502518974244595', '0.03207148611545563', '0.06536314636468887', '0.05985945463180542', '0.0734187588095665', '0.03305623307824135', '0.02515053004026413', '0.02368857152760029', '0.014353159815073013', '0.01244000717997551', '0.015110256150364876', '0.02472156472504139', '0.03868810459971428', '0.04867628589272499', '0.03034983016550541', '0.018142210319638252', '0.03031661920249462', '0.017594169825315475', '0.03181013464927673', '0.03158143535256386', '0.01399416197091341', '0.018675513565540314', '0.038888897746801376', '0.07745195180177689', '0.056837279349565506']"
