,0
0,<module 'time' (built-in)>
1,"['0.0908474326133728', '0.06830856204032898', '0.11551196128129959', '0.09167219698429108', '0.06720186024904251', '0.7934426069259644', '0.7718177437782288', '0.8436504006385803', '0.7939077019691467', '0.7245928645133972', '0.5588053464889526', '0.5545390248298645', '0.7457271218299866', '0.9609805345535278', '0.7116115093231201', '0.8626187443733215', '0.6990658640861511', '0.43625035881996155', '0.5671530961990356']"
2,"['1.171362280845642', '0.7290845513343811', '1.0146268606185913', '0.8983061909675598', '0.5184777975082397', '16.04013442993164', '20.516828536987305', '23.972278594970703', '13.485429763793945', '12.900606155395508', '27.895740509033203', '25.248422622680664', '20.181243896484375', '29.679601669311523', '29.627397537231445', '24.705322265625', '28.89924430847168', '27.220457077026367', '28.193777084350586']"
3,"['6.450369834899902', '6.374615669250488', '6.461043834686279', '6.4205145835876465', '6.373208045959473', '18.355140686035156', '20.332250595092773', '15.630131721496582', '30.296615600585938', '26.764806747436523', '14.153096199035645', '12.882025718688965', '16.75550079345703', '15.850268363952637', '15.598660469055176', '15.769214630126953', '13.101126670837402', '10.333782196044922', '10.897787094116211']"
4,"['6.08802604675293', '6.03915548324585', '6.140476226806641', '6.086988925933838', '6.006059169769287', '6.888117790222168', '6.9043049812316895', '6.934645175933838', '6.808250427246094', '6.9034247398376465', '6.817793846130371', '6.733164310455322', '7.1139960289001465', '7.047826766967773', '6.851666450500488', '7.096364498138428', '6.5790934562683105', '6.301802635192871', '6.361940383911133']"
5,"['2.180647611618042', '1.1745678186416626', '2.0513811111450195', '1.9526879787445068', '1.0635379552841187', '11.222681045532227', '14.725415229797363', '17.339845657348633', '10.671426773071289', '13.973203659057617', '10.0447998046875', '7.723630905151367', '14.8817777633667', '16.82408905029297', '15.24813175201416', '28.9154109954834', '26.249725341796875', '32.31556701660156', '29.405099868774414']"
6,"['99.99022674560547', '99.99384307861328', '99.98548126220703', '99.98931884765625', '99.99317932128906', '24.18901252746582', '17.44748878479004', '18.714746475219727', '13.274405479431152', '25.067874908447266', '16.040048599243164', '25.425281524658203', '17.701391220092773', '14.239202499389648', '13.374612808227539', '9.65349292755127', '11.000752449035645', '6.464792728424072', '6.698103427886963']"
7,"['0.1399499773979187', '0.10608972609043121', '0.1645723432302475', '0.13979491591453552', '0.09120498597621918', '1.154388427734375', '1.3297812938690186', '1.3246620893478394', '1.2339301109313965', '1.1543374061584473', '1.0336917638778687', '0.9619476199150085', '1.2164156436920166', '1.2870450019836426', '1.1641780138015747', '1.352874517440796', '1.1466350555419922', '0.721831738948822', '0.8723226189613342']"
8,"['4.092625617980957', '2.6348178386688232', '6.944347381591797', '5.272827625274658', '3.777571678161621', '35.41203308105469', '28.652862548828125', '25.565095901489258', '36.115150451660156', '29.863685607910156', '32.4441032409668', '34.89634704589844', '31.124958038330078', '22.13039779663086', '25.311717987060547', '18.092105865478516', '19.637205123901367', '23.81040382385254', '24.359447479248047']"
