,0
0,<module 'time' (built-in)>
1,"['0.05836121365427971', '0.027406949549913406', '0.019772343337535858', '0.015881391242146492', '0.011003089137375355', '0.009143834933638573', '0.008128930814564228', '0.01223832368850708', '0.01579532027244568', '0.03162776306271553', '0.009197354316711426', '0.009233349934220314', '0.007021795492619276', '0.004609052557498217']"
2,"['2.268270969390869', '0.29624003171920776', '0.4973723590373993', '0.290964275598526', '0.21136592328548431', '0.25792136788368225', '0.16114208102226257', '0.132126584649086', '0.1893104463815689', '0.2363499253988266', '0.22781512141227722', '0.44756507873535156', '0.18025372922420502', '0.21309219300746918']"
3,"['99.6416244506836', '99.71266174316406', '99.71189880371094', '99.71735382080078', '99.72050476074219', '99.72048950195312', '99.7227783203125', '99.7222900390625', '99.71878051757812', '99.71006774902344', '99.72037506103516', '99.71481323242188', '99.72257995605469', '99.72266387939453']"
4,"['5.914115905761719', '5.884350299835205', '5.882537364959717', '5.88362979888916', '5.8806376457214355', '5.880576133728027', '5.87943172454834', '5.882503032684326', '5.885413646697998', '5.89693021774292', '5.881644248962402', '5.883368015289307', '5.879091262817383', '5.877813339233398']"
5,"['0.12350963801145554', '0.04091731831431389', '0.030370187014341354', '0.028022579848766327', '0.020876768976449966', '0.014102127403020859', '0.012509881518781185', '0.018377944827079773', '0.02455020695924759', '0.04916106536984444', '0.014926373958587646', '0.019499728456139565', '0.011144131422042847', '0.007489534094929695']"
6,"['2.162335157394409', '2.15262508392334', '2.152088165283203', '2.1515183448791504', '2.150376796722412', '2.1506927013397217', '2.149749517440796', '2.15037202835083', '2.1515281200408936', '2.155151844024658', '2.1500465869903564', '2.1506099700927734', '2.1494977474212646', '2.1489851474761963']"
7,"['0.0925414115190506', '0.034635718911886215', '0.02304263412952423', '0.0223985742777586', '0.017599910497665405', '0.012984873726963997', '0.012263275682926178', '0.01687624678015709', '0.022732727229595184', '0.045868340879678726', '0.012487970292568207', '0.016423674300312996', '0.010189912281930447', '0.00649123964831233']"
8,"['0.5555744171142578', '0.2389039546251297', '0.10480698198080063', '0.09454230964183807', '0.07244586944580078', '0.0389588326215744', '0.049397435039281845', '0.07398102432489395', '0.13587762415409088', '0.33726951479911804', '0.07266462594270706', '0.06700330972671509', '0.04481477290391922', '0.02346349135041237']"
