,0
0,<module 'time' (built-in)>
1,"['2.144556760787964', '1.9145511388778687', '2.5919735431671143', '2.9007298946380615', '4.119759559631348', '3.9875600337982178', '2.8658742904663086', '3.032179832458496', '2.489179849624634', '2.0086007118225098', '2.772840976715088', '1.5965259075164795', '2.588887929916382', '6.592152118682861', '2.66100811958313', '3.016274929046631', '2.944948196411133', '4.522523403167725', '3.1348876953125', '4.120569705963135', '2.5786004066467285', '3.271879196166992', '2.523949384689331', '1.3365671634674072', '0.8882250785827637']"
2,"['20.04017448425293', '18.222471237182617', '37.25758361816406', '40.49075698852539', '20.39834976196289', '45.335838317871094', '13.069999694824219', '8.32338809967041', '28.676849365234375', '42.48671340942383', '41.6304931640625', '39.485260009765625', '20.540266036987305', '15.834477424621582', '21.053945541381836', '24.56497573852539', '12.701826095581055', '34.732582092285156', '55.926937103271484', '39.12800598144531', '45.301456451416016', '28.212114334106445', '47.117759704589844', '76.83737182617188', '73.26944732666016']"
3,"['18.232376098632812', '9.676590919494629', '7.535933494567871', '7.432318687438965', '7.5323357582092285', '7.129880905151367', '6.870841026306152', '7.025595664978027', '7.3407182693481445', '6.72924280166626', '6.971678256988525', '6.770744800567627', '6.921780109405518', '7.156398773193359', '7.00629186630249', '7.011617183685303', '6.83614444732666', '7.016111373901367', '6.943050861358643', '7.120059490203857', '6.95633602142334', '7.01515007019043', '6.843024253845215', '6.621130466461182', '6.700088024139404']"
4,"['6.487069129943848', '6.360394477844238', '6.62028694152832', '6.554375648498535', '6.85435676574707', '6.848876953125', '6.500706672668457', '6.420098781585693', '6.772101879119873', '6.202325820922852', '6.362374782562256', '6.233304977416992', '6.390936851501465', '6.732449054718018', '6.392467021942139', '6.433807373046875', '6.333691596984863', '6.6420392990112305', '6.373702049255371', '6.42936897277832', '6.383523464202881', '6.459577560424805', '6.2558465003967285', '6.099265098571777', '6.163010597229004']"
5,"['6.047565460205078', '6.769756317138672', '11.141809463500977', '12.702337265014648', '20.275835037231445', '9.39212703704834', '32.77814483642578', '34.700645446777344', '12.955960273742676', '24.686878204345703', '15.327220916748047', '25.02191925048828', '32.597782135009766', '28.532760620117188', '29.923784255981445', '24.938764572143555', '38.75525665283203', '12.916821479797363', '9.419302940368652', '16.736024856567383', '13.53943920135498', '24.771099090576172', '18.615236282348633', '6.457777500152588', '4.2780866622924805']"
6,"['2.4304959774017334', '2.4383716583251953', '4.543964385986328', '3.7799668312072754', '5.170205593109131', '5.393037796020508', '3.7751059532165527', '4.095066070556641', '10.790094375610352', '3.3034310340881348', '3.590757369995117', '3.2133188247680664', '4.175924777984619', '5.727263450622559', '5.215000629425049', '4.478174209594727', '4.033175945281982', '6.319656848907471', '4.124334812164307', '3.9581000804901123', '4.944436073303223', '4.585545063018799', '3.062535047531128', '2.737919330596924', '2.9928765296936035']"
7,"['3.87040638923645', '7.1789116859436035', '9.885600090026855', '13.207295417785645', '17.02196502685547', '5.150327205657959', '6.095056056976318', '9.783215522766113', '9.53467082977295', '9.202016830444336', '11.507181167602539', '11.403446197509766', '16.941621780395508', '19.82036781311035', '21.24364471435547', '17.28294563293457', '23.171615600585938', '10.83000373840332', '7.8402557373046875', '10.958171844482422', '15.576805114746094', '19.830446243286133', '12.741520881652832', '5.131239891052246', '4.23178243637085']"
8,"['51.42454528808594', '58.239715576171875', '29.47405242919922', '22.72759437561035', '27.03630256652832', '25.3750057220459', '38.34188461303711', '36.63957595825195', '30.13369369506836', '16.741912841796875', '22.437814712524414', '17.66343879699707', '19.925840377807617', '18.242982864379883', '15.924993515014648', '22.01287269592285', '15.57293701171875', '25.750755310058594', '16.368507385253906', '21.59457015991211', '14.315544128417969', '15.486624717712402', '14.329873085021973', '7.185746669769287', '13.32711410522461']"
