,0
0,<module 'time' (built-in)>
1,"['0.16033342480659485', '0.17951719462871552', '0.3151087164878845', '0.37888485193252563', '0.4852280914783478', '0.62654709815979', '0.5241221189498901', '0.46155667304992676', '0.2950878441333771', '0.19049072265625', '0.279141366481781', '0.41709399223327637', '0.5993901491165161', '0.5247755646705627', '0.7926573157310486', '0.6121308207511902', '0.9099740386009216', '1.0342466831207275', '1.141176700592041', '0.7215235829353333', '0.3729110658168793', '0.9310038089752197', '0.7079285979270935', '0.5922344326972961', '0.8807547092437744', '0.6687071919441223', '1.155079960823059']"
2,"['0.9909610152244568', '0.9189615249633789', '1.0441845655441284', '0.7665382027626038', '1.0545324087142944', '1.1393877267837524', '0.9007465243339539', '0.6895986795425415', '0.7430562973022461', '0.7868928909301758', '1.708492636680603', '0.8954861164093018', '1.2871216535568237', '1.445948839187622', '3.322547674179077', '2.5979557037353516', '2.1574902534484863', '3.1296350955963135', '5.97623348236084', '2.542245626449585', '2.5516862869262695', '2.828446626663208', '2.1799659729003906', '3.249664545059204', '3.2274410724639893', '1.192692518234253', '4.738454341888428']"
3,"['6.408822536468506', '6.428394317626953', '6.543087005615234', '6.500992774963379', '6.5017170906066895', '6.510426044464111', '6.50401496887207', '6.472085475921631', '6.432234287261963', '6.389945030212402', '6.425624847412109', '6.404469966888428', '6.480731964111328', '6.360537528991699', '6.509006977081299', '6.482027530670166', '6.506972789764404', '6.542655944824219', '6.531101226806641', '6.446406364440918', '6.423102378845215', '6.525129795074463', '6.510950565338135', '6.489034652709961', '6.58552360534668', '6.614287376403809', '6.742037296295166']"
4,"['5.9344282150268555', '5.947485446929932', '6.003746509552002', '6.003244400024414', '6.031335830688477', '6.00846004486084', '6.014235496520996', '5.987898826599121', '5.961166858673096', '5.931501388549805', '5.951417446136475', '5.960572242736816', '6.007487773895264', '5.9680399894714355', '6.026678562164307', '5.963537216186523', '6.007607460021973', '6.019251346588135', '6.000664710998535', '5.963447570800781', '5.942357063293457', '5.9937825202941895', '5.990846157073975', '5.9794158935546875', '6.023978233337402', '6.020759582519531', '6.087136268615723']"
5,"['1.9430294036865234', '4.493679523468018', '3.845139503479004', '3.948639392852783', '3.6626100540161133', '2.502289295196533', '1.7598960399627686', '2.053405523300171', '2.10315203666687', '1.2961326837539673', '2.5216193199157715', '2.6594889163970947', '4.011106967926025', '10.604422569274902', '9.705554008483887', '2.878478765487671', '4.080935955047607', '2.912919282913208', '2.541727304458618', '1.9801256656646729', '1.940260410308838', '1.8928412199020386', '1.7293574810028076', '2.7048285007476807', '2.9603772163391113', '1.6006006002426147', '3.5021350383758545']"
6,"['2.2324421405792236', '2.2325947284698486', '2.296020984649658', '2.304312229156494', '2.394026756286621', '2.3275108337402344', '2.2631001472473145', '2.2389750480651855', '2.2128453254699707', '2.189397096633911', '2.2111122608184814', '2.217532157897949', '2.261514902114868', '2.29702091217041', '2.3336915969848633', '2.248194932937622', '2.296394109725952', '2.2928552627563477', '2.268087863922119', '2.2460386753082275', '2.224039316177368', '2.2835617065429688', '2.2784535884857178', '2.2743515968322754', '2.321875810623169', '2.2989490032196045', '2.350203037261963']"
7,"['0.2568140923976898', '0.34468138217926025', '0.5179489850997925', '0.4988532066345215', '0.548275351524353', '0.6634778380393982', '0.5242608785629272', '0.4537675380706787', '0.3644053637981415', '0.2382107377052307', '0.43239811062812805', '0.4712739884853363', '0.7885140180587769', '0.8882502913475037', '1.2127586603164673', '0.8472447991371155', '1.051535964012146', '1.046509861946106', '1.0136439800262451', '0.6529310345649719', '0.5030767321586609', '0.8622427582740784', '0.7285029292106628', '0.7548638582229614', '1.0479973554611206', '0.7780269980430603', '1.3251458406448364']"
8,"['95.90143585205078', '93.24263000488281', '92.8878173828125', '93.07291412353516', '92.56600189208984', '93.63058471679688', '95.05132293701172', '95.30939483642578', '95.69358825683594', '96.92460632324219', '94.30191802978516', '94.79602813720703', '92.14154815673828', '85.58924865722656', '83.46448516845703', '92.04802703857422', '90.4676284790039', '90.45671081542969', '88.05601501464844', '93.1624984741211', '93.86290740966797', '92.1950912475586', '93.41468811035156', '91.54386138916016', '90.27977752685547', '94.18172454833984', '87.13116455078125']"
