,0
0,<module 'time' (built-in)>
1,"['0.12860257923603058', '0.14235307276248932', '0.2896200716495514', '0.24998341500759125', '0.19310630857944489', '10.880111694335938', '51.37670135498047', '76.25120544433594', '66.63085174560547', '58.28408432006836', '48.420982360839844', '51.87270736694336', '73.48007202148438', '65.75348663330078', '62.989540100097656', '41.00904083251953', '52.413326263427734', '67.38700103759766', '67.50892639160156', '71.86331939697266', '75.60455322265625', '69.41219329833984']"
2,"['0.5883716344833374', '0.4979489743709564', '1.063138484954834', '3.644871711730957', '4.340944290161133', '1.091081976890564', '1.2072817087173462', '0.6887664794921875', '0.8107833862304688', '1.1435883045196533', '1.0514962673187256', '1.0365722179412842', '0.6680095195770264', '0.8871825337409973', '0.9196662306785583', '0.8243064284324646', '0.8286461234092712', '0.6713570952415466', '0.6976190209388733', '0.7309057116508484', '0.521693229675293', '0.5030974745750427']"
3,"['6.42011833190918', '6.393846035003662', '6.384690284729004', '6.41707706451416', '6.3679375648498535', '7.507402420043945', '7.530360698699951', '6.979461669921875', '6.996049880981445', '7.576350688934326', '7.143101692199707', '7.205350875854492', '6.934144973754883', '7.2487287521362305', '7.225270748138428', '7.325047492980957', '7.152322769165039', '6.95870304107666', '6.858119964599609', '7.067590713500977', '6.755002021789551', '6.871975421905518']"
4,"['5.931114673614502', '5.926806926727295', '5.944106101989746', '5.9547810554504395', '5.932285308837891', '6.2153825759887695', '6.284757614135742', '6.208221435546875', '6.110501766204834', '6.296360492706299', '6.161618709564209', '6.175192356109619', '6.089193820953369', '6.17194938659668', '6.1435933113098145', '6.2635498046875', '6.198420524597168', '6.141751289367676', '6.080279350280762', '6.107945919036865', '6.075800895690918', '6.1061787605285645']"
5,"['0.6443314552307129', '0.9868671894073486', '1.0044962167739868', '0.8067717552185059', '0.3933703899383545', '1.9319076538085938', '2.7473130226135254', '1.7185850143432617', '1.3296267986297607', '2.197038412094116', '2.0260722637176514', '1.9178109169006348', '1.322285532951355', '1.9156737327575684', '1.6115072965621948', '2.3688313961029053', '2.5393452644348145', '1.520567536354065', '1.3456429243087769', '1.7875863313674927', '1.164723515510559', '1.4201523065567017']"
6,"['2.1833858489990234', '2.193758726119995', '2.2183804512023926', '2.327199697494507', '2.2858312129974365', '2.3969597816467285', '2.3927347660064697', '2.2673816680908203', '2.2640557289123535', '2.315403461456299', '2.3216938972473145', '2.301953077316284', '2.2870874404907227', '2.3247792720794678', '2.2943050861358643', '2.412208080291748', '2.330125331878662', '2.2955210208892822', '2.258223533630371', '2.2652502059936523', '2.2568016052246094', '2.2697384357452393']"
7,"['0.15945640206336975', '0.19024382531642914', '0.28555718064308167', '0.2721181809902191', '0.18582288920879364', '1.9682666063308716', '5.039320468902588', '3.029517650604248', '2.5215578079223633', '5.3649725914001465', '3.624333143234253', '4.0208516120910645', '2.5797901153564453', '3.5570855140686035', '3.153442621231079', '5.2515411376953125', '6.143720626831055', '3.0627214908599854', '3.2879655361175537', '5.332755088806152', '2.7643611431121826', '2.933389663696289']"
8,"['97.87787628173828', '97.60965728759766', '96.67597198486328', '93.91085815429688', '94.05513763427734', '80.1648178100586', '35.463558197021484', '15.677128791809082', '26.305086135864258', '28.974258422851562', '41.90293502807617', '38.095645904541016', '19.641542434692383', '24.69269561767578', '28.340179443359375', '46.72261428833008', '34.96412658691406', '24.84324073791504', '25.10318374633789', '17.75919532775879', '18.092876434326172', '23.545499801635742']"
