,0
0,<module 'time' (built-in)>
1,"['72.51746368408203', '88.32535552978516', '90.05529022216797', '93.78962707519531', '93.92269897460938', '85.99964141845703', '89.15042114257812', '92.63335418701172', '94.1380615234375', '90.19056701660156', '90.35362243652344', '90.64647674560547', '90.23443603515625', '61.5877799987793', '64.89283752441406', '64.35172271728516', '59.929962158203125', '69.59901428222656', '82.94458770751953', '95.42469787597656', '98.57238006591797', '75.97943115234375', '84.09260559082031', '79.7587661743164', '56.13220977783203', '68.77302551269531', '54.665016174316406']"
2,"['0.5984411835670471', '0.3665532171726227', '0.3899288475513458', '0.3538869619369507', '0.37895268201828003', '0.47925883531570435', '0.35529014468193054', '0.3266425132751465', '0.20124705135822296', '0.39036449790000916', '0.21728961169719696', '0.3077537417411804', '0.3428457975387573', '0.9769547581672668', '1.0965144634246826', '0.8536997437477112', '1.0926302671432495', '0.7975537180900574', '0.5800972580909729', '0.1395433247089386', '0.058779027312994', '0.3250524699687958', '0.34137287735939026', '0.49919965863227844', '0.5695273876190186', '0.6211874485015869', '0.5768687725067139']"
3,"['7.138734340667725', '6.7515058517456055', '6.784326553344727', '6.603084564208984', '6.538269519805908', '6.859508991241455', '6.570762634277344', '6.549483299255371', '6.554080486297607', '6.663310527801514', '6.575135707855225', '6.789883136749268', '6.651257514953613', '6.887186527252197', '6.871102809906006', '6.989158630371094', '6.975785732269287', '6.807528972625732', '6.7413249015808105', '6.38503885269165', '6.3260498046875', '6.510527610778809', '6.681518077850342', '6.735386848449707', '6.891987323760986', '7.011053085327148', '6.858896255493164']"
4,"['6.117014408111572', '6.003598690032959', '6.00274658203125', '5.994100570678711', '5.98468017578125', '6.032893180847168', '5.96674108505249', '5.976483345031738', '5.959689140319824', '5.98127555847168', '5.952610492706299', '6.0268940925598145', '5.988926410675049', '6.09101676940918', '6.128220081329346', '6.1501922607421875', '6.1314473152160645', '6.027355670928955', '5.999344825744629', '5.916659832000732', '5.900521278381348', '5.950860500335693', '5.980323314666748', '6.018713474273682', '6.027100086212158', '6.026616096496582', '6.030226707458496']"
5,"['1.0923928022384644', '0.6583555340766907', '0.5929373502731323', '0.573114812374115', '0.4305986762046814', '0.767657458782196', '0.5815033912658691', '0.5495327711105347', '0.3840407729148865', '0.8282841444015503', '0.6204100251197815', '0.8345668911933899', '0.7358593940734863', '1.2420310974121094', '1.883887529373169', '2.055018901824951', '2.0154597759246826', '1.3637876510620117', '1.0280910730361938', '0.31938982009887695', '0.17876021564006805', '0.4274442195892334', '0.5578711628913879', '0.777024507522583', '0.919418215751648', '0.8267816305160522', '0.7996353507041931']"
6,"['2.2879509925842285', '2.2296969890594482', '2.22727108001709', '2.2334299087524414', '2.2249534130096436', '2.252087116241455', '2.2218875885009766', '2.222548723220825', '2.2141504287719727', '2.219710350036621', '2.2028987407684326', '2.230821132659912', '2.225586175918579', '2.265181541442871', '2.3083410263061523', '2.3336501121520996', '2.3180642127990723', '2.2495627403259277', '2.231107711791992', '2.1799538135528564', '2.1674599647521973', '2.2192137241363525', '2.2178313732147217', '2.2626800537109375', '2.281259298324585', '2.3023178577423096', '2.287445306777954']"
7,"['1.9506707191467285', '1.6275160312652588', '1.636385202407837', '1.4519141912460327', '1.218387246131897', '1.4850033521652222', '1.700498342514038', '1.4554736614227295', '0.7683001756668091', '1.4605242013931274', '1.2970495223999023', '1.4016810655593872', '1.349434494972229', '3.1008729934692383', '5.907073974609375', '5.517856597900391', '8.167227745056152', '3.0782155990600586', '3.0804271697998047', '0.9872251152992249', '0.3358098864555359', '1.1264383792877197', '1.3243930339813232', '1.8988022804260254', '2.187495470046997', '1.9911857843399048', '1.9050840139389038']"
8,"['21.094680786132812', '7.452903747558594', '5.705816745758057', '2.5517077445983887', '2.944302797317505', '9.352790832519531', '7.1030683517456055', '3.9380948543548584', '3.4744012355804443', '5.815684795379639', '6.493147373199463', '5.10465669631958', '6.0061774253845215', '30.93297576904297', '23.85761833190918', '24.51225471496582', '26.20564079284668', '23.36311912536621', '10.82296085357666', '2.6456105709075928', '0.570156991481781', '21.197616577148438', '12.343833923339844', '15.381643295288086', '38.139869689941406', '25.45812225341797', '40.03427505493164']"
