,0
0,<module 'time' (built-in)>
1,"['0.9664212465286255', '0.9979815483093262', '1.4317717552185059', '1.2260984182357788', '0.8614512085914612', '1.1940476894378662', '0.44526350498199463', '0.24644438922405243', '0.4881554841995239', '0.6955243349075317', '1.0618340969085693', '1.5872344970703125', '1.3381483554840088', '1.3746962547302246', '0.7150133848190308', '0.16224423050880432', '0.03734767064452171', '0.03542580083012581', '0.365670382976532', '0.37518754601478577', '0.30625462532043457', '0.17823286354541779', '0.20408451557159424', '0.6248137354850769', '0.35926690697669983', '0.24333670735359192', '0.20707964897155762']"
2,"['3.211172342300415', '2.5779926776885986', '3.701951265335083', '2.5568032264709473', '1.7838492393493652', '2.532750129699707', '1.3862040042877197', '0.386495441198349', '0.6318234801292419', '1.2992281913757324', '0.6893084645271301', '0.900913655757904', '0.9678453207015991', '0.7108827829360962', '0.6775927543640137', '0.1136389672756195', '0.02696550264954567', '0.035619091242551804', '0.3732883930206299', '0.4480397701263428', '0.43720290064811707', '0.09431777149438858', '0.25751009583473206', '0.41629016399383545', '0.25333571434020996', '0.20472723245620728', '0.2056291550397873']"
3,"['6.628856182098389', '6.639608860015869', '6.801558494567871', '6.719849109649658', '6.605591773986816', '7.2640299797058105', '6.747048377990723', '6.336486339569092', '6.622001647949219', '6.476223468780518', '6.637038230895996', '6.890097141265869', '6.671844959259033', '6.655847072601318', '6.430885314941406', '6.276252746582031', '6.258643627166748', '6.263294696807861', '6.351260185241699', '6.363649845123291', '6.338459014892578', '6.279195308685303', '6.298192024230957', '6.34074068069458', '6.29932975769043', '6.3115692138671875', '6.320939064025879']"
4,"['6.55303430557251', '6.3732757568359375', '6.802985668182373', '6.615617752075195', '6.398838996887207', '6.382129192352295', '6.29819917678833', '6.136534214019775', '6.326099395751953', '6.672464370727539', '6.694817543029785', '6.852687358856201', '6.524444580078125', '6.318728446960449', '6.263287544250488', '6.016379356384277', '5.920860767364502', '5.910530090332031', '6.1996307373046875', '6.1333088874816895', '6.094742774963379', '5.978634834289551', '6.016631126403809', '6.151062488555908', '6.075562477111816', '6.02910041809082', '6.034852504730225']"
5,"['1.3778250217437744', '1.5202808380126953', '2.4832162857055664', '1.8921127319335938', '1.6365762948989868', '15.969474792480469', '3.2826032638549805', '0.6475775241851807', '2.642469644546509', '2.7488811016082764', '6.283608913421631', '9.35913372039795', '6.61006498336792', '8.185030937194824', '2.4390010833740234', '0.5203825831413269', '0.10078814625740051', '0.12299054861068726', '1.5608088970184326', '1.7157944440841675', '1.1995466947555542', '0.6615188717842102', '0.7357850670814514', '1.98188316822052', '0.9243475198745728', '0.7674037218093872', '0.9628081917762756']"
6,"['2.3553998470306396', '2.3666207790374756', '2.5500431060791016', '2.469964027404785', '2.3893673419952393', '3.6152150630950928', '6.57266902923584', '2.570586919784546', '8.458685874938965', '33.3081169128418', '7.9467692375183105', '66.61710357666016', '5.53424072265625', '17.11623764038086', '96.67278289794922', '99.99254608154297', '99.99676513671875', '99.99665069580078', '99.98513793945312', '99.90867614746094', '99.85920715332031', '99.99325561523438', '99.99140930175781', '99.96817779541016', '99.98904418945312', '99.99150848388672', '99.984130859375']"
7,"['52.14209747314453', '58.20420455932617', '36.590965270996094', '59.09386444091797', '67.85797882080078', '16.621156692504883', '18.463577270507812', '93.32257080078125', '74.00448608398438', '13.312755584716797', '61.41353225708008', '30.324352264404297', '34.57280349731445', '41.49098205566406', '13.537208557128906', '3.354588508605957', '0.2346889078617096', '0.10180802643299103', '2.602592706680298', '1.6289353370666504', '1.1796926259994507', '1.3141164779663086', '0.9817249178886414', '4.945773601531982', '1.3516194820404053', '0.8304131031036377', '0.8052703738212585']"
8,"['39.176673889160156', '33.96240997314453', '51.17906188964844', '31.443523406982422', '25.0545654296875', '56.7462043762207', '66.21516418457031', '3.2477903366088867', '10.279516220092773', '57.605613708496094', '18.143535614013672', '22.5972900390625', '47.162933349609375', '30.610443115234375', '30.94232177734375', '2.1496152877807617', '0.35594043135643005', '0.7210641503334045', '5.610053062438965', '19.206058502197266', '23.434574127197266', '3.449734687805176', '5.072437286376953', '8.020009994506836', '5.910886764526367', '5.067933559417725', '9.275492668151855']"
