,0
0,<module 'time' (built-in)>
1,"['2.1628494262695312', '1.9626015424728394', '2.2550368309020996', '1.8831169605255127', '1.9361058473587036', '0.0528966560959816', '0.16808468103408813', '0.214552104473114', '0.25529900193214417', '0.14846718311309814', '0.1557614952325821', '0.19073152542114258', '0.17500059306621552', '0.1787475049495697', '0.2539699673652649', '0.234359011054039', '0.19607391953468323', '0.16002461314201355', '0.17716941237449646', '0.1462075561285019', '0.1627999097108841', '0.16507108509540558', '0.12946727871894836', '0.19559888541698456', '0.16194415092468262', '0.18419203162193298', '0.21013833582401276']"
2,"['6.927713871002197', '7.408257484436035', '5.556301116943359', '5.281489849090576', '6.659804821014404', '0.14744096994400024', '0.2863771617412567', '0.4465008080005646', '0.3898611068725586', '0.18813735246658325', '0.23299264907836914', '0.3018655776977539', '0.3101138770580292', '0.357455849647522', '0.594508945941925', '0.6034605503082275', '0.6502256989479065', '0.5801942348480225', '0.5676062107086182', '0.4453639090061188', '0.3476273715496063', '0.42788466811180115', '0.3018212914466858', '0.4533957242965698', '0.4007735848426819', '0.5569971203804016', '0.4583640992641449']"
3,"['7.071768283843994', '6.9528326988220215', '6.93496561050415', '6.933243751525879', '7.091087818145752', '99.67552947998047', '98.21952819824219', '98.65296173095703', '98.49018859863281', '97.5558853149414', '68.05924224853516', '78.23450469970703', '96.76457214355469', '99.42306518554688', '96.80098724365234', '97.73493194580078', '92.83202362060547', '97.4300537109375', '93.23068237304688', '96.52411651611328', '81.71402740478516', '97.02851867675781', '99.2612533569336', '95.77783966064453', '95.60227966308594', '98.87210083007812', '63.974525451660156']"
4,"['7.000648021697998', '6.7996344566345215', '6.927242279052734', '6.931980609893799', '7.0206499099731445', '6.471440315246582', '20.00052833557129', '16.355817794799805', '17.169219970703125', '24.889467239379883', '76.43517303466797', '67.88951110839844', '28.773406982421875', '9.231534957885742', '27.300447463989258', '22.191679000854492', '41.98542022705078', '24.46800994873047', '41.471248626708984', '29.780942916870117', '63.87550354003906', '27.16899299621582', '11.344226837158203', '32.974090576171875', '33.78618240356445', '14.371175765991211', '77.98689270019531']"
5,"['7.781544208526611', '6.474979400634766', '5.4886474609375', '4.713832855224609', '6.667723655700684', '0.09935978055000305', '0.2874824106693268', '0.28976014256477356', '0.36632147431373596', '0.16826526820659637', '0.14911514520645142', '0.20541271567344666', '0.22109967470169067', '0.25362488627433777', '0.38098618388175964', '0.37403029203414917', '0.3475874364376068', '0.32962092757225037', '0.2927963435649872', '0.23318515717983246', '0.2709006071090698', '0.2496982216835022', '0.159428671002388', '0.2626013159751892', '0.23294661939144135', '0.2776614725589752', '0.29421788454055786']"
6,"['2.6349663734436035', '2.565281391143799', '2.5718441009521484', '2.547929048538208', '2.646986246109009', '2.1601459980010986', '2.182800769805908', '2.1849143505096436', '2.1976675987243652', '2.1746509075164795', '2.175386905670166', '2.1797378063201904', '2.1787068843841553', '2.177551507949829', '2.196363687515259', '2.1931686401367188', '2.1952524185180664', '2.1872992515563965', '2.185847043991089', '2.17777943611145', '2.1835289001464844', '2.1792101860046387', '2.168008327484131', '2.1798670291900635', '2.1762537956237793', '2.18275785446167', '2.1907970905303955']"
7,"['40.95755386352539', '35.670623779296875', '18.241640090942383', '18.517757415771484', '16.98368263244629', '0.08557591587305069', '0.27856266498565674', '0.4329589307308197', '0.7521685361862183', '0.18350601196289062', '0.1796291023492813', '0.2810741066932678', '0.3405710756778717', '0.4407476782798767', '0.6041374802589417', '0.6241003274917603', '0.7154746651649475', '0.4353698492050171', '0.5340128540992737', '0.34443357586860657', '0.3061605989933014', '0.3270123600959778', '0.21272073686122894', '0.384183794260025', '0.48947086930274963', '0.5564141273498535', '0.4226051867008209']"
8,"['36.37779235839844', '43.56140899658203', '63.252647399902344', '64.45734405517578', '61.847633361816406', '0.1329416036605835', '0.21954825520515442', '0.22039756178855896', '0.2736034393310547', '0.1377488076686859', '0.13873374462127686', '0.16859887540340424', '0.16527019441127777', '0.20236992835998535', '0.27247220277786255', '0.25954902172088623', '0.27847209572792053', '0.21474936604499817', '0.24804754555225372', '0.181991308927536', '0.18309743702411652', '0.207744300365448', '0.1290239691734314', '0.1858181357383728', '0.15853479504585266', '0.22546446323394775', '0.2215723991394043']"
