,0
0,<module 'time' (built-in)>
1,"['0.2212563455104828', '0.7969790101051331', '0.7823434472084045', '1.3116744756698608', '0.2094736546278', '0.4712935984134674', '1.7158743143081665', '1.6968110799789429', '1.8834024667739868', '1.5895599126815796', '0.9094165563583374', '1.2519046068191528', '2.6085636615753174', '0.5651596784591675', '1.3767850399017334', '0.9693748950958252', '1.3527019023895264']"
2,"['0.14175951480865479', '0.694658637046814', '0.7671845555305481', '2.240466594696045', '0.4590156078338623', '0.6447202563285828', '3.6943633556365967', '2.748695135116577', '2.391280174255371', '1.8227180242538452', '0.8699498176574707', '0.9371858239173889', '1.569226622581482', '0.7097007632255554', '1.488502025604248', '0.7689874172210693', '0.8885315656661987']"
3,"['6.285793304443359', '6.3904829025268555', '6.368178367614746', '6.51228666305542', '6.299273490905762', '6.331183910369873', '6.928770065307617', '7.050587177276611', '7.360576629638672', '7.021453380584717', '6.568960666656494', '6.640569686889648', '7.257811546325684', '6.373890399932861', '6.588414192199707', '6.424870491027832', '6.572856903076172']"
4,"['5.920721530914307', '6.1182541847229', '6.0919718742370605', '6.337037563323975', '5.939168453216553', '6.018250942230225', '6.3724517822265625', '6.281489372253418', '6.605766773223877', '6.673931121826172', '6.313081741333008', '6.4239068031311035', '6.771122455596924', '6.000056743621826', '6.181081295013428', '6.053172588348389', '6.170715808868408']"
5,"['0.618248462677002', '3.1080245971679688', '2.628345012664795', '9.748525619506836', '1.1434158086776733', '2.4289662837982178', '23.60017967224121', '25.860219955444336', '58.09649658203125', '9.227767944335938', '4.575974941253662', '6.9320807456970215', '12.912761688232422', '5.189586162567139', '29.698158264160156', '38.694007873535156', '35.0448112487793']"
6,"['2.1865124702453613', '2.3190338611602783', '2.271214246749878', '2.4545199871063232', '2.2009785175323486', '2.2635438442230225', '3.599780321121216', '2.8935837745666504', '3.5077269077301025', '6.2230305671691895', '3.2674942016601562', '4.327714443206787', '6.60084867477417', '2.290048360824585', '2.5184686183929443', '2.378967761993408', '2.6059281826019287']"
7,"['97.9674072265625', '88.03235626220703', '90.88777160644531', '78.44696807861328', '97.01130676269531', '94.27494049072266', '56.31251525878906', '60.52937316894531', '26.557476043701172', '73.67179107666016', '87.3950424194336', '82.18270874023438', '68.4903335571289', '91.2282485961914', '62.46254348754883', '56.89940643310547', '58.378936767578125']"
8,"['0.7295567989349365', '5.899999618530273', '3.7272837162017822', '5.584879398345947', '0.7320321798324585', '1.2624763250350952', '8.386222839355469', '4.464987754821777', '3.640132427215576', '2.469993829727173', '1.4733974933624268', '1.4639813899993896', '2.115419387817383', '1.270967960357666', '2.3734490871429443', '1.12037193775177', '1.5452215671539307']"
