,0
0,<module 'time' (built-in)>
1,"['98.9158935546875', '98.57217407226562', '96.3382568359375', '99.09233093261719', '98.6336898803711', '99.6227035522461', '99.5755844116211', '99.53680419921875']"
2,"['0.05961179733276367', '0.10046520084142685', '0.28557899594306946', '0.07541418820619583', '0.07896946370601654', '0.029904384166002274', '0.03110741451382637', '0.038873739540576935']"
3,"['6.266628265380859', '6.277956008911133', '6.320213317871094', '6.271710395812988', '6.282020568847656', '6.256564617156982', '6.263636589050293', '6.274780750274658']"
4,"['5.888334274291992', '5.896640777587891', '5.921789169311523', '5.895248889923096', '5.897008419036865', '5.88032865524292', '5.886425971984863', '5.886437892913818']"
5,"['0.7023688554763794', '0.7950506210327148', '1.349854826927185', '0.3329906165599823', '0.7232450246810913', '0.11223912984132767', '0.12427916377782822', '0.10429590195417404']"
6,"['2.1613388061523438', '2.168926477432251', '2.188288450241089', '2.162813425064087', '2.1658272743225098', '2.1524317264556885', '2.1561636924743652', '2.159186363220215']"
7,"['0.1706475466489792', '0.26971137523651123', '1.3212478160858154', '0.30089834332466125', '0.3359098434448242', '0.18038925528526306', '0.1633508950471878', '0.15905167162418365']"
8,"['0.037190601229667664', '0.07858682423830032', '0.3069603443145752', '0.050590965896844864', '0.04539092257618904', '0.01147616095840931', '0.01958921179175377', '0.04283292591571808']"
