,0
0,<module 'time' (built-in)>
1,"['4.081634998321533', '2.934880256652832', '4.075545310974121', '6.9237895011901855', '8.581250190734863', '0.22926583886146545', '0.15397298336029053', '0.21378642320632935', '0.12695398926734924', '0.22937056422233582', '0.3506150245666504', '0.14828704297542572', '0.36617428064346313', '0.17930293083190918', '0.195386603474617', '0.2056470364332199', '0.27746158838272095', '0.21127450466156006', '0.17299050092697144', '0.09894993901252747', '0.17915278673171997', '0.22619986534118652', '0.2951017916202545', '0.2965092957019806', '0.21899260580539703']"
2,"['3.893401861190796', '1.88680100440979', '2.3218181133270264', '6.408751964569092', '8.39006233215332', '0.5788934230804443', '0.3531723916530609', '0.7037299275398254', '0.40936079621315', '0.5067845582962036', '0.9583372473716736', '0.35390129685401917', '0.43930038809776306', '0.32949259877204895', '0.24858880043029785', '0.3858039081096649', '0.3666854798793793', '0.3606671690940857', '0.3026585876941681', '0.25938817858695984', '0.7055963277816772', '0.9838693737983704', '1.395272135734558', '2.957443952560425', '0.6832960247993469']"
3,"['6.884753704071045', '6.54518461227417', '6.639174461364746', '7.328418731689453', '7.167444229125977', '99.607177734375', '99.63188934326172', '99.61712646484375', '99.66429901123047', '99.58052062988281', '99.1024169921875', '99.60762023925781', '99.59037017822266', '99.66219329833984', '99.67520904541016', '99.65304565429688', '99.63860321044922', '99.65921783447266', '99.65652465820312', '99.69066619873047', '99.60194396972656', '99.56289672851562', '99.42338562011719', '99.36485290527344', '99.5853271484375']"
4,"['6.49631404876709', '6.161054611206055', '6.335535049438477', '7.092403411865234', '7.152725696563721', '6.563112258911133', '6.667887210845947', '6.686756610870361', '6.375344753265381', '7.203338146209717', '11.412606239318848', '7.037639617919922', '7.003640174865723', '6.376281261444092', '6.199459552764893', '6.373910427093506', '6.532032012939453', '6.313391208648682', '6.395631313323975', '6.125341415405273', '6.707790374755859', '6.764566898345947', '7.3977203369140625', '7.514761924743652', '6.952571868896484']"
5,"['4.887281894683838', '2.8869433403015137', '4.1952948570251465', '11.417832374572754', '11.055341720581055', '0.5011197328567505', '0.31699979305267334', '0.2961079180240631', '0.18631839752197266', '0.35504594445228577', '0.5299162864685059', '0.2896272838115692', '0.2907896041870117', '0.2113843560218811', '0.24078045785427094', '0.22552478313446045', '0.2366965413093567', '0.2361779808998108', '0.20559321343898773', '0.1603725105524063', '0.3147711157798767', '0.3358813524246216', '0.5653399229049683', '0.4122106730937958', '0.2923113703727722']"
6,"['2.518958568572998', '2.3092644214630127', '2.4454879760742188', '3.9043214321136475', '3.7543461322784424', '2.2050044536590576', '2.1823952198028564', '2.180128335952759', '2.1703245639801025', '2.190972089767456', '2.2291324138641357', '2.181894540786743', '2.1840083599090576', '2.1714186668395996', '2.1718945503234863', '2.1719534397125244', '2.17862606048584', '2.1729624271392822', '2.1729700565338135', '2.16512393951416', '2.1826000213623047', '2.188446283340454', '2.217179298400879', '2.2215161323547363', '2.1889443397521973']"
7,"['29.558813095092773', '49.809043884277344', '31.868064880371094', '21.791797637939453', '5.884721755981445', '0.6179867386817932', '0.3936494290828705', '0.41258862614631653', '0.23982827365398407', '0.4097908139228821', '0.6383683085441589', '0.311217337846756', '0.5699843764305115', '0.33301982283592224', '0.33325380086898804', '0.516817569732666', '0.4667496383190155', '0.4450867772102356', '0.4651360809803009', '0.19013656675815582', '0.849494993686676', '1.4082765579223633', '2.1893274784088135', '1.729079008102417', '0.7209855914115906']"
8,"['53.638404846191406', '40.63714599609375', '54.662288665771484', '44.16627883911133', '57.22429656982422', '0.4461601972579956', '0.22012871503829956', '0.23205450177192688', '0.1562744677066803', '0.1946355104446411', '0.4342082440853119', '0.21740834414958954', '0.22621354460716248', '0.13263395428657532', '0.15572744607925415', '0.16721072793006897', '0.21629060804843903', '0.18722909688949585', '0.18003955483436584', '0.11020844429731369', '0.20413163304328918', '0.235870361328125', '0.44871383905410767', '0.3608572781085968', '0.22025366127490997']"
