,0
0,<module 'time' (built-in)>
1,"['0.031434230506420135', '0.031510043889284134', '0.020207494497299194', '0.008463604375720024', '0.015469863079488277', '0.041859615594148636', '0.07533294707536697', '0.01523553766310215', '0.01797623001039028', '0.30688995122909546', '0.22080150246620178', '0.39318421483039856', '0.7063688039779663', '1.2508926391601562', '0.9265564680099487', '0.5327680706977844', '0.9106766581535339', '1.0118755102157593', '0.0447436161339283', '0.06801124662160873', '0.34988248348236084', '0.24972066283226013', '0.39600053429603577', '0.7139431238174438', '0.4411607086658478', '0.5744314789772034', '0.5471562743186951', '0.13857898116111755', '0.25980105996131897']"
2,"['0.03860820457339287', '0.05781697854399681', '0.022139685228466988', '0.011629590764641762', '0.018026486039161682', '0.0488324910402298', '0.10431575030088425', '0.025318775326013565', '0.03938060626387596', '0.4217824339866638', '0.4476158916950226', '1.4788376092910767', '6.690193176269531', '8.520442962646484', '10.637341499328613', '5.1827898025512695', '9.39661979675293', '20.157535552978516', '0.12283215671777725', '0.47591137886047363', '2.002753973007202', '4.660576820373535', '2.99041485786438', '6.497209548950195', '5.074957847595215', '5.194304466247559', '4.601904392242432', '0.710791826248169', '1.1169512271881104']"
3,"['6.258601188659668', '6.261239051818848', '6.254486083984375', '6.252614498138428', '6.254839897155762', '6.27002477645874', '6.299533843994141', '6.255417823791504', '6.2602667808532715', '6.41871452331543', '6.383920669555664', '6.550983905792236', '7.525485992431641', '7.944970607757568', '7.719661235809326', '6.966544151306152', '7.572689056396484', '8.67191219329834', '6.282564163208008', '6.337679386138916', '6.719433307647705', '6.67744779586792', '6.927143573760986', '7.204003810882568', '6.950672626495361', '6.996240615844727', '7.040712356567383', '6.380084037780762', '6.445159912109375']"
4,"['5.902565956115723', '5.9015793800354', '5.891809463500977', '5.884261131286621', '5.888026237487793', '5.977611064910889', '6.271127700805664', '5.893670558929443', '5.913233757019043', '6.18907356262207', '6.501585006713867', '6.779298305511475', '11.630228996276855', '24.67941665649414', '12.92677116394043', '8.2174072265625', '10.472803115844727', '10.526932716369629', '5.947506904602051', '6.040207386016846', '7.678444862365723', '6.531435012817383', '8.333207130432129', '11.146462440490723', '10.516542434692383', '14.810720443725586', '8.863286972045898', '6.252765655517578', '6.476940155029297']"
5,"['0.06810231506824493', '0.0995103046298027', '0.061081670224666595', '0.0277848020195961', '0.061451155692338943', '0.20085325837135315', '0.4776911735534668', '0.049297891557216644', '0.05247918888926506', '1.375936508178711', '1.5013149976730347', '3.1839914321899414', '7.269948959350586', '7.670132637023926', '5.411336898803711', '3.695953607559204', '7.429053783416748', '8.041186332702637', '0.16292469203472137', '0.4468032717704773', '2.159864664077759', '1.4891921281814575', '2.1417884826660156', '5.302064895629883', '3.5007216930389404', '3.9566707611083984', '3.3419861793518066', '1.7333496809005737', '3.3072543144226074']"
6,"['99.99698638916016', '99.99693298339844', '99.99703216552734', '99.9970932006836', '99.99702453613281', '99.99636840820312', '99.99445343017578', '99.99703979492188', '99.99699401855469', '99.99348449707031', '99.99268341064453', '99.97870635986328', '99.26558685302734', '93.07605743408203', '99.04056549072266', '99.94295501708984', '99.38148498535156', '95.42052459716797', '99.99674987792969', '99.9961166381836', '99.984130859375', '99.98725128173828', '99.97371673583984', '99.79645538330078', '99.91468811035156', '99.77867126464844', '99.94557189941406', '99.99314880371094', '99.98828125']"
7,"['0.07917360961437225', '0.11009091138839722', '0.05454138293862343', '0.02977265976369381', '0.05700325593352318', '0.18495339155197144', '0.4320142865180969', '0.06037495285272598', '0.08456059545278549', '1.7705692052841187', '1.645001769065857', '2.5168652534484863', '4.686452865600586', '4.958182334899902', '3.5642688274383545', '1.9490139484405518', '3.147235155105591', '3.318471908569336', '0.2682221531867981', '0.4044860601425171', '1.501964807510376', '1.0885472297668457', '1.9270228147506714', '3.0288467407226562', '2.216595411300659', '2.043011426925659', '2.229868173599243', '0.9407248497009277', '1.6756699085235596']"
8,"['0.07792793214321136', '0.11497313529253006', '0.07295537739992142', '0.03672515228390694', '0.09826090931892395', '0.9046757817268372', '2.4427075386047363', '0.042443931102752686', '0.05363086238503456', '0.7611669301986694', '0.9195731282234192', '3.649341583251953', '6.139456272125244', '4.981991767883301', '4.725414276123047', '2.9010744094848633', '5.074984073638916', '5.931272506713867', '0.06709529459476471', '0.1519101858139038', '0.8342236280441284', '0.4996629059314728', '1.2209826707839966', '2.1914520263671875', '1.823074221611023', '2.0577144622802734', '1.847359538078308', '1.381438136100769', '1.6124424934387207']"
