,0
0,<module 'time' (built-in)>
1,"['1.38651704788208', '0.8196831941604614', '0.2336304634809494', '0.1679527908563614', '0.05159449204802513', '0.06080194190144539', '0.054965972900390625', '0.03324562683701515', '0.021602552384138107', '0.027207765728235245', '0.010088047944009304', '0.012407653033733368', '0.007345263846218586', '0.005170383024960756', '0.01160093117505312', '0.012311264872550964', '0.008978876285254955', '0.015523359179496765', '0.010897480882704258', '0.01248127967119217', '0.011266481131315231', '0.04251517727971077', '0.03979695215821266', '0.042506877332925797', '0.03638368844985962', '0.04976654425263405', '0.05542592704296112', '0.0741039291024208', '0.062345240265131', '0.05955120921134949']"
2,"['2.899895191192627', '1.3876076936721802', '0.23027437925338745', '0.15284541249275208', '0.04898027330636978', '0.19002194702625275', '0.16419166326522827', '0.18071913719177246', '0.12034758925437927', '0.17861078679561615', '0.04134058579802513', '0.062465835362672806', '0.04458213970065117', '0.022589530795812607', '0.06852380931377411', '0.05972129851579666', '0.043860699981451035', '0.07510970532894135', '0.05691199377179146', '0.050172414630651474', '0.06752529740333557', '0.1014956533908844', '0.14544597268104553', '0.13341985642910004', '0.1482151448726654', '0.21679773926734924', '0.15767920017242432', '0.22687385976314545', '0.17983585596084595', '0.17391078174114227']"
3,"['94.00077819824219', '98.81690979003906', '99.64385986328125', '99.64093780517578', '99.70763397216797', '99.68525695800781', '99.69509887695312', '99.70816802978516', '99.71922302246094', '99.7109146118164', '99.72518920898438', '99.72179412841797', '99.72567749023438', '99.72698974609375', '99.72277069091797', '99.72250366210938', '99.72502136230469', '99.72132110595703', '99.72282409667969', '99.72346496582031', '99.72197723388672', '99.71205139160156', '99.69441223144531', '99.68829345703125', '99.69459533691406', '99.67682647705078', '99.6850357055664', '99.6607666015625', '99.66654205322266', '99.61286926269531']"
4,"['8.463441848754883', '7.977487087249756', '6.314367771148682', '6.637357711791992', '6.062161445617676', '6.297933101654053', '6.156007766723633', '6.029322147369385', '5.932312488555908', '6.01722526550293', '5.895792484283447', '5.9248785972595215', '5.891349792480469', '5.884597301483154', '5.910091876983643', '5.919167995452881', '5.896101951599121', '5.924700736999512', '5.916576862335205', '5.90984582901001', '5.9245734214782715', '6.000916481018066', '6.230609893798828', '6.310145378112793', '6.222073554992676', '6.395378589630127', '6.258272171020508', '6.564452648162842', '6.5276899337768555', '7.288775444030762']"
5,"['3.4405100345611572', '2.065901517868042', '0.453043133020401', '0.343152791261673', '0.09171898663043976', '0.10578851401805878', '0.11683826148509979', '0.05888229236006737', '0.029867639765143394', '0.041353531181812286', '0.014658494852483273', '0.024901801720261574', '0.011346586048603058', '0.007094924338161945', '0.019965628162026405', '0.020138463005423546', '0.014485843479633331', '0.024778876453638077', '0.02017207071185112', '0.017331797629594803', '0.02024511620402336', '0.059353310614824295', '0.07225720584392548', '0.07220911979675293', '0.07337915897369385', '0.1138390526175499', '0.1626567840576172', '0.14800474047660828', '0.11859873682260513', '0.12173943966627121']"
6,"['2.4529712200164795', '2.3169431686401367', '2.1857190132141113', '2.176729440689087', '2.156036615371704', '2.1629507541656494', '2.1611430644989014', '2.1578211784362793', '2.152214765548706', '2.1548664569854736', '2.1497151851654053', '2.1509628295898438', '2.14913272857666', '2.14868426322937', '2.1501998901367188', '2.150331735610962', '2.149423837661743', '2.151003360748291', '2.150261878967285', '2.1500842571258545', '2.1503849029541016', '2.156751871109009', '2.158224105834961', '2.1598424911499023', '2.1594014167785645', '2.162513494491577', '2.164337635040283', '2.1688830852508545', '2.167217969894409', '2.1676783561706543']"
7,"['2.8094327449798584', '1.608506441116333', '0.32886871695518494', '0.26843398809432983', '0.08103606849908829', '0.08032096922397614', '0.07953669875860214', '0.056706853210926056', '0.02671472355723381', '0.03911716490983963', '0.012827392667531967', '0.023221900686621666', '0.009376386180520058', '0.006092531606554985', '0.017246099188923836', '0.0179201140999794', '0.010741041041910648', '0.021699821576476097', '0.016740914434194565', '0.01571597531437874', '0.01611163839697838', '0.05285385251045227', '0.061500921845436096', '0.06724285334348679', '0.06253115832805634', '0.08502444624900818', '0.10532960295677185', '0.11656878143548965', '0.11001668125391006', '0.11214146763086319']"
8,"['19.29145622253418', '5.892070293426514', '0.6635238528251648', '0.30732467770576477', '0.08357948809862137', '0.14992965757846832', '0.16956005990505219', '0.0861295759677887', '0.043213777244091034', '0.0611443892121315', '0.018881462514400482', '0.03589082509279251', '0.018604541197419167', '0.013956230133771896', '0.04264548793435097', '0.03625929355621338', '0.027157075703144073', '0.04207966476678848', '0.03543492406606674', '0.036238882690668106', '0.03859388083219528', '0.08222818374633789', '0.11051894724369049', '0.1381869614124298', '0.120228610932827', '0.18656741082668304', '0.20963817834854126', '0.21456703543663025', '0.20425966382026672', '0.18037700653076172']"
