,0
0,<module 'time' (built-in)>
1,"['0.11601763218641281', '0.04139524698257446', '0.05063411593437195', '0.031769733875989914', '0.0446368083357811', '0.01461714692413807', '0.06664854288101196', '0.1310272365808487', '0.12865608930587769', '0.05913420021533966', '0.04373389855027199', '0.09486591070890427', '0.06988254934549332', '0.08778581768274307', '0.10525213927030563', '1.319988489151001', '0.7014541625976562', '0.21163803339004517', '0.14281712472438812', '0.22622309625148773', '0.38398322463035583', '0.5136263370513916', '0.8138024210929871', '0.49218329787254333', '1.1740963459014893']"
2,"['0.09519003331661224', '0.04763997718691826', '0.051996052265167236', '0.04695736989378929', '0.06493368744850159', '0.059238892048597336', '0.12758281826972961', '0.6495703458786011', '0.7541786432266235', '0.20509304106235504', '0.17174959182739258', '0.3627631664276123', '0.18770189583301544', '0.21087907254695892', '0.3171747326850891', '1.9363336563110352', '0.9956015348434448', '0.6064242124557495', '0.4926467835903168', '0.745433509349823', '0.6994124054908752', '1.0658221244812012', '1.897888422012329', '1.2919650077819824', '3.0424864292144775']"
3,"['6.392360687255859', '6.294479846954346', '6.298001289367676', '6.282890796661377', '6.304842948913574', '6.291438579559326', '6.357672691345215', '6.512704372406006', '6.4484028816223145', '6.396450042724609', '6.346927642822266', '6.484286308288574', '6.382379055023193', '6.3952178955078125', '6.409843921661377', '7.176598072052002', '6.874168872833252', '6.6374688148498535', '6.650260925292969', '6.550311088562012', '6.704352855682373', '6.772495269775391', '7.13631010055542', '6.774163246154785', '7.191112041473389']"
4,"['5.898897647857666', '5.882691860198975', '5.887048721313477', '5.8833699226379395', '5.887500762939453', '5.8853068351745605', '5.900298595428467', '5.9420881271362305', '6.022215366363525', '5.920519828796387', '5.89987850189209', '5.944113254547119', '5.908484935760498', '5.920616626739502', '5.935193061828613', '6.792342662811279', '6.162221431732178', '5.985559940338135', '5.9782843589782715', '5.972256183624268', '6.026482582092285', '6.15507173538208', '6.309691905975342', '6.130831241607666', '6.521472454071045']"
5,"['0.2515435218811035', '0.11539018154144287', '0.17647141218185425', '0.10580050200223923', '0.12705489993095398', '0.07461880892515182', '0.33692726492881775', '0.46069762110710144', '0.3544078767299652', '0.21727395057678223', '0.2354971170425415', '0.5254179239273071', '0.3905039131641388', '0.4426261782646179', '0.5957568883895874', '5.5176520347595215', '2.7696805000305176', '1.1432034969329834', '0.7957937121391296', '1.1289660930633545', '1.622061014175415', '2.3344461917877197', '4.310760974884033', '2.7540557384490967', '4.176382541656494']"
6,"['2.187669038772583', '2.1647133827209473', '2.178828716278076', '2.171182155609131', '2.17505145072937', '2.1652462482452393', '2.296283483505249', '2.30965518951416', '2.26674485206604', '2.2171106338500977', '2.2350480556488037', '2.335404634475708', '2.2385077476501465', '2.2541773319244385', '2.31022047996521', '97.48342895507812', '9.120412826538086', '2.344470262527466', '2.3918607234954834', '2.417617082595825', '2.501727342605591', '2.8130195140838623', '4.638972282409668', '3.074681282043457', '4.963415622711182']"
7,"['0.1295160949230194', '0.043310996145009995', '0.056821294128894806', '0.038514405488967896', '0.05752120167016983', '0.037454165518283844', '0.187312513589859', '0.19963423907756805', '0.14717820286750793', '0.07673719525337219', '0.051691506057977676', '0.12506785988807678', '0.09253357350826263', '0.12210222333669662', '0.17098893225193024', '4.4465718269348145', '1.7836759090423584', '0.4388982355594635', '0.2056310921907425', '0.2824212312698364', '0.4285918176174164', '0.6939181685447693', '1.1205428838729858', '0.5610378384590149', '1.2817788124084473']"
8,"['98.93229675292969', '99.58707427978516', '99.4337387084961', '99.6114273071289', '99.47325897216797', '99.64607238769531', '98.52281951904297', '97.3481674194336', '97.449951171875', '98.80479431152344', '98.95429992675781', '97.65040588378906', '98.61314392089844', '98.38304901123047', '97.8140869140625', '30.41904640197754', '81.16979217529297', '95.93049621582031', '96.54561614990234', '95.92680358886719', '94.49819946289062', '91.72036743164062', '83.5038070678711', '90.64697265625', '80.85391998291016']"
