,0
0,<module 'time' (built-in)>
1,"['0.49842074513435364', '0.2974741756916046', '0.5677105784416199', '0.5275488495826721', '0.7670127153396606', '0.05864136666059494', '0.023484906181693077', '0.015119364485144615', '0.012037824839353561', '0.008754936046898365', '0.008953502401709557', '0.029792912304401398', '0.03172120451927185', '0.029660746455192566', '0.008287276141345501', '0.035325732082128525', '0.03008701652288437', '0.010714574716985226', '0.0222366563975811', '0.00892257783561945', '0.009664610028266907']"
2,"['0.7283144593238831', '0.49457138776779175', '0.7344310879707336', '0.9051979780197144', '1.2590628862380981', '1.6941723823547363', '0.596723735332489', '0.16048598289489746', '0.08095908164978027', '0.0591205433011055', '0.025604886934161186', '0.06118930131196976', '0.07322060316801071', '0.05714571475982666', '0.0209747776389122', '0.09789168834686279', '0.07507976144552231', '0.03898288682103157', '0.05009765923023224', '0.01618305779993534', '0.019069543108344078']"
3,"['6.428857803344727', '6.374449253082275', '6.451992034912109', '6.4749345779418945', '6.601200103759766', '6.288743019104004', '6.266873359680176', '6.258090496063232', '6.255720615386963', '6.254223823547363', '6.253343105316162', '6.259483814239502', '6.262561798095703', '6.259069442749023', '6.253100872039795', '6.262632369995117', '6.261570930480957', '6.255239963531494', '6.258703708648682', '6.252692699432373', '6.253048896789551']"
4,"['6.210334777832031', '6.136186122894287', '6.320415496826172', '6.332299709320068', '6.802631378173828', '5.991866588592529', '5.922046661376953', '5.899437427520752', '5.89555025100708', '5.889840126037598', '5.888406753540039', '5.915191650390625', '5.9203715324401855', '5.921307563781738', '5.888944625854492', '5.915660858154297', '5.919081687927246', '5.893950939178467', '5.906339168548584', '5.889654159545898', '5.892672538757324']"
5,"['2.309757709503174', '1.5521968603134155', '2.7477729320526123', '2.4179670810699463', '3.3076837062835693', '0.9873588681221008', '0.23091302812099457', '0.22038160264492035', '0.11658540368080139', '0.07016865164041519', '0.06909782439470291', '0.4976887106895447', '0.45856764912605286', '0.28680893778800964', '0.08508946001529694', '1.1692147254943848', '0.808329701423645', '0.09629801660776138', '0.2219633013010025', '0.09548246115446091', '0.11695723235607147']"
6,"['4.752879619598389', '4.604147911071777', '19.646129608154297', '75.7038803100586', '18.535551071166992', '99.99523162841797', '99.99659729003906', '99.99690246582031', '99.99700164794922', '99.9970474243164', '99.9970703125', '99.99674224853516', '99.9966049194336', '99.99683380126953', '99.9970703125', '99.99641418457031', '99.99656677246094', '99.99702453613281', '99.99691009521484', '99.9970703125', '99.9970474243164']"
7,"['0.9543595910072327', '0.607695460319519', '1.1884737014770508', '1.0443435907363892', '1.9952019453048706', '0.2744939923286438', '0.12295879423618317', '0.06313436478376389', '0.054622191935777664', '0.04010462388396263', '0.02617763727903366', '0.06131536141037941', '0.1005961000919342', '0.061647336930036545', '0.028296690434217453', '0.08993447571992874', '0.08200863003730774', '0.042431075125932693', '0.04857979714870453', '0.022351795807480812', '0.03702474385499954']"
8,"['88.52971649169922', '90.59818267822266', '76.33372497558594', '58.7867546081543', '73.290771484375', '0.20338869094848633', '0.11191704869270325', '0.0529644712805748', '0.026301151141524315', '0.022211534902453423', '0.02877906709909439', '0.15554732084274292', '0.4137302339076996', '0.1585143357515335', '0.022100793197751045', '0.07880754768848419', '0.17200437188148499', '0.045849211513996124', '0.13650532066822052', '0.017006555572152138', '0.010670949704945087']"
