,0
0,<module 'time' (built-in)>
1,"['9.84652328491211', '5.524509906768799', '79.33914947509766', '0.5805750489234924', '97.72206115722656', '42.03675842285156', '2.185347318649292', '2.05055832862854', '1.2814804315567017', '0.6450629830360413', '12.205171585083008', '17.393047332763672', '0.5281869769096375', '0.5090544819831848', '0.9345628023147583', '3.085716485977173', '3.5896711349487305', '0.5925481915473938', '1.1348546743392944', '0.1909487545490265', '0.6054415702819824', '10.504565238952637', '0.7953471541404724', '1.7239130735397339', '4.407684326171875', '1.3175524473190308', '4.735452651977539', '8.93144416809082', '8.287825584411621', '6.1328229904174805', '5.01458215713501', '10.069270133972168', '12.089336395263672', '5.22169828414917', '9.341176986694336', '10.506524085998535', '6.2829389572143555', '10.249425888061523', '5.169309139251709', '5.317592144012451']"
2,"['4.514819145202637', '1.3899943828582764', '0.5396409630775452', '0.25409746170043945', '0.22723157703876495', '2.3903591632843018', '0.5608281493186951', '0.4812537729740143', '0.2747165262699127', '1.3655165433883667', '3.4760751724243164', '5.64878511428833', '0.2640734612941742', '0.257358580827713', '0.26599541306495667', '0.7864710688591003', '1.0489521026611328', '0.21560853719711304', '0.7974814772605896', '0.13526104390621185', '0.23943032324314117', '1.3232040405273438', '0.5689710974693298', '1.541791319847107', '4.085714817047119', '1.0890154838562012', '3.9331037998199463', '11.057500839233398', '9.67292308807373', '19.732372283935547', '10.35223388671875', '18.746931076049805', '9.9855375289917', '9.547189712524414', '6.018844127655029', '26.2999267578125', '2.447831153869629', '15.03480339050293', '6.487216949462891', '4.877208709716797']"
3,"['7.336176872253418', '7.458926200866699', '6.575336456298828', '6.739678859710693', '6.594566822052002', '7.647567272186279', '6.487819671630859', '7.000687122344971', '6.38971471786499', '6.554135799407959', '7.244166851043701', '7.445748805999756', '6.2990946769714355', '6.290093898773193', '6.371992111206055', '6.420363426208496', '6.518831729888916', '6.318440914154053', '6.397529125213623', '6.325577735900879', '6.292231559753418', '6.670364856719971', '6.311640739440918', '6.343735218048096', '6.635835647583008', '6.326378345489502', '6.511740207672119', '6.869585990905762', '6.73072624206543', '6.701105117797852', '6.641044616699219', '6.943282604217529', '6.807867527008057', '6.502569675445557', '6.800353527069092', '6.7142510414123535', '6.391766548156738', '6.888020992279053', '6.605300426483154', '6.561365127563477']"
4,"['6.097559452056885', '11.102087020874023', '5.926064968109131', '96.4789047241211', '5.90376615524292', '6.081782817840576', '5.917452812194824', '85.359130859375', '5.898746013641357', '19.435375213623047', '6.079320430755615', '6.005574703216553', '5.887860298156738', '5.884890556335449', '5.898563385009766', '5.92805290222168', '5.93733549118042', '5.891602993011475', '5.906686305999756', '95.62821197509766', '5.888931751251221', '6.025124549865723', '5.897553443908691', '5.911800384521484', '6.04944372177124', '5.901007175445557', '5.947994232177734', '6.090696811676025', '6.0208516120910645', '6.075456619262695', '6.071615695953369', '6.068657875061035', '6.08273983001709', '5.997170925140381', '6.001638412475586', '6.08683443069458', '5.926639556884766', '6.1866888999938965', '5.971859931945801', '6.022021293640137']"
5,"['3.369196891784668', '3.5717666149139404', '0.6515215635299683', '1.4800682067871094', '0.19004757702350616', '1.7689449787139893', '0.7636607885360718', '1.919160008430481', '0.3989814817905426', '13.967986106872559', '6.78802490234375', '3.043910264968872', '0.7227779030799866', '0.31628039479255676', '0.7715603113174438', '1.1572234630584717', '1.2337538003921509', '0.32200130820274353', '0.7974537014961243', '0.2820819318294525', '0.269999623298645', '3.2962520122528076', '0.8075538873672485', '0.8304076194763184', '3.571310520172119', '0.6790667176246643', '3.132880926132202', '8.929097175598145', '4.2525811195373535', '5.280009746551514', '7.390075206756592', '6.64344596862793', '4.435964107513428', '5.531531810760498', '4.418382167816162', '7.636210918426514', '1.4986642599105835', '5.5243144035339355', '2.3655388355255127', '4.868709087371826']"
6,"['3.202364921569824', '4.244107723236084', '2.3818137645721436', '3.5269103050231934', '2.2718279361724854', '3.013678789138794', '2.3232367038726807', '8.74755859375', '2.220996856689453', '80.65868377685547', '3.2665979862213135', '2.525438070297241', '2.192671298980713', '2.1923999786376953', '2.215027332305908', '2.3570780754089355', '2.4189624786376953', '2.2364842891693115', '2.32659649848938', '2.2642505168914795', '2.2413177490234375', '7.723644256591797', '2.234983444213867', '2.4805424213409424', '3.428443431854248', '2.2733547687530518', '2.5465593338012695', '3.897855043411255', '2.7870821952819824', '3.415323495864868', '8.284157752990723', '3.665064573287964', '3.0166218280792236', '3.3900763988494873', '2.8797078132629395', '3.9099786281585693', '2.429630994796753', '4.0480804443359375', '2.608513593673706', '6.540392875671387']"
7,"['4.005300998687744', '1.5695152282714844', '0.34930282831192017', '0.5025413632392883', '0.12835083901882172', '0.8594580888748169', '0.3827960789203644', '1.198706865310669', '0.3040362298488617', '1.1509320735931396', '1.1769284009933472', '1.5068638324737549', '0.14032413065433502', '0.09872156381607056', '0.3849049508571625', '0.42797648906707764', '0.5764108896255493', '0.09546685963869095', '0.3046184182167053', '0.13795189559459686', '0.12901362776756287', '0.8869849443435669', '0.4397689402103424', '0.25830721855163574', '0.8839744329452515', '0.25954923033714294', '0.7905420064926147', '1.604953646659851', '1.344692349433899', '0.9054083228111267', '1.262357234954834', '1.616631031036377', '0.9910503625869751', '1.1962220668792725', '1.2821831703186035', '1.6996870040893555', '0.39673912525177', '2.269906520843506', '0.8090226650238037', '1.3670072555541992']"
8,"['72.80742645263672', '70.49114990234375', '17.612842559814453', '2.0509238243103027', '0.5869941115379333', '47.44605255126953', '94.96772766113281', '15.045623779296875', '97.16266632080078', '25.413625717163086', '70.95891571044922', '68.71702575683594', '98.06463623046875', '98.56517028808594', '97.11904907226562', '93.4006576538086', '92.00975799560547', '98.30469512939453', '96.0182876586914', '11.457788467407227', '98.32964324951172', '73.4111557006836', '96.92084503173828', '94.32968139648438', '82.47817993164062', '96.02723693847656', '85.48265838623047', '63.432823181152344', '73.26353454589844', '63.21429443359375', '64.80274200439453', '57.25200653076172', '68.44511413574219', '74.40135192871094', '75.4479751586914', '48.085697174072266', '88.07357788085938', '60.32014465332031', '82.8302230834961', '74.45785522460938']"
