,0
0,<module 'time' (built-in)>
1,"['99.89370727539062', '99.98113250732422', '99.96012115478516', '99.96367645263672', '99.96992492675781', '99.9415283203125', '1.0926628112792969', '99.88243103027344', '99.91036987304688', '99.92898559570312', '99.94465637207031', '99.97505187988281', '99.9795150756836', '99.97456359863281', '99.7112045288086', '99.94950103759766', '99.97010803222656', '99.96356964111328', '99.92951202392578', '99.90447235107422', '99.9259262084961', '99.94070434570312', '99.95588684082031', '99.84835052490234', '99.96439361572266', '99.94763946533203', '99.98199462890625', '99.90064239501953', '99.94454956054688', '99.91943359375', '99.97928619384766', '99.92237091064453', '99.98257446289062', '99.9414291381836', '99.91967010498047']"
2,"['0.01706486940383911', '0.0023317034356296062', '0.006159666925668716', '0.005766850430518389', '0.004492973908782005', '0.007406037300825119', '1.830756425857544', '0.011887489818036556', '0.009155401960015297', '0.011106390506029129', '0.00915366318076849', '0.004360893275588751', '0.0037142198998481035', '0.004287379793822765', '0.030562153086066246', '0.010109229013323784', '0.004878364969044924', '0.006331798154860735', '0.008089905604720116', '0.01587747223675251', '0.008721895515918732', '0.008628417737782001', '0.007925143465399742', '0.016881084069609642', '0.005013913847506046', '0.01069493405520916', '0.002995868446305394', '0.01480094064027071', '0.008501319214701653', '0.014460011385381222', '0.0038222617004066706', '0.01321222260594368', '0.0029463241808116436', '0.009808167815208435', '0.010702092200517654']"
3,"['6.2646708488464355', '6.2538251876831055', '6.256253242492676', '6.256726264953613', '6.2561445236206055', '6.261232376098633', '6.963683605194092', '6.271193027496338', '6.270895004272461', '6.262145042419434', '6.258779048919678', '6.254964828491211', '6.254162788391113', '6.255373954772949', '6.313790321350098', '6.258678436279297', '6.255826473236084', '6.255517959594727', '6.264525413513184', '6.26624059677124', '6.265600204467773', '6.261287689208984', '6.258655548095703', '6.279352188110352', '6.258148193359375', '6.258392333984375', '6.254532814025879', '6.267982482910156', '6.260659694671631', '6.260592460632324', '6.253697872161865', '6.263433456420898', '6.253556251525879', '6.259920597076416', '6.269049644470215']"
4,"['5.8775105476379395', '5.874898910522461', '5.875805854797363', '5.875494480133057', '5.875240325927734', '5.875759124755859', '61.15952682495117', '5.877660751342773', '5.876473903656006', '5.87636661529541', '5.8756256103515625', '5.875162601470947', '5.874967098236084', '5.875085353851318', '5.883214950561523', '5.87558650970459', '5.875306129455566', '5.8751983642578125', '5.876256942749023', '5.876683235168457', '5.876358509063721', '5.8761677742004395', '5.87539005279541', '5.8788161277771', '5.875466823577881', '5.876036167144775', '5.874889373779297', '5.877091407775879', '5.875674724578857', '5.876438617706299', '5.874852180480957', '5.87633752822876', '5.874846935272217', '5.875853061676025', '5.876560211181641']"
5,"['0.019101379439234734', '0.00355847948230803', '0.007147874683141708', '0.004256773740053177', '0.00362513423897326', '0.011251256801187992', '8.25002384185791', '0.024012472480535507', '0.013674021698534489', '0.011719516478478909', '0.007864273153245449', '0.0034193319734185934', '0.00265522045083344', '0.003427624236792326', '0.046126220375299454', '0.00897398591041565', '0.0035691424272954464', '0.004968368448317051', '0.010299674235284328', '0.014481703750789165', '0.010539433918893337', '0.007783997803926468', '0.006228232756257057', '0.025049518793821335', '0.004055016208440065', '0.0064520942978560925', '0.001887246617116034', '0.011925793252885342', '0.00804185215383768', '0.011403552256524563', '0.0018706672126427293', '0.010419990867376328', '0.002605001674965024', '0.007175644859671593', '0.009209024719893932']"
6,"['2.1511683464050293', '2.1482186317443848', '2.149296283721924', '2.1487224102020264', '2.1483774185180664', '2.1491551399230957', '60.690433502197266', '2.150775909423828', '2.1493208408355713', '2.1494386196136475', '2.1488749980926514', '2.1484291553497314', '2.1482396125793457', '2.1483263969421387', '2.153489112854004', '2.148874282836914', '2.1484944820404053', '2.1484174728393555', '2.149296522140503', '2.1499054431915283', '2.149547576904297', '2.1491713523864746', '2.1486520767211914', '2.151686668395996', '2.1484804153442383', '2.148970127105713', '2.1481404304504395', '2.1499617099761963', '2.148776054382324', '2.1493122577667236', '2.1481244564056396', '2.1493325233459473', '2.148075580596924', '2.148902177810669', '2.1496429443359375']"
7,"['0.010007095523178577', '0.0021642528008669615', '0.003400121582672', '0.004274212755262852', '0.0037956058513373137', '0.006066704168915749', '0.8560228943824768', '0.011661835014820099', '0.0077965147793293', '0.0095705920830369', '0.006488648243248463', '0.0023017602507025003', '0.0021239756606519222', '0.0023065016139298677', '0.024940675124526024', '0.005938840564340353', '0.003987057600170374', '0.006204026285558939', '0.006705303676426411', '0.010859904810786247', '0.007548294495791197', '0.0066991886124014854', '0.00459128525108099', '0.013191976584494114', '0.003325198544189334', '0.0067011043429374695', '0.0018128695664927363', '0.0119746383279562', '0.007174431812018156', '0.013136353343725204', '0.002613440854474902', '0.009712268598377705', '0.0023146283347159624', '0.0070464047603309155', '0.006442825309932232']"
8,"['0.012574256397783756', '0.0015786319272592664', '0.0031037714798003435', '0.0037575068417936563', '0.00287741725333035', '0.00441252626478672', '8.773771286010742', '0.010471831075847149', '0.00809133518487215', '0.004903195425868034', '0.008648465387523174', '0.0019504500087350607', '0.001824975828640163', '0.0022499775514006615', '0.01981685683131218', '0.002598340157419443', '0.0022372130770236254', '0.004859510343521833', '0.007748509757220745', '0.010087361559271812', '0.006373686715960503', '0.005580097436904907', '0.003796050325036049', '0.014760847203433514', '0.00301960576325655', '0.0046704355627298355', '0.0009639664203859866', '0.011703640222549438', '0.005027497187256813', '0.011159080080688', '0.0038535811472684145', '0.008462850004434586', '0.0014673159457743168', '0.008386987261474133', '0.005415157414972782']"
