,0
0,<module 'time' (built-in)>
1,"['54.65049743652344', '7.185522556304932', '57.95027160644531', '77.76544952392578', '68.76873016357422', '91.5291748046875', '61.205406188964844', '31.170019149780273', '75.58964538574219', '76.05343627929688', '36.80431365966797', '51.843990325927734', '34.6092414855957', '87.67774200439453', '32.386966705322266', '93.10850524902344', '93.91554260253906', '10.686269760131836', '75.28643798828125', '0.08042272925376892', '79.9646987915039', '0.32827532291412354', '87.17947387695312', '83.76850128173828', '66.62120819091797', '89.41740417480469', '44.95940399169922', '68.03770446777344', '63.90867233276367', '55.279075622558594', '73.90977478027344', '84.15987396240234', '90.52972412109375', '67.65086364746094', '48.253929138183594']"
2,"['9.974224090576172', '3.7730965614318848', '10.061113357543945', '5.857582092285156', '8.454992294311523', '2.3653690814971924', '9.904280662536621', '5.775883197784424', '8.159184455871582', '7.99784517288208', '9.197546005249023', '3.1773242950439453', '6.471575736999512', '1.5451021194458008', '12.200542449951172', '1.8582775592803955', '1.2669689655303955', '1.0834381580352783', '2.4494872093200684', '0.04781155288219452', '5.403843879699707', '0.44913044571876526', '2.8373310565948486', '4.236307144165039', '5.123778820037842', '2.7199552059173584', '11.352232933044434', '8.262837409973145', '10.837714195251465', '4.285467624664307', '5.986874580383301', '4.1931939125061035', '4.044615268707275', '11.046977043151855', '4.503507137298584']"
3,"['7.683722019195557', '70.47154235839844', '7.151083469390869', '7.237922191619873', '6.762434005737305', '6.619558334350586', '6.892574787139893', '20.031593322753906', '6.762857913970947', '6.594282150268555', '23.643184661865234', '6.666766166687012', '10.986104965209961', '6.456942081451416', '17.723251342773438', '6.4239420890808105', '6.436758518218994', '7.2491607666015625', '6.426678657531738', '6.3258795738220215', '6.701101303100586', '6.651780128479004', '6.732041358947754', '6.486095428466797', '8.804408073425293', '6.441978931427002', '13.27608871459961', '8.020358085632324', '6.990734577178955', '14.875284194946289', '6.74658727645874', '7.674437522888184', '6.5162577629089355', '7.145427227020264', '7.108890056610107']"
4,"['6.104758262634277', '23.808902740478516', '6.0553693771362305', '6.049584865570068', '6.027652740478516', '5.95737361907959', '6.023743152618408', '6.759860515594482', '5.975605487823486', '5.989792346954346', '6.492507457733154', '5.963613986968994', '6.598592758178711', '5.937520980834961', '6.238205432891846', '5.930724143981934', '5.929934978485107', '17.866464614868164', '5.958800315856934', '97.93427276611328', '6.046943664550781', '95.76447296142578', '6.024392127990723', '5.976118087768555', '6.3801960945129395', '5.936709403991699', '6.7439727783203125', '6.107100009918213', '5.980859279632568', '6.46190881729126', '6.00132417678833', '6.037208557128906', '5.938210487365723', '6.075236797332764', '6.026751518249512']"
5,"['3.9002206325531006', '5.298670291900635', '5.313824653625488', '2.7005882263183594', '2.991257429122925', '0.865425705909729', '2.7823243141174316', '6.387265205383301', '1.9340554475784302', '3.502331018447876', '7.826373100280762', '1.7319282293319702', '9.276069641113281', '0.8069590926170349', '4.394707202911377', '0.9900200963020325', '0.7731760144233704', '6.858885288238525', '1.2453944683074951', '0.4071866571903229', '2.4842793941497803', '6.286170482635498', '1.7387728691101074', '1.9313844442367554', '5.669137954711914', '1.147934079170227', '6.3271260261535645', '3.822471857070923', '2.0021135807037354', '5.921909809112549', '2.8049798011779785', '2.727487325668335', '1.0518087148666382', '3.5513627529144287', '2.6357059478759766']"
6,"['2.6957807540893555', '7.5243635177612305', '3.098682403564453', '2.669156074523926', '2.820801258087158', '2.371086835861206', '2.940854072570801', '4.305431842803955', '2.6620097160339355', '2.7975430488586426', '3.7615981101989746', '2.4456257820129395', '4.279170989990234', '2.32142972946167', '3.4717659950256348', '2.356511116027832', '2.395247459411621', '9.212471008300781', '2.495004177093506', '2.2546277046203613', '2.6809165477752686', '2.926222324371338', '2.7152352333068848', '2.645364284515381', '3.5624916553497314', '2.452312469482422', '4.494368076324463', '2.983008623123169', '2.5126445293426514', '4.189079284667969', '2.6206703186035156', '2.6163694858551025', '2.3377931118011475', '2.7517621517181396', '2.7720682621002197']"
7,"['6.280271530151367', '3.017390489578247', '1.9170234203338623', '2.1795148849487305', '1.5906740427017212', '0.4582236111164093', '1.3960407972335815', '8.226366996765137', '1.8878074884414673', '1.0923353433609009', '4.511076927185059', '0.9784747958183289', '4.061336994171143', '0.46298718452453613', '3.289146661758423', '0.42054125666618347', '0.3825564682483673', '1.4112420082092285', '0.6311331391334534', '0.07692807167768478', '1.0774797201156616', '0.4173586070537567', '0.7499256134033203', '0.6915684342384338', '3.2016947269439697', '0.35995954275131226', '4.0749688148498535', '1.5792760848999023', '1.119206428527832', '3.0557610988616943', '1.071382999420166', '1.1749244928359985', '0.40468886494636536', '1.146735668182373', '0.7252786159515381']"
8,"['20.38053321838379', '6.035871505737305', '19.968778610229492', '7.6475911140441895', '14.8529052734375', '3.1398820877075195', '20.842924118041992', '25.8216552734375', '9.641519546508789', '8.485255241394043', '18.210216522216797', '40.29941940307617', '31.60850715637207', '8.378748893737793', '29.707643508911133', '2.468385696411133', '2.3679592609405518', '48.80067825317383', '18.743492126464844', '0.10057899355888367', '8.157114028930664', '1.7632417678833008', '4.492304801940918', '7.147584915161133', '10.13280200958252', '4.863883018493652', '16.106027603149414', '12.207850456237793', '19.332538604736328', '13.937562942504883', '13.513686180114746', '3.3369202613830566', '2.67503023147583', '12.629231452941895', '40.04491424560547']"
