,0
0,<module 'time' (built-in)>
1,"['0.023909427225589752', '0.05113575607538223', '0.01410561241209507', '0.07585446536540985', '0.24181915819644928', '0.1319814771413803', '0.16850906610488892', '0.022037211805582047', '0.10261395573616028', '0.17396554350852966', '0.1763017475605011', '0.27777865529060364', '0.13341961801052094', '0.10636575520038605', '1.6804267168045044', '0.32044172286987305', '0.3475705087184906', '0.28732892870903015', '0.12482878565788269', '0.5509093403816223', '0.270486444234848', '0.3025217354297638', '1.4028795957565308', '0.8928757309913635', '1.1477335691452026', '0.19432678818702698', '0.5934765338897705', '0.6732991933822632', '0.06836181879043579', '0.4465990662574768', '0.3747107684612274']"
2,"['98.60372924804688', '96.32373809814453', '98.4922103881836', '93.29169464111328', '49.28459930419922', '75.3703384399414', '71.9962158203125', '3.4756417274475098', '92.98401641845703', '13.016607284545898', '6.795188903808594', '80.7225341796875', '11.306760787963867', '89.62261962890625', '59.795753479003906', '53.28559875488281', '39.17884826660156', '80.18689727783203', '2.613412380218506', '57.67198944091797', '1.964674949645996', '1.8610095977783203', '13.389039039611816', '23.718843460083008', '46.41767883300781', '63.2960205078125', '70.24363708496094', '51.241981506347656', '0.9546036720275879', '19.278032302856445', '4.032540321350098']"
3,"['6.273146629333496', '6.308745384216309', '6.271021842956543', '6.322484493255615', '6.440255641937256', '6.339881420135498', '6.508543968200684', '6.276887893676758', '6.428799629211426', '6.411866664886475', '6.338894367218018', '6.410953998565674', '6.386895656585693', '6.425437927246094', '7.040587902069092', '6.491270065307617', '6.506060600280762', '6.611209869384766', '6.348215579986572', '6.842679023742676', '6.435763835906982', '6.405714988708496', '7.018070697784424', '6.552090644836426', '6.735057353973389', '6.5345540046691895', '6.605474472045898', '6.766671657562256', '6.290802478790283', '6.5698065757751465', '6.439207553863525']"
4,"['5.888553142547607', '5.918745517730713', '5.89050817489624', '5.915297508239746', '6.101576328277588', '5.975133895874023', '6.0692362785339355', '5.888792514801025', '5.946407318115234', '5.94964599609375', '5.9544525146484375', '5.994375228881836', '5.962709903717041', '6.124106407165527', '6.5538153648376465', '6.211313247680664', '6.011937618255615', '6.094491958618164', '5.952654838562012', '6.115177631378174', '6.063074588775635', '6.044548034667969', '6.75720739364624', '6.059560775756836', '6.312525272369385', '5.976433753967285', '6.0885009765625', '6.100686073303223', '5.91218376159668', '6.0661725997924805', '5.978776931762695']"
5,"['0.2640874683856964', '1.6177737712860107', '0.473483145236969', '4.10754919052124', '40.93193435668945', '0.4397224187850952', '2.7824575901031494', '96.1685791015625', '4.8056511878967285', '84.62010192871094', '90.58185577392578', '11.46846866607666', '86.09525299072266', '4.237848281860352', '8.231926918029785', '30.355697631835938', '54.51795959472656', '11.02037239074707', '95.3561019897461', '35.818214416503906', '94.01614379882812', '94.81285095214844', '68.74674224853516', '64.7781982421875', '30.774873733520508', '31.467727661132812', '18.72720718383789', '35.605953216552734', '98.09526824951172', '66.84429931640625', '90.57686614990234']"
6,"['2.296757459640503', '2.2699663639068604', '2.292008638381958', '2.5955610275268555', '4.834932804107666', '33.992733001708984', '36.355079650878906', '2.1772992610931396', '2.2991433143615723', '2.280829429626465', '2.577401638031006', '3.9574663639068604', '2.4205870628356934', '3.524796962738037', '20.638328552246094', '6.027625560760498', '2.923386573791504', '3.815206527709961', '2.44659161567688', '2.709228038787842', '2.593168020248413', '2.3511626720428467', '5.393481254577637', '2.733783721923828', '7.035801410675049', '2.8016419410705566', '3.153362512588501', '2.971251964569092', '2.213052272796631', '2.8737566471099854', '2.5073750019073486']"
7,"['0.07181167602539062', '0.13769355416297913', '0.041064195334911346', '0.13681083917617798', '0.6684514880180359', '0.17662857472896576', '0.40417420864105225', '0.055121514946222305', '0.1568860560655594', '0.22467580437660217', '0.2836552560329437', '0.42027774453163147', '0.26431021094322205', '0.41547900438308716', '2.214851140975952', '0.9368101358413696', '0.5479416251182556', '0.7740576863288879', '0.19101442396640778', '1.1166809797286987', '0.5665479898452759', '0.4104456901550293', '1.7822943925857544', '1.067655324935913', '1.7160661220550537', '0.49264034628868103', '0.9564003944396973', '0.7680269479751587', '0.12492833286523819', '0.9546946883201599', '0.38440650701522827']"
8,"['0.47360891103744507', '1.2398254871368408', '0.43007010221481323', '0.7788770794868469', '2.026355743408203', '1.3474857807159424', '0.8160355687141418', '0.09021755307912827', '0.9220142960548401', '1.0172032117843628', '0.46764034032821655', '2.067836046218872', '0.8401263356208801', '1.0490816831588745', '7.553511142730713', '6.242029190063477', '2.3305957317352295', '2.3104305267333984', '0.3798755407333374', '1.415819525718689', '0.9684769511222839', '1.2092516422271729', '4.332067012786865', '6.735812187194824', '9.21103286743164', '1.8183311223983765', '5.466503143310547', '7.795937538146973', '0.3616838753223419', '9.259292602539062', '2.8747334480285645']"
