,0
0,<module 'time' (built-in)>
1,"['0.03455469012260437', '0.02246476151049137', '0.013463985174894333', '0.025952130556106567', '0.014302080497145653', '0.018702484667301178', '0.021739132702350616', '0.03599432855844498', '0.033097654581069946', '0.01916090026497841', '0.027815107256174088', '0.02447507530450821', '0.0745234414935112', '0.23490774631500244', '0.2953369915485382', '0.1784995049238205', '0.2881198525428772', '0.21685750782489777', '0.16989505290985107', '0.22879719734191895', '0.2674056887626648']"
2,"['0.22985462844371796', '0.14047527313232422', '0.06133229285478592', '0.07706611603498459', '0.03839021548628807', '0.1846168488264084', '0.09437034279108047', '0.24003751575946808', '0.17948642373085022', '0.085318922996521', '0.1359170824289322', '0.17052489519119263', '0.5081827044487', '4.253563404083252', '3.5412564277648926', '3.0218732357025146', '4.414150714874268', '1.6786130666732788', '1.2687090635299683', '2.3553707599639893', '1.8689289093017578']"
3,"['6.28762149810791', '6.270216941833496', '6.261300086975098', '6.272109031677246', '6.264491558074951', '6.274009704589844', '6.274469375610352', '6.2775702476501465', '6.274022102355957', '6.265789031982422', '6.269819259643555', '6.268460273742676', '6.313830375671387', '6.51692008972168', '6.568940162658691', '6.436211585998535', '6.5104475021362305', '6.421847820281982', '6.40565299987793', '6.463974952697754', '6.460636138916016']"
4,"['5.8848090171813965', '5.878900527954102', '5.876956939697266', '5.879139423370361', '5.877504348754883', '5.880118370056152', '5.881957530975342', '5.88615608215332', '5.886333465576172', '5.8796467781066895', '5.882301330566406', '5.881706714630127', '5.899683952331543', '5.998057842254639', '6.032613754272461', '5.97413444519043', '6.022745132446289', '5.9884114265441895', '5.975819110870361', '5.998925685882568', '6.004743576049805']"
5,"['0.16106224060058594', '0.060572028160095215', '0.032447442412376404', '0.0820077434182167', '0.05463283136487007', '0.15792939066886902', '0.18182671070098877', '0.4686912000179291', '0.27411195635795593', '0.12303736060857773', '0.20970678329467773', '0.30553537607192993', '1.406453251838684', '8.94575023651123', '11.904709815979004', '10.6746244430542', '17.401832580566406', '10.227505683898926', '11.419124603271484', '16.93507957458496', '14.768645286560059']"
6,"['2.2708778381347656', '2.18835711479187', '2.1708452701568604', '2.186844825744629', '2.1757938861846924', '2.3405256271362305', '2.316023111343384', '2.6713461875915527', '2.8829751014709473', '2.262540102005005', '2.357156753540039', '2.3209056854248047', '2.726667642593384', '8.43157958984375', '7.727631092071533', '4.281264781951904', '5.132009029388428', '5.868565082550049', '5.534199237823486', '5.1625237464904785', '4.725841999053955']"
7,"['0.3149307370185852', '0.2250460386276245', '0.029734672978520393', '0.052318766713142395', '0.02839069999754429', '0.04199996963143349', '0.06084248796105385', '0.10624741017818451', '0.11888841539621353', '0.060775790363550186', '0.07011537253856659', '0.12877793610095978', '0.5334881544113159', '4.214526176452637', '8.830265045166016', '4.982625484466553', '6.252643585205078', '2.3011057376861572', '2.185530185699463', '3.6729416847229004', '4.181565761566162']"
8,"['98.75946044921875', '99.36654663085938', '99.75848388671875', '99.5783462524414', '99.73566436767578', '98.91960906982422', '99.03364562988281', '97.49935913085938', '97.20231628417969', '99.29487609863281', '98.83094024658203', '98.76055908203125', '95.57254028320312', '71.46611785888672', '65.01744079589844', '75.52989959716797', '64.42875671386719', '77.6286392211914', '77.50961303710938', '69.7012710571289', '72.44882202148438']"
