,0
0,<module 'time' (built-in)>
1,"['0.034298017621040344', '0.09100934863090515', '0.0975475087761879', '0.08696438372135162', '0.10140566527843475', '0.09223710745573044', '0.3431827425956726', '0.09911536425352097', '0.06550741195678711', '0.06861958652734756', '0.06878496706485748', '0.07425419986248016', '0.06967581808567047', '0.06971381604671478', '0.09090065956115723', '0.10065586864948273', '0.34583956003189087', '0.050370946526527405', '0.05996992066502571', '0.07155407220125198', '0.08878655731678009', '0.05864470824599266', '0.09649293124675751', '0.05667046457529068', '0.07181449234485626', '0.054187677800655365']"
2,"['0.11379518359899521', '0.869523286819458', '1.0537370443344116', '0.9053743481636047', '1.1021004915237427', '1.419431209564209', '1.078014612197876', '1.413602590560913', '1.182889699935913', '1.1529430150985718', '1.7849838733673096', '2.3657846450805664', '0.6895106434822083', '0.8476661443710327', '1.062388300895691', '1.1548361778259277', '1.154573678970337', '0.38550278544425964', '1.5165237188339233', '1.3143527507781982', '1.3425750732421875', '1.4089584350585938', '2.588193655014038', '0.8092331886291504', '1.4006626605987549', '1.3126275539398193']"
3,"['6.262657642364502', '6.300262451171875', '6.302173614501953', '6.302072048187256', '6.32344388961792', '6.366036891937256', '6.434366703033447', '6.38264274597168', '6.3295111656188965', '6.324151992797852', '6.34976863861084', '6.351556777954102', '6.360361099243164', '6.365674018859863', '6.41956901550293', '6.43557596206665', '6.455478668212891', '6.306407451629639', '6.341266632080078', '6.349313259124756', '6.399316310882568', '6.326862335205078', '6.366824150085449', '6.304401874542236', '6.33032751083374', '6.318289756774902']"
4,"['5.893685817718506', '5.907247066497803', '5.912425518035889', '5.90713357925415', '5.916967391967773', '5.945583343505859', '6.0421528816223145', '5.953220844268799', '5.925777435302734', '5.929488182067871', '5.947129249572754', '5.939603328704834', '5.930206298828125', '5.940719127655029', '5.946710109710693', '5.949648380279541', '6.0704874992370605', '5.918996334075928', '5.931541919708252', '5.928691864013672', '5.95084285736084', '5.923299789428711', '5.940174579620361', '5.921863555908203', '5.93484354019165', '5.921330451965332']"
5,"['0.17793485522270203', '0.5670492649078369', '0.5920789241790771', '0.4725072979927063', '0.5479646921157837', '0.543613612651825', '1.2445818185806274', '0.780845582485199', '0.3790852129459381', '0.5006112456321716', '0.4175388813018799', '0.3845624625682831', '0.5437086820602417', '0.6306713223457336', '0.6913342475891113', '0.7909877300262451', '1.3012067079544067', '0.28684303164482117', '0.388934850692749', '0.4321846067905426', '0.6470168232917786', '0.324161171913147', '0.5459622144699097', '0.2655751407146454', '0.37406930327415466', '0.32005295157432556']"
6,"['99.99464416503906', '91.06130981445312', '98.3870620727539', '71.58013916015625', '59.49701690673828', '97.5319595336914', '75.3675308227539', '98.12024688720703', '99.901611328125', '99.6292953491211', '99.88375091552734', '99.95321655273438', '96.08108520507812', '99.11328887939453', '91.31427001953125', '97.53860473632812', '96.95329284667969', '99.97993469238281', '99.92185974121094', '99.75763702392578', '98.56834411621094', '99.96965789794922', '99.40852355957031', '99.98029327392578', '99.96033477783203', '99.93060302734375']"
7,"['0.3047545552253723', '0.1356687992811203', '0.3740755021572113', '0.11477503925561905', '0.19096200168132782', '0.17232777178287506', '0.5653744339942932', '0.18501079082489014', '0.10848254710435867', '0.10143083333969116', '0.15405985713005066', '0.1774347573518753', '0.13647064566612244', '0.19586379826068878', '0.2206563502550125', '0.1884603351354599', '0.76906818151474', '0.09426350891590118', '0.12629902362823486', '0.11797703057527542', '0.1668960303068161', '0.08779357373714447', '0.15474233031272888', '0.0790233314037323', '0.10264641791582108', '0.10873629152774811']"
8,"['3.7193119525909424', '55.1671257019043', '42.166725158691406', '65.02989196777344', '68.37325286865234', '44.88189697265625', '61.40070724487305', '42.63013458251953', '22.772768020629883', '31.990646362304688', '23.155576705932617', '16.218786239624023', '49.064022064208984', '38.100685119628906', '54.206787109375', '44.70966339111328', '44.552528381347656', '12.618890762329102', '20.764352798461914', '28.847148895263672', '40.899269104003906', '14.399872779846191', '33.603187561035156', '12.095622062683105', '16.17021942138672', '20.301393508911133']"
