,0
0,<module 'time' (built-in)>
1,"['0.08828835189342499', '0.11631229519844055', '0.07262972742319107', '0.13216780126094818', '0.10289362072944641', '0.4947015047073364', '0.6333029270172119', '0.5445992350578308', '0.41543999314308167', '0.6753809452056885', '0.7590961456298828', '0.6927867531776428', '0.677943229675293', '0.5877609848976135', '0.7667871713638306', '0.9371507167816162', '0.8000875115394592', '0.9311367869377136', '0.820949375629425', '0.6813555955886841', '0.7500932812690735', '0.581008791923523', '0.723076343536377', '0.7371142506599426']"
2,"['0.6094763278961182', '0.5439801812171936', '0.23181797564029694', '0.6919533014297485', '0.41787973046302795', '2.5919578075408936', '2.497835874557495', '5.63950252532959', '62.38825225830078', '28.12691879272461', '34.569034576416016', '9.258919715881348', '10.72159481048584', '6.031097412109375', '7.191646099090576', '8.090523719787598', '11.955718994140625', '13.543127059936523', '12.029297828674316', '7.4489922523498535', '12.038434982299805', '8.58029556274414', '22.19748878479004', '6.695279598236084']"
3,"['6.2902302742004395', '6.310797691345215', '6.288098335266113', '6.3169026374816895', '6.300402641296387', '6.60173225402832', '6.578064918518066', '6.553090572357178', '6.83991003036499', '7.032995700836182', '7.145305156707764', '6.588359355926514', '6.585326194763184', '6.523929595947266', '6.593035697937012', '6.672105312347412', '6.617369651794434', '6.662779808044434', '6.612313747406006', '6.614704608917236', '6.6401214599609375', '6.532896518707275', '6.780055046081543', '6.639270305633545']"
4,"['5.892542839050293', '5.905526638031006', '5.891671180725098', '5.911815166473389', '5.900022029876709', '6.02199125289917', '6.039978981018066', '6.015308380126953', '5.977709770202637', '6.028198719024658', '6.12984037399292', '6.046482563018799', '6.064253807067871', '6.013535976409912', '6.0948944091796875', '6.146968841552734', '6.0762739181518555', '6.151005744934082', '6.09567928314209', '6.103131294250488', '6.068572044372559', '6.019642353057861', '6.1058125495910645', '6.106593608856201']"
5,"['1.1718060970306396', '2.9735586643218994', '1.8052856922149658', '3.470026731491089', '2.2140491008758545', '3.3523757457733154', '3.949409008026123', '2.311997890472412', '1.285634160041809', '1.862046480178833', '2.910959005355835', '3.6532979011535645', '5.816473007202148', '4.699973106384277', '6.3843793869018555', '7.388278961181641', '4.691590785980225', '5.368370532989502', '4.08884859085083', '4.260025501251221', '3.787151336669922', '3.974606513977051', '4.46912145614624', '4.025657653808594']"
6,"['2.7905585765838623', '3.2824416160583496', '2.5011842250823975', '3.698380708694458', '2.7093920707702637', '12.903825759887695', '9.505784034729004', '5.414374351501465', '2.869436025619507', '3.505514621734619', '5.935009002685547', '11.115768432617188', '14.463639259338379', '10.092123985290527', '30.658248901367188', '31.967100143432617', '13.59854793548584', '40.110103607177734', '16.479795455932617', '17.634408950805664', '27.15026092529297', '19.59357452392578', '27.85465431213379', '45.27897644042969']"
7,"['0.16875551640987396', '0.25830110907554626', '0.19083745777606964', '0.24307700991630554', '0.11451596766710281', '4.271029472351074', '37.1938362121582', '16.35905647277832', '5.193147659301758', '8.508895874023438', '16.70664405822754', '8.175739288330078', '5.631868362426758', '7.411784648895264', '15.365381240844727', '15.769338607788086', '9.642484664916992', '8.524630546569824', '8.688539505004883', '17.66242790222168', '7.9041948318481445', '3.9946000576019287', '13.001144409179688', '19.780649185180664']"
8,"['95.95568084716797', '92.85459899902344', '96.48716735839844', '91.3153305053711', '95.31705474853516', '74.85162353515625', '43.69205093383789', '67.4730453491211', '27.242883682250977', '55.42406463623047', '35.32408905029297', '64.92823028564453', '61.70851135253906', '68.94347381591797', '48.02529525756836', '44.83898162841797', '57.87698745727539', '46.18302917480469', '57.71546936035156', '52.69493865966797', '54.429935455322266', '65.08421325683594', '37.9151725769043', '41.990116119384766']"
