,0
0,<module 'time' (built-in)>
1,"['0.07555701583623886', '0.1542477011680603', '0.1763957440853119', '0.21194422245025635', '0.13939909636974335', '0.1698097586631775', '0.041622404009103775', '0.035914771258831024', '0.0371052548289299', '0.09160468727350235', '0.09973814338445663', '0.05252522975206375', '0.1041850671172142', '0.07788572460412979', '0.10483710467815399', '0.08968426287174225', '0.09093225002288818', '0.09303431212902069', '0.07356315851211548', '1.3660756349563599', '0.19668641686439514', '0.15671169757843018', '0.16792379319667816', '0.1183745414018631', '0.21533556282520294', '0.1666078269481659', '0.10036074370145798', '0.09192277491092682', '0.06241324171423912']"
2,"['0.42835357785224915', '1.1607977151870728', '1.1322957277297974', '0.9569492340087891', '0.6965140700340271', '0.5048487186431885', '0.16253606975078583', '0.1381712108850479', '0.1206330955028534', '0.25392788648605347', '0.2061736285686493', '0.11149079352617264', '0.2075594812631607', '0.13774104416370392', '0.1871631145477295', '0.16384081542491913', '0.16299957036972046', '0.1866229921579361', '0.13347500562667847', '1.5060391426086426', '0.40531688928604126', '0.2705458402633667', '0.31039416790008545', '0.2234726846218109', '0.42028576135635376', '0.25454583764076233', '0.21277190744876862', '0.2034120261669159', '0.11781362444162369']"
3,"['6.335018634796143', '6.518288612365723', '6.565605163574219', '6.561641216278076', '6.474990367889404', '6.462979316711426', '6.335826873779297', '6.303880214691162', '6.304372310638428', '6.402955055236816', '6.382574081420898', '6.3244476318359375', '6.387522220611572', '6.339699745178223', '6.385478496551514', '6.38454532623291', '6.38193416595459', '6.388040542602539', '6.373222351074219', '7.456657409667969', '6.436217784881592', '6.406309604644775', '6.466200828552246', '6.3818206787109375', '6.517963886260986', '6.455771446228027', '6.411126136779785', '6.381477355957031', '6.3315205574035645']"
4,"['5.901235580444336', '5.950761318206787', '5.943121910095215', '5.937542915344238', '5.922049522399902', '5.941107273101807', '5.890312194824219', '5.8876800537109375', '5.886991500854492', '5.912599086761475', '5.906548023223877', '5.8893961906433105', '5.912796974182129', '5.89942741394043', '5.90554666519165', '5.903530597686768', '5.902676582336426', '5.906881809234619', '5.897097110748291', '6.342895984649658', '5.934689521789551', '5.918283939361572', '5.929733753204346', '5.907922744750977', '5.9447832107543945', '5.9158501625061035', '5.902174472808838', '5.900981903076172', '5.889915943145752']"
5,"['2.888740301132202', '3.7795629501342773', '5.152733325958252', '7.743342399597168', '5.397160530090332', '2.728196144104004', '1.0502883195877075', '0.9576908349990845', '0.6422754526138306', '1.874567985534668', '1.0019108057022095', '0.5343466997146606', '1.2926793098449707', '0.954606294631958', '0.9779925346374512', '1.0719795227050781', '0.8799896836280823', '0.7915531992912292', '0.6331718564033508', '6.998203754425049', '1.7746859788894653', '1.1728838682174683', '1.1934080123901367', '0.7777241468429565', '2.0080161094665527', '1.146774411201477', '1.049713373184204', '1.0210696458816528', '0.6032375693321228']"
6,"['3.1728570461273193', '3.562025785446167', '3.3255486488342285', '3.034379720687866', '2.9159388542175293', '4.741567134857178', '2.5466060638427734', '2.6339211463928223', '2.668492555618286', '3.830730438232422', '2.934602737426758', '2.418870449066162', '3.046631097793579', '2.709942579269409', '2.810671329498291', '2.720461368560791', '2.530869245529175', '2.6400601863861084', '2.3881804943084717', '8.588264465332031', '4.088440418243408', '2.7414677143096924', '3.2981574535369873', '2.6823267936706543', '5.1854567527771', '2.9207966327667236', '2.5640549659729004', '2.8088700771331787', '2.407367706298828']"
7,"['0.32613441348075867', '3.3485798835754395', '4.960981845855713', '9.078099250793457', '2.673175811767578', '0.7866703867912292', '0.4290342926979065', '0.19558747112751007', '0.11035611480474472', '0.3709444999694824', '0.24089361727237701', '0.12613950669765472', '0.36032333970069885', '0.21354593336582184', '0.35630661249160767', '0.33219167590141296', '0.8032472133636475', '0.28323832154273987', '0.23111623525619507', '5.651019096374512', '0.5368322134017944', '0.5658859610557556', '0.8291620016098022', '0.31191566586494446', '1.0202475786209106', '0.37304699420928955', '0.27454742789268494', '0.31688815355300903', '0.29751789569854736']"
8,"['93.23764038085938', '87.18907165527344', '84.63839721679688', '78.75531768798828', '88.33309173583984', '89.48567962646484', '96.8849868774414', '97.06852722167969', '97.39264678955078', '92.83595275878906', '95.86442565917969', '98.13810729980469', '95.15167236328125', '96.70571899414062', '96.09487915039062', '96.30553436279297', '96.55274963378906', '96.80882263183594', '97.86698913574219', '70.88461303710938', '91.91560363769531', '95.66014862060547', '93.84491729736328', '96.62683868408203', '89.23722076416016', '95.33983612060547', '96.7037124633789', '96.11250305175781', '97.90056610107422']"
