,0
0,<module 'time' (built-in)>
1,"['0.6541288495063782', '0.4284219443798065', '0.18571825325489044', '0.12059009075164795', '0.2320234477519989', '0.12307454645633698', '0.2481149286031723', '0.17509587109088898', '0.138534814119339', '0.14112551510334015', '0.21916189789772034', '0.3249479830265045', '0.1801789253950119', '0.25171855092048645', '0.19914144277572632', '0.18548744916915894', '0.30902495980262756', '0.2771556079387665', '0.32870256900787354', '0.46343958377838135', '0.19100439548492432', '0.24848614633083344', '0.2033955156803131', '0.14019030332565308', '0.13384050130844116', '0.3102090656757355']"
2,"['1.36057448387146', '0.5683161020278931', '0.3939974904060364', '0.31678149104118347', '1.3426731824874878', '0.20295874774456024', '0.7499924898147583', '0.7623293995857239', '0.3503577411174774', '0.8486431837081909', '1.0910595655441284', '0.5145782232284546', '1.053114414215088', '1.21983802318573', '0.5461276173591614', '0.41655433177948', '1.0324420928955078', '1.2189406156539917', '1.4538626670837402', '2.2654988765716553', '0.8571063280105591', '1.168605923652649', '0.6626248359680176', '0.5114797949790955', '0.6128749847412109', '0.4878767728805542']"
3,"['98.06993865966797', '99.07674407958984', '99.58317565917969', '99.64794158935547', '99.48104858398438', '99.48490142822266', '99.32367706298828', '98.31227111816406', '99.65190887451172', '99.56946563720703', '99.41194915771484', '99.55301666259766', '99.53953552246094', '99.52645874023438', '99.59689331054688', '99.48062133789062', '98.94241333007812', '99.2290267944336', '99.10128021240234', '98.9742202758789', '99.61190795898438', '99.53443908691406', '99.57182312011719', '99.62326049804688', '99.63607788085938', '99.38358306884766']"
4,"['10.788153648376465', '11.548189163208008', '7.170156478881836', '6.618751525878906', '7.892343521118164', '8.926079750061035', '9.86756420135498', '18.822986602783203', '6.641530990600586', '7.42130184173584', '8.883110046386719', '7.495586395263672', '7.5834197998046875', '7.3045334815979', '7.0796332359313965', '8.602032661437988', '12.911097526550293', '10.406352043151855', '11.418227195739746', '11.272537231445312', '6.790894985198975', '7.516718864440918', '7.42805290222168', '6.892361640930176', '6.65271520614624', '9.46432113647461']"
5,"['0.5487286448478699', '0.2910078167915344', '0.13409435749053955', '0.07600891590118408', '0.15250332653522491', '0.09560141712427139', '0.2383430004119873', '0.16929733753204346', '0.10121925920248032', '0.10404440015554428', '0.17740418016910553', '0.18778938055038452', '0.13741150498390198', '0.1931033730506897', '0.15020984411239624', '0.15539570152759552', '0.24396206438541412', '0.236642986536026', '0.24433669447898865', '0.3732677102088928', '0.14403213560581207', '0.15644481778144836', '0.13111141324043274', '0.08752615749835968', '0.09413089603185654', '0.1808657944202423']"
6,"['2.3409676551818848', '2.2484426498413086', '2.1939570903778076', '2.1785316467285156', '2.215315341949463', '2.1715736389160156', '2.2177176475524902', '2.209432601928711', '2.173686981201172', '2.1852152347564697', '2.2108771800994873', '2.204868793487549', '2.1980926990509033', '2.2267494201660156', '2.1940391063690186', '2.197139263153076', '2.2488362789154053', '2.239530086517334', '2.240204095840454', '2.2943902015686035', '2.199425220489502', '2.210242986679077', '2.199812650680542', '2.1816604137420654', '2.182732105255127', '2.2182791233062744']"
7,"['0.36966070532798767', '0.20866061747074127', '0.10005275160074234', '0.07051903754472733', '0.13724344968795776', '0.07896818220615387', '0.20065605640411377', '0.15764589607715607', '0.08771678805351257', '0.10272589325904846', '0.17205378413200378', '0.17632316052913666', '0.1327514946460724', '0.19122692942619324', '0.1350795328617096', '0.14232738316059113', '0.23149359226226807', '0.21781258285045624', '0.22146305441856384', '0.3393174409866333', '0.1323816031217575', '0.15216882526874542', '0.10939720273017883', '0.08495219051837921', '0.08239036798477173', '0.1569128781557083']"
8,"['9.577691078186035', '1.4849120378494263', '0.8721526861190796', '0.4652554988861084', '0.7619718313217163', '0.18021245300769806', '0.6243336796760559', '0.378521203994751', '0.20052136480808258', '0.3422815501689911', '0.5175849199295044', '0.5477086901664734', '0.4287967085838318', '0.913147509098053', '0.4689257740974426', '0.3974965214729309', '0.8625644445419312', '0.6910176873207092', '0.6340852379798889', '1.0351749658584595', '0.3815050721168518', '0.43765586614608765', '0.30589520931243896', '0.3571101427078247', '0.4164772033691406', '0.5283236503601074']"
