,0
0,<module 'time' (built-in)>
1,"['2.1497559547424316', '1.714337944984436', '0.910370409488678', '0.5441520810127258', '1.354169249534607', '0.037522248923778534', '0.17065759003162384', '0.06350109726190567', '0.07304967194795609', '0.03216513618826866', '0.03707083314657211', '0.0853710025548935', '0.0558011457324028', '0.09200861304998398', '0.14932677149772644', '0.14268526434898376', '0.14504101872444153', '0.1697900891304016', '0.1460488885641098', '0.08278857916593552', '0.22509601712226868', '0.16117332875728607']"
2,"['2.1433496475219727', '1.972287654876709', '1.887657880783081', '0.8910325169563293', '0.6590749025344849', '0.13922147452831268', '1.6201751232147217', '0.22737939655780792', '0.45684948563575745', '0.07619410753250122', '0.09629496186971664', '0.18321341276168823', '0.2857685685157776', '0.4976683259010315', '0.2555415630340576', '0.34295856952667236', '0.4945158064365387', '0.32620224356651306', '0.3849624991416931', '0.2838081419467926', '0.6819549202919006', '0.8083170056343079']"
3,"['21.67702293395996', '11.796080589294434', '11.770101547241211', '7.3527703285217285', '10.729692459106445', '99.71764373779297', '99.4932632446289', '99.65540313720703', '99.64420318603516', '99.7171630859375', '99.71711730957031', '99.69305419921875', '99.70333099365234', '99.66764831542969', '99.66358184814453', '99.65608978271484', '99.60516357421875', '99.6580581665039', '99.68192291259766', '99.67829132080078', '99.27153015136719', '99.27562713623047']"
4,"['7.085451602935791', '7.246535301208496', '6.4098076820373535', '6.306892395019531', '6.502956390380859', '5.949968338012695', '7.918069362640381', '6.764909744262695', '6.814414978027344', '5.985106945037842', '5.96865701675415', '6.232912063598633', '6.070140361785889', '6.443650245666504', '6.556567668914795', '6.630256652832031', '7.162923336029053', '6.474102973937988', '6.247748851776123', '6.387130260467529', '10.700446128845215', '10.690679550170898']"
5,"['2.449572801589966', '2.408855676651001', '1.351413607597351', '0.704757809638977', '1.072588324546814', '0.019406713545322418', '0.11392020434141159', '0.042908765375614166', '0.047551922500133514', '0.019131764769554138', '0.023830456659197807', '0.050323665142059326', '0.03666596859693527', '0.06285785138607025', '0.06858675926923752', '0.07090490311384201', '0.09389422088861465', '0.1022452861070633', '0.05741557851433754', '0.05536812171339989', '0.15280792117118835', '0.1586778163909912']"
6,"['2.704599142074585', '2.626739978790283', '2.558124542236328', '2.5443923473358154', '2.673280715942383', '2.152484655380249', '2.18548583984375', '2.1607251167297363', '2.1625378131866455', '2.15242862701416', '2.1530683040618896', '2.1595466136932373', '2.1561644077301025', '2.1616663932800293', '2.1644787788391113', '2.164372205734253', '2.172513723373413', '2.1717886924743652', '2.162182569503784', '2.159766674041748', '2.18745756149292', '2.1884236335754395']"
7,"['0.9580131769180298', '1.0157231092453003', '0.6302170753479004', '0.37213677167892456', '0.5585180521011353', '0.017770851030945778', '0.11222896724939346', '0.03568974509835243', '0.040537625551223755', '0.01588093489408493', '0.019618839025497437', '0.04430491104722023', '0.0335807241499424', '0.05759314075112343', '0.06489410251379013', '0.06445629149675369', '0.08659709990024567', '0.09700567275285721', '0.06247367709875107', '0.055270951241254807', '0.14922435581684113', '0.1371200531721115']"
8,"['71.14097595214844', '80.02111053466797', '84.53309631347656', '93.1243896484375', '86.33235931396484', '0.04541706666350365', '0.3759042024612427', '0.14028914272785187', '0.1417139768600464', '0.04254474118351936', '0.05242863669991493', '0.10779979825019836', '0.09401834011077881', '0.15102042257785797', '0.17822220921516418', '0.17415079474449158', '0.3208385705947876', '0.38855889439582825', '0.18820424377918243', '0.15139025449752808', '0.4737042486667633', '0.363579660654068']"
