,0
0,<module 'time' (built-in)>
1,"['1.138410210609436', '1.3930671215057373', '2.029517412185669', '1.6440235376358032', '0.9691541194915771', '1.5710585117340088', '0.934251606464386', '0.8979038596153259', '1.331095814704895', '0.8901084661483765', '0.8358296155929565', '0.6270862817764282', '0.5385643839836121', '0.5019047260284424', '1.237736701965332', '1.335129737854004', '0.974650502204895', '1.2380125522613525', '0.9035605192184448', '1.0079606771469116', '0.5391520857810974', '0.4692845642566681', '0.4637719988822937', '0.6439475417137146', '0.8466925621032715', '0.7886213064193726', '1.5990791320800781']"
2,"['0.2371441274881363', '0.4860585033893585', '0.4479764401912689', '0.49600154161453247', '0.37866953015327454', '0.5185338854789734', '0.36830076575279236', '0.36294862627983093', '0.38292932510375977', '0.3870890140533447', '0.3407171070575714', '0.23268009722232819', '0.22992263734340668', '0.31216904520988464', '0.6124781370162964', '0.43154266476631165', '0.3339969217777252', '0.5438563227653503', '0.30737611651420593', '0.220241978764534', '0.15420567989349365', '0.1390916258096695', '0.20381033420562744', '0.14635337889194489', '0.18414796888828278', '0.1548823118209839', '0.2961048483848572']"
3,"['6.460351467132568', '6.488818168640137', '6.7386345863342285', '6.527895450592041', '6.461404800415039', '6.780451774597168', '6.621531963348389', '6.528582572937012', '6.671518325805664', '6.5033369064331055', '6.543292999267578', '6.494304656982422', '6.45669412612915', '6.383808612823486', '6.5545854568481445', '6.6513261795043945', '6.5427727699279785', '6.617069244384766', '6.496445178985596', '6.487394332885742', '6.377151012420654', '6.372516632080078', '6.374906063079834', '6.380871772766113', '6.447248935699463', '6.419305324554443', '6.523393630981445']"
4,"['6.898346424102783', '6.9171600341796875', '8.15544319152832', '7.200475692749023', '6.681325912475586', '9.673983573913574', '7.866052627563477', '7.559351444244385', '8.170239448547363', '6.818347930908203', '7.055572986602783', '7.298084259033203', '7.025777339935303', '6.825344085693359', '7.437875270843506', '7.432755947113037', '6.721202850341797', '6.974617958068848', '6.705664157867432', '6.518187522888184', '6.210280418395996', '6.18411111831665', '6.273254871368408', '6.230332851409912', '6.189469814300537', '6.235538005828857', '6.459151268005371']"
5,"['21.87950325012207', '27.451805114746094', '20.83050537109375', '14.549225807189941', '3.8973841667175293', '4.521869659423828', '6.4635396003723145', '12.082751274108887', '9.169168472290039', '4.333225727081299', '3.130194664001465', '1.769594430923462', '1.333990454673767', '1.0582505464553833', '3.5656239986419678', '7.1758246421813965', '11.393872261047363', '3.520418405532837', '4.758281230926514', '10.15812873840332', '9.492923736572266', '8.792205810546875', '9.387971878051758', '6.901503562927246', '20.79391098022461', '13.447603225708008', '16.25104331970215']"
6,"['2.7008473873138428', '2.9103434085845947', '3.452028274536133', '2.9538817405700684', '2.826364517211914', '3.076029062271118', '2.626927137374878', '2.6118054389953613', '2.820887327194214', '2.4725186824798584', '2.4608652591705322', '2.3838014602661133', '2.3958866596221924', '2.3398611545562744', '2.6656911373138428', '3.168639898300171', '2.9882750511169434', '3.707345962524414', '3.292736768722534', '3.1717405319213867', '2.8289194107055664', '2.5831539630889893', '2.7101831436157227', '2.7597389221191406', '2.694803476333618', '2.7025516033172607', '3.3311150074005127']"
7,"['0.9064069986343384', '1.0638948678970337', '1.4076536893844604', '1.2113347053527832', '0.7432860136032104', '0.9653415679931641', '0.5948073863983154', '0.6224899888038635', '0.8352659940719604', '0.6705599427223206', '0.6805005669593811', '0.4581076502799988', '0.37843751907348633', '0.3091335892677307', '0.7440055012702942', '0.710498571395874', '0.5025532841682434', '0.8338279128074646', '0.6297765374183655', '0.494937539100647', '0.32433584332466125', '0.2707595229148865', '0.3478679656982422', '0.2980397343635559', '0.375116229057312', '0.39029520750045776', '0.6331984996795654']"
8,"['71.2296371459961', '64.3600845336914', '65.6834487915039', '76.0294189453125', '89.58433532714844', '80.78822326660156', '84.81289672851562', '80.0666732788086', '80.23482513427734', '89.8490982055664', '90.55331420898438', '92.2323989868164', '93.48481750488281', '94.55790710449219', '87.93758392333984', '83.0272445678711', '81.71578979492188', '86.49119567871094', '87.74584197998047', '83.2039566040039', '86.38239288330078', '87.95164489746094', '86.64241027832031', '89.0230484008789', '74.96053314208984', '82.29446411132812', '76.02728271484375']"
