,0
0,<module 'time' (built-in)>
1,"['76.647216796875', '45.91388702392578', '69.36848449707031', '53.67904281616211', '25.9693660736084', '6.23902702331543', '9.177240371704102', '9.5393705368042', '20.228893280029297', '5.270639419555664', '2.0769340991973877', '4.208815097808838', '41.189762115478516', '50.25349426269531', '64.09127807617188', '35.10002136230469', '24.761125564575195', '60.66033935546875', '60.984378814697266', '64.3487777709961', '68.84906005859375', '61.14344787597656']"
2,"['0.2933046519756317', '0.2856143116950989', '0.5314042568206787', '0.423987478017807', '0.2502654790878296', '0.13232143223285675', '0.20382806658744812', '0.19970867037773132', '0.14946338534355164', '0.16257327795028687', '0.08951839804649353', '0.1381361484527588', '0.34144100546836853', '0.36266234517097473', '0.3789457380771637', '0.3078804612159729', '0.43938103318214417', '0.30806005001068115', '0.5404956936836243', '0.31084880232810974', '0.4905857741832733', '0.48671871423721313']"
3,"['6.644043445587158', '6.560787677764893', '6.746962070465088', '6.65264892578125', '6.533796310424805', '6.342892169952393', '6.445328235626221', '6.421545028686523', '6.41231632232666', '6.382355690002441', '6.304451942443848', '6.325610637664795', '6.7216410636901855', '6.779743671417236', '6.682234764099121', '6.629560947418213', '6.71405029296875', '6.513396739959717', '6.802318096160889', '6.619658470153809', '6.842461109161377', '6.733691692352295']"
4,"['6.20577335357666', '6.239922523498535', '6.469415187835693', '6.373844146728516', '6.184321880340576', '5.9911017417907715', '6.114932537078857', '6.107787132263184', '6.067783355712891', '6.013576507568359', '5.933847904205322', '5.9383864402771', '6.564957618713379', '6.572500705718994', '6.40009880065918', '6.372939586639404', '6.4862871170043945', '6.398951053619385', '6.637401103973389', '6.388586044311523', '6.739101409912109', '6.533262729644775']"
5,"['0.862159013748169', '0.5061450004577637', '0.5779364705085754', '0.5253111720085144', '0.3560350835323334', '0.24836112558841705', '0.3345119059085846', '0.32057061791419983', '0.27191686630249023', '0.274276465177536', '0.12207053601741791', '0.21692772209644318', '0.7141825556755066', '0.5882861018180847', '0.4463120400905609', '0.41515791416168213', '0.5504013299942017', '0.3447010815143585', '0.6425517797470093', '0.41600707173347473', '0.9492568969726562', '1.0515130758285522']"
6,"['2.3602280616760254', '2.3580033779144287', '2.484062910079956', '2.4306013584136963', '2.324227809906006', '2.2325057983398438', '2.319518566131592', '2.3592910766601562', '2.2704148292541504', '2.2581818103790283', '2.203617811203003', '2.224060297012329', '2.5028634071350098', '2.5072195529937744', '2.4528164863586426', '2.4115772247314453', '2.6219966411590576', '2.363964080810547', '2.5162103176116943', '2.4251534938812256', '2.4315013885498047', '2.424468755722046']"
7,"['2.090283155441284', '1.3600513935089111', '2.003542423248291', '1.3054927587509155', '0.831329345703125', '0.3990711569786072', '0.5358001589775085', '0.5851594805717468', '0.6170465350151062', '0.5398123860359192', '0.25643500685691833', '0.45931023359298706', '1.1983590126037598', '1.0543054342269897', '0.8835444450378418', '0.908559262752533', '1.0775415897369385', '0.721375048160553', '1.2800025939941406', '0.8989691734313965', '1.340126395225525', '1.4955413341522217']"
8,"['17.80431365966797', '49.707889556884766', '23.996206283569336', '41.11188888549805', '70.66333770751953', '92.21124267578125', '88.18175506591797', '87.73086547851562', '77.50558471679688', '92.76461029052734', '97.0057144165039', '94.40774536132812', '52.79291915893555', '43.84001159667969', '31.059778213500977', '60.41595458984375', '69.2802963256836', '35.4109001159668', '32.427520751953125', '31.11227798461914', '24.17572021484375', '32.34270095825195']"
