,0
0,<module 'time' (built-in)>
1,"['0.5958016514778137', '0.5031331181526184', '1.0308327674865723', '1.0902862548828125', '0.9550421237945557', '0.4062858521938324', '0.4246106743812561', '1.109532117843628', '1.4611257314682007', '1.7902635335922241', '4.87661600112915', '1.5003209114074707', '2.387113571166992', '1.7226957082748413', '2.206643581390381']"
2,"['45.068790435791016', '13.978968620300293', '22.445634841918945', '20.65618324279785', '29.832870483398438', '92.10411071777344', '87.56514739990234', '89.81321716308594', '84.88238525390625', '86.29698944091797', '73.41748046875', '70.91780853271484', '60.35124206542969', '47.35416793823242', '62.7858772277832']"
3,"['7.0694990158081055', '6.876088619232178', '8.40131664276123', '7.7984795570373535', '7.626898765563965', '6.478191375732422', '6.575371265411377', '6.659032344818115', '7.044749736785889', '6.868309497833252', '7.007894515991211', '6.817055702209473', '7.120982646942139', '7.044861316680908', '7.028985977172852']"
4,"['6.546525001525879', '6.5253586769104', '7.283555030822754', '7.312291145324707', '7.178513526916504', '6.051180362701416', '6.274145126342773', '6.207508087158203', '6.4791364669799805', '6.221148490905762', '6.6008477210998535', '6.6396484375', '6.84140682220459', '6.859058856964111', '6.988070011138916']"
5,"['1.9368304014205933', '3.797858238220215', '5.969387054443359', '5.723190784454346', '3.772416591644287', '1.8931798934936523', '5.583619117736816', '2.8696987628936768', '3.2931697368621826', '1.2714476585388184', '7.189678192138672', '10.864777565002441', '11.17496395111084', '22.243080139160156', '7.701645851135254']"
6,"['4.212942123413086', '5.016022205352783', '9.815690040588379', '9.973878860473633', '7.318385601043701', '2.37493634223938', '2.5039472579956055', '2.3510453701019287', '2.3961703777313232', '2.3419768810272217', '3.0797810554504395', '3.4544262886047363', '4.68125581741333', '3.565298080444336', '4.3291730880737305']"
7,"['8.297628402709961', '4.375736236572266', '13.442070960998535', '18.784582138061523', '14.727546691894531', '1.639609456062317', '1.0323512554168701', '0.7097854018211365', '0.8808712363243103', '0.5687458515167236', '2.7774875164031982', '4.025381565093994', '5.291118621826172', '6.547371864318848', '4.330075263977051']"
8,"['35.98431396484375', '68.34503173828125', '38.7747688293457', '36.161319732666016', '36.07463836669922', '2.323807716369629', '2.622499942779541', '3.1905312538146973', '5.656203269958496', '7.372971534729004', '5.875183582305908', '6.248172283172607', '11.112797737121582', '14.53077220916748', '13.689176559448242']"
